step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
42,16,1753094604.0788426,16,60,21,13,15,12.82842712474619,1.0,227,0.37142857142857144,1,12.82842712474619,11.957180772969721,4.606806998900001,142.9741720374768,148.93738345622953,1709.5680209177826,4324.402264158259,227,665,0.34135338345864663,5292,227,23.312775330396477,0,0.0002754758181915597,0.010364504363017415,3.004983901977539,0.0,0
43,16,1753094604.1633208,16,60,21,13,15,12.82842712474619,0.0,227,0.37142857142857144,1,12.82842712474619,0.0,4.499671952413954,-141.50297706924474,148.76037378034894,-3366.5430230653637,4301.039843643798,227,665,0.34135338345864663,5444,227,23.98237885462555,0,0.0002754758181915597,0.010639980181208975,3.0894620418548584,0.0,0
44,16,1753094604.295962,16,60,21,13,15,12.82842712474619,0.0,227,0.37142857142857144,1,12.82842712474619,0.0,4.397406680768182,0.0,145.30083020406175,1066.7018385055221,4224.0317959024105,227,665,0.34135338345864663,5596,227,24.651982378854626,0,0.0002754758181915597,0.010915455999400536,3.2221033573150635,0.0,0
45,16,1753094604.378191,16,60,21,13,15,12.82842712474619,0.0,227,0.37142857142857144,1,12.82842712474619,0.0,4.2996865323066675,0.0,141.99853860851488,0.0,4125.798498323285,227,665,0.34135338345864663,5748,227,25.3215859030837,0,0.0002754758181915597,0.011190931817592096,3.3043322563171387,0.0,0
46,16,1753094604.4609373,16,60,21,13,15,12.82842712474619,0.0,227,0.37142857142857144,1,12.82842712474619,0.0,4.2062150859521745,0.0,138.84301552832568,0.0,4032.0303506341193,227,665,0.34135338345864663,5900,227,25.991189427312776,0,0.0002754758181915597,0.011466407635783656,3.3870785236358643,0.0,0
47,16,1753094604.5473433,16,58,21,13,15,14.82842712474619,2.0,237,0.38646616541353385,1,14.82842712474619,23.148203439968874,4.609236114761041,267.9196612490934,141.64902956573366,3100.9294120807795,4011.3392186662672,237,665,0.35639097744360904,6046,237,25.51054852320675,0,0.0002754758181915597,0.011741883453975217,3.473484516143799,0.0,0
48,16,1753094604.6317172,16,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.513210362370185,-274.32923338911394,144.47201262580558,-6426.188708681655,4063.83594671008,237,665,0.35639097744360904,6202,237,26.168776371308017,0,0.0002754758181915597,0.012017359272166777,3.557858467102051,0.0,0
49,16,1753094604.7179546,16,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.4211040284442635,0.0,141.46217902943462,3181.3650402181356,4045.059969976209,237,665,0.35639097744360904,6358,237,26.827004219409282,0,0.0002754758181915597,0.012292835090358337,3.6440958976745605,0.0,0
50,16,1753094604.8034577,16,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.332681947875378,0.0,138.57519578393595,0.0,3960.787887268371,237,665,0.35639097744360904,6514,237,27.485232067510548,0,0.0002754758181915597,0.012568310908549898,3.7295989990234375,0.0,-0.5
51,16,1753094605.019729,16,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.247727399877822,0.0,135.80369186825726,0.0,3879.9554814057515,237,665,0.35639097744360904,6670,237,28.143459915611814,0,0.0002836662727283758,0.012851977181278274,3.9458701610565186,0.0,0
52,16,1753094605.1052623,16,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.166040334495556,0.0,133.14087438064436,0.0,3802.356371777636,237,665,0.35639097744360904,6826,237,28.80168776371308,0,0.0002836662727283758,0.01313564345400665,4.031403541564941,0.0,0
53,16,1753094605.1905465,16,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.087435799882432,0.0,130.58047295024735,0.0,3727.8003644878786,237,665,0.35639097744360904,6982,237,29.459915611814345,0,0.0002836662727283758,0.013419309726735027,4.116687774658203,0.0,0
54,16,1753094605.2759678,16,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.011742544329054,0.0,128.11669044175213,0.0,3656.1118959400346,237,665,0.35639097744360904,7138,237,30.11814345991561,0,0.0002836662727283758,0.013702975999463404,4.202109098434448,0.0,0
55,16,1753094605.3605976,16,57,21,13,15,15.82842712474619,1.0,242,0.3879699248120301,1,15.82842712474619,11.814907563640666,4.153618271952902,139.59204073737342,128.32919692870806,1649.2670579320293,3618.2468989964877,242,665,0.36390977443609024,7291,242,30.128099173553718,0,0.0002836662727283758,0.01398664227219178,4.286738872528076,0.0,0
56,16,1753094605.4466355,16,57,22,13,15,16.82842712474619,1.0,243,0.3879699248120301,1,16.82842712474619,11.624431153656413,4.287025644840464,-2.214179914257583,126.03619661935441,-1648.416649125095,3581.7685610359067,243,665,0.36541353383458647,7441,243,30.621399176954732,0,0.0002836662727283758,0.014270308544920157,4.372776746749878,0.0,0
57,16,1753094605.5311513,16,57,22,13,15,16.82842712474619,0.0,243,0.3879699248120301,1,16.82842712474619,0.0,4.211814668615193,-137.55857275401465,126.24195333604477,-1601.6079637100797,3545.7656410845284,243,665,0.36541353383458647,7592,243,31.242798353909464,0,0.0002836662727283758,0.014553974817648533,4.457292556762695,0.0,0
58,16,1753094605.6644495,16,57,22,13,15,16.82842712474619,0.0,243,0.3879699248120301,1,16.82842712474619,0.0,4.139197174328723,0.0,124.0271822248861,1031.8563389724666,3500.8744035468126,243,665,0.36541353383458647,7743,243,31.864197530864196,0,0.0002836662727283758,0.01483764109037691,4.590590715408325,0.0,0
59,16,1753094605.7501278,16,57,22,13,15,16.82842712474619,0.0,243,0.3879699248120301,1,16.82842712474619,0.0,4.069041290018068,0.0,121.88878253135358,0.0,3439.4555543617807,243,665,0.36541353383458647,7894,243,32.48559670781893,0,0.0002836662727283758,0.015121307363105286,4.676269054412842,0.0,0
60,16,1753094605.8351736,16,57,22,13,15,16.82842712474619,0.0,243,0.3879699248120301,1,16.82842712474619,0.0,4.0012239351844325,0.0,119.82287096302555,0.0,3380.154596527957,243,665,0.36541353383458647,8045,243,33.10699588477366,0,0.0002836662727283758,0.015404973635833662,4.761314868927002,0.0,-0.5
61,16,1753094606.0020838,16,57,22,13,15,16.82842712474619,0.0,243,0.3879699248120301,1,16.82842712474619,0.0,3.9356301001814096,0.0,117.82582311364179,0.0,3322.863840654602,243,665,0.36541353383458647,8196,243,33.72839506172839,0,0.00027937390901074235,0.015684347544844403,4.928225040435791,0.0,0
62,16,1753094606.0875351,16,57,22,13,15,16.82842712474619,0.0,243,0.3879699248120301,1,16.82842712474619,0.0,3.872152195339774,0.0,115.89425224292636,0.0,3267.482776643692,243,665,0.36541353383458647,8347,243,34.349794238683124,0,0.00027937390901074235,0.015963721453855145,5.013676404953003,0.0,0
63,16,1753094606.1731632,16,57,23,13,15,17.82842712474619,1.0,243,0.3879699248120301,1,17.82842712474619,11.679589211225405,3.9960797670204977,136.41280414297287,116.22519662841098,1593.2455155412702,3240.036264166603,243,665,0.36541353383458647,8486,243,34.92181069958848,0,0.00027937390901074235,0.016243095362865886,5.099304437637329,0.0,0
64,16,1753094606.2582757,16,57,23,13,15,17.82842712474619,0.0,243,0.3879699248120301,1,17.82842712474619,0.0,3.9336410206608035,-137.21712266917518,116.55840180366121,-3214.7287506698704,3239.6280784650426,243,665,0.36541353383458647,8625,243,35.49382716049383,0,0.00027937390901074235,0.016522469271876627,5.184417009353638,0.0,0
65,16,1753094606.3923953,16,56,23,13,15,18.82842712474619,1.0,245,0.3879699248120301,1,18.82842712474619,7.455572876764438,3.9878245876777827,55.585566920745556,115.60570125861565,1437.4545030738461,3211.0221486969285,245,665,0.3684210526315789,8760,245,35.755102040816325,0,0.00027937390901074235,0.016801843180887368,5.3185365200042725,0.0,0
66,16,1753094606.4764163,16,56,23,13,15,18.82842712474619,0.0,245,0.3879699248120301,1,18.82842712474619,0.0,3.927403003015998,-88.73504330010837,115.19230652079247,-1717.6809627811188,3187.688692666994,245,665,0.3684210526315789,8897,245,36.31428571428572,0,0.00027937390901074235,0.01708121708989811,5.402557611465454,0.0,0
67,16,1753094606.5606494,16,56,23,13,15,18.82842712474619,0.0,245,0.3879699248120301,1,18.82842712474619,0.0,3.8687850477471026,0.0,113.4469685432047,1053.4767486500223,3154.8546627590404,245,665,0.3684210526315789,9034,245,36.8734693877551,0,0.00027937390901074235,0.01736059099890885,5.486790657043457,0.0,0
68,16,1753094606.6455398,16,56,24,13,15,19.82842712474619,1.0,245,0.3879699248120301,1,19.82842712474619,11.779039659404294,3.985112321447944,138.74577529781922,113.82456267387059,1634.2919898078094,3131.8158343809914,245,665,0.3684210526315789,9163,245,37.4,0,0.00027937390901074235,0.01763996490791959,5.571681022644043,0.0,0
69,16,1753094606.729978,16,56,24,13,15,19.82842712474619,0.0,245,0.3879699248120301,1,19.82842712474619,0.0,3.9273570704124663,-139.52710388264518,114.20254122105844,-3296.2457079543465,3134.270011598504,245,665,0.3684210526315789,9292,245,37.926530612244896,0,0.00027937390901074235,0.017919338816930332,5.656119346618652,0.0,0
70,16,1753094606.8143585,16,56,24,13,15,19.82842712474619,0.0,245,0.3879699248120301,1,19.82842712474619,0.0,3.871251969406574,0.0,112.54743192799963,1653.2640161913853,3112.4905116660466,245,665,0.3684210526315789,9421,245,38.453061224489794,0,0.00027937390901074235,0.018198712725941073,5.74049973487854,0.0,-0.5
71,16,1753094606.9795027,16,56,24,13,15,19.82842712474619,0.0,245,0.3879699248120301,1,19.82842712474619,0.0,3.8167272937811294,0.0,110.93961147188534,0.0,3067.381953525959,245,665,0.3684210526315789,9550,245,38.97959183673469,0,0.0002794113636561881,0.018478124089597262,5.905643939971924,0.0,0
72,16,1753094607.112704,16,56,25,13,15,20.82842712474619,1.0,245,0.3879699248120301,1,20.82842712474619,7.5070277081241485,3.8679814662025596,56.35546501054371,110.17082067665517,423.0620373383726,3029.6059547232794,245,665,0.3684210526315789,9672,245,39.477551020408164,0,0.0002794113636561881,0.01875753545325345,6.0388453006744385,0.0,0
73,16,1753094607.1954446,16,56,25,13,15,20.82842712474619,0.0,245,0.3879699248120301,1,20.82842712474619,0.0,3.8149954187203323,-90.69785011650488,109.90036275220865,-1776.6578269178865,3011.958797993626,245,665,0.3684210526315789,9794,245,39.97551020408163,0,0.0002794113636561881,0.01903694681690964,6.121585845947266,0.0,0
74,16,1753094607.2813404,16,56,25,13,15,20.82842712474619,0.0,245,0.3879699248120301,1,20.82842712474619,0.0,3.763441426575463,0.0,108.39487833094552,1056.1931159437966,2984.7953857429334,245,665,0.3684210526315789,9916,245,40.4734693877551,0,0.0002794113636561881,0.01931635818056583,6.207481622695923,0.0,0
75,16,1753094607.3678794,16,56,25,13,15,20.82842712474619,0.0,245,0.3879699248120301,1,20.82842712474619,0.0,3.713262207554457,0.0,106.93008267782463,0.0,2943.907777719058,245,665,0.3684210526315789,10038,245,40.97142857142857,0,0.0002794113636561881,0.019595769544222017,6.294020652770996,0.0,0
76,16,1753094607.4507122,16,56,26,13,15,21.82842712474619,1.0,245,0.3879699248120301,1,21.82842712474619,12.072023946580705,3.8232459146469076,145.73376216681797,107.4474650710112,1759.3014667031237,2927.8995843269504,245,665,0.3684210526315789,10153,245,41.440816326530616,0,0.0002794113636561881,0.019875180907878206,6.3768534660339355,0.0,0
77,16,1753094607.5330322,16,56,26,13,15,21.82842712474619,0.0,245,0.3879699248120301,1,21.82842712474619,0.0,3.773593370300844,-146.61486925582952,107.96282565239038,-3550.57748086166,2936.201956280747,245,665,0.3684210526315789,10268,245,41.910204081632656,0,0.0002794113636561881,0.020154592271534395,6.4591734409332275,0.0,0
78,16,1753094607.6159978,16,56,26,13,15,21.82842712474619,0.0,245,0.3879699248120301,1,21.82842712474619,0.0,3.7252139681175,0.0,106.56071103352816,1767.3947593815105,2920.822914216283,245,665,0.3684210526315789,10383,245,42.3795918367347,0,0.0002794113636561881,0.020434003635190583,6.542139053344727,0.0,0
79,16,1753094607.7473714,16,56,27,13,15,22.82842712474619,1.0,245,0.3879699248120301,1,22.82842712474619,7.611711095342748,3.774410134284908,57.93814579896389,105.93734481257222,441.0084272215592,2888.6175312682994,245,665,0.3684210526315789,10489,245,42.81224489795918,0,0.0002794113636561881,0.020713414998846772,6.673512697219849,0.0,0
80,16,1753094607.8317943,16,56,27,13,15,22.82842712474619,0.0,245,0.3879699248120301,1,22.82842712474619,0.0,3.7272300076063467,-90.16583952745141,105.73770550516562,-1754.3913591896862,2874.0761700878047,245,665,0.3684210526315789,10595,245,43.244897959183675,0,0.0002794113636561881,0.02099282636250296,6.757935523986816,0.0,-0.5
81,16,1753094607.9959555,16,56,27,13,15,22.82842712474619,0.0,245,0.3879699248120301,1,22.82842712474619,0.0,3.681214822327256,0.0,104.41598418635108,549.2470261962094,2844.6479530765187,245,665,0.3684210526315789,10701,245,43.67755102040816,0,0.00027749490899705876,0.02127032127150002,6.9220967292785645,0.0,0
82,16,1753094608.082324,16,56,27,13,15,22.82842712474619,0.0,245,0.3879699248120301,1,22.82842712474619,0.0,3.6363219586403384,0.0,103.12689796182822,0.0,2809.089853663062,245,665,0.3684210526315789,10807,245,44.11020408163265,0,0.00027749490899705876,0.021547816180497077,7.00846529006958,0.0,0
83,16,1753094608.166022,16,56,28,13,15,23.82842712474619,1.0,245,0.3879699248120301,1,23.82842712474619,11.952240098939365,3.7365137434632176,142.85604338269408,103.61139973525341,1707.449730094458,2795.489358310363,245,665,0.3684210526315789,10903,245,44.50204081632653,0,0.00027749490899705876,0.021825311089494134,7.092163324356079,0.0,0
84,16,1753094608.248951,16,56,28,13,15,23.82842712474619,0.0,245,0.3879699248120301,1,23.82842712474619,0.0,3.6920314369934175,-144.08659468546892,104.09905268646082,-3459.1496863400107,2803.582776944871,245,665,0.3684210526315789,10999,245,44.89387755102041,0,0.00027749490899705876,0.022102805998491192,7.1750922203063965,0.0,0
85,16,1753094608.3319585,16,57,28,13,15,24.82842712474619,1.0,245,0.3879699248120301,1,24.82842712474619,12.05097012759771,3.7903718921769975,145.22588101625234,104.58865778562502,3486.496002222781,2811.8106471289425,245,665,0.3684210526315789,11096,245,45.289795918367346,0,0.00027749490899705876,0.02238030090748825,7.258099794387817,0.0,0
