step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
11,9,1753092928.6502447,9,69,22,13,15,3.414213562373095,0.0,117,0.24661654135338346,1,3.414213562373095,0.0,6.035696179825382,0.0,246.30822963509846,2313.3401556040244,7355.769734781816,117,665,0.17593984962406015,1068,117,9.128205128205128,0,0.0002533657273240599,0.0024389848192434083,0.7037143707275391,0.0,0
12,9,1753092928.7081404,9,69,22,13,15,3.414213562373095,0.0,117,0.24661654135338346,1,3.414213562373095,0.0,5.532721498173267,0.0,223.91657239554405,0.0,6620.192761303634,117,665,0.17593984962406015,1178,117,10.068376068376068,0,0.0002533657273240599,0.002692350546567468,0.7616100311279297,0.0,0
13,9,1753092928.7669532,9,69,22,13,15,3.414213562373095,0.0,117,0.24661654135338346,1,3.414213562373095,0.0,5.107127536775323,0.0,205.25685802924872,0.0,6018.357055730577,117,665,0.17593984962406015,1288,117,11.008547008547009,0,0.0002533657273240599,0.0029457162738915276,0.820422887802124,0.0,0
14,9,1753092928.825136,9,69,22,13,15,3.414213562373095,0.0,117,0.24661654135338346,1,3.414213562373095,0.0,4.742332712719943,0.0,189.46786895007574,0.0,5516.827301086362,117,665,0.17593984962406015,1398,117,11.948717948717949,0,0.0002533657273240599,0.0031990820012155873,0.8786056041717529,0.0,0
15,9,1753092928.8816457,9,68,22,13,15,4.414213562373095,1.0,131,0.24812030075187969,1,4.414213562373095,17.69838135264233,5.606069288714768,313.2327025035577,198.30821420389586,5543.711821026727,5518.895341081774,131,665,0.19699248120300752,1503,131,11.473282442748092,0,0.0002533657273240599,0.003452447728539647,0.9351153373718262,0.0,0
16,9,1753092928.985515,9,68,22,13,15,4.414213562373095,0.0,131,0.24812030075187969,1,4.414213562373095,0.0,5.2556899581700955,-170.40238666049888,196.44782570100273,-4656.503429564445,5457.295918830537,131,665,0.19699248120300752,1622,131,12.381679389312977,0,0.0002533657273240599,0.0037058134558637067,1.038984775543213,0.0,0
17,9,1753092929.0410545,9,68,22,13,15,4.414213562373095,0.0,131,0.24812030075187969,1,4.414213562373095,0.0,4.946531725336561,0.0,184.16983659469008,3067.926134739884,5298.00459989116,131,665,0.19699248120300752,1741,131,13.290076335877863,0,0.0002533657273240599,0.003959179183187766,1.0945241451263428,0.0,0
18,9,1753092929.0986536,9,68,22,13,15,4.414213562373095,0.0,131,0.24812030075187969,1,4.414213562373095,0.0,4.671724407262307,0.0,173.33631679500243,0.0,4966.879312397962,131,665,0.19699248120300752,1860,131,14.198473282442748,0,0.0002533657273240599,0.004212544910511826,1.152123212814331,0.0,0
19,9,1753092929.1543248,9,68,22,13,15,4.414213562373095,0.0,131,0.24812030075187969,1,4.414213562373095,0.0,4.425844175301133,0.0,163.7065214175023,0.0,4674.709941080435,131,665,0.19699248120300752,1979,131,15.106870229007633,0,0.0002533657273240599,0.004465910637835886,1.207794427871704,0.0,0
20,9,1753092929.210887,9,68,22,13,15,4.414213562373095,0.0,131,0.24812030075187969,1,4.414213562373095,0.0,4.204551966536076,0.0,155.09038871131796,0.0,4415.003833242633,131,665,0.19699248120300752,2098,131,16.015267175572518,0,0.0002533657273240599,0.004719276365159945,1.2643566131591797,0.0,-0.5
21,9,1753092929.3412333,9,68,22,13,15,4.414213562373095,0.0,131,0.24812030075187969,1,4.414213562373095,0.0,4.004335206224835,0.0,147.33586927575206,0.0,4182.6352104403895,131,665,0.19699248120300752,2217,131,16.923664122137403,0,0.0002544752726614454,0.0049737516378213905,1.3947029113769531,0.0,0
22,9,1753092929.3991132,9,67,22,13,15,5.414213562373095,1.0,147,0.24812030075187969,1,5.414213562373095,17.276008929821817,4.60759310275197,298.46048454328314,154.53227952658688,5156.2059961687055,4231.313749726805,147,665,0.22105263157894736,2331,147,15.857142857142858,0,0.0002544752726614454,0.005228226910482836,1.452582836151123,0.0,0
23,9,1753092929.4595144,9,67,22,13,15,5.414213562373095,0.0,147,0.24812030075187969,1,5.414213562373095,0.0,4.407262967849711,-285.99498491651286,160.50785704431078,-9675.34422166172,4490.553296009421,147,665,0.22105263157894736,2461,147,16.741496598639454,0,0.0002544752726614454,0.005482702183144281,1.512984037399292,0.0,0
24,9,1753092929.5196462,9,67,22,13,15,5.414213562373095,0.0,147,0.24812030075187969,1,5.414213562373095,0.0,4.223627010855973,0.0,153.52925456412336,4756.28723375721,4502.632111361592,147,665,0.22105263157894736,2591,147,17.625850340136054,0,0.0002544752726614454,0.005737177455805726,1.5731158256530762,0.0,0
25,9,1753092929.5801733,9,66,21,13,15,6.82842712474619,1.4142135623730951,168,0.26015037593984963,1,6.82842712474619,23.368375939659785,4.9894169680081255,386.1375739749866,163.22126787290932,6380.512981316706,4584.279105707466,168,665,0.25263157894736843,2712,168,16.142857142857142,0,0.0002544752726614454,0.005991652728467171,1.6336429119110107,0.0,0
26,9,1753092929.638446,9,66,21,13,15,6.82842712474619,0.0,168,0.26015037593984963,1,6.82842712474619,0.0,4.797516315392428,-401.0641924717916,172.7349848568646,-13510.499898990478,4956.204972094259,168,665,0.25263157894736843,2854,168,16.988095238095237,0,0.0002544752726614454,0.006246128001128616,1.69191575050354,0.0,0
27,9,1753092929.744261,9,66,21,13,15,6.82842712474619,0.0,168,0.26015037593984963,1,6.82842712474619,0.0,4.619830525933449,0.0,166.09133159313905,3790.5066298200395,4909.57703840329,168,665,0.25263157894736843,2996,168,17.833333333333332,0,0.0002544752726614454,0.0065006032737900616,1.7977306842803955,0.0,0
28,9,1753092929.8021555,9,66,21,13,15,6.82842712474619,0.0,168,0.26015037593984963,1,6.82842712474619,0.0,4.454836578578683,0.0,159.93980079339315,0.0,4720.747152310856,168,665,0.25263157894736843,3138,168,18.678571428571427,0,0.0002544752726614454,0.006755078546451507,1.8556251525878906,0.0,0
29,9,1753092929.8598418,9,65,21,13,15,7.82842712474619,1.0,184,0.26015037593984963,1,7.82842712474619,17.336992824311366,4.8990488629142925,300.5713201902238,164.96235505756567,5211.002821331704,4738.904769681998,184,665,0.27669172932330827,3276,184,17.804347826086957,0,0.0002544752726614454,0.007009553819112952,1.91331148147583,0.0,0
30,9,1753092929.9173317,9,65,21,13,15,7.82842712474619,0.0,184,0.26015037593984963,1,7.82842712474619,0.0,4.735747234150483,-301.522270441318,169.6713176570054,-10471.517656211467,4943.640944200908,184,665,0.27669172932330827,3430,184,18.641304347826086,0,0.0002544752726614454,0.007264029091774397,1.9708013534545898,0.0,-0.5
31,9,1753092930.0499246,9,65,21,13,15,7.82842712474619,0.0,184,0.26015037593984963,1,7.82842712474619,0.0,4.582981194339177,0.0,164.01560706843856,2274.2659162983487,4851.593529445647,184,665,0.27669172932330827,3584,184,19.47826086956522,0,0.00024653609084039505,0.0075105651826147925,2.1033942699432373,0.0,0
32,9,1753092930.1073277,9,64,21,13,15,8.82842712474619,1.0,197,0.26015037593984963,1,8.82842712474619,17.41538538193565,4.983993825201567,303.2956480013379,168.50851161466113,5282.010594607201,4865.940764951033,197,665,0.2962406015037594,3734,197,18.95431472081218,0,0.00024653609084039505,0.007757101273455188,2.160797357559204,0.0,0
33,9,1753092930.165028,9,64,21,13,15,8.82842712474619,0.0,197,0.26015037593984963,1,8.82842712474619,0.0,4.832963709286369,-301.8717659634021,172.6761133130593,-10489.745242533176,5047.353812614973,197,665,0.2962406015037594,3897,197,19.781725888324875,0,0.00024653609084039505,0.008003637364295582,2.2184977531433105,0.0,0
34,9,1753092930.2292106,9,63,21,13,15,9.82842712474619,1.0,205,0.2796992481203007,1,9.82842712474619,15.585024003804937,5.149200776772209,242.89297319917608,174.8038969459719,8490.171536275317,5154.941866479358,205,665,0.3082706766917293,4053,205,19.770731707317072,0,0.00024653609084039505,0.008250173455135977,2.2826802730560303,0.0,0
35,9,1753092930.2948844,9,63,21,13,15,9.82842712474619,0.0,205,0.2796992481203007,1,9.82842712474619,0.0,5.002080754578717,-237.29055866259762,176.64173993763737,-7311.058263897534,5220.278727007182,205,665,0.3082706766917293,4217,205,20.570731707317073,0,0.00024653609084039505,0.008496709545976372,2.3483541011810303,0.0,0
36,9,1753092930.3616207,9,63,21,13,15,9.82842712474619,0.0,205,0.2796992481203007,1,9.82842712474619,0.0,4.86313406695153,0.0,171.5948330822763,3554.7343396792953,5171.292127379892,205,665,0.3082706766917293,4381,205,21.370731707317074,0,0.00024653609084039505,0.008743245636816766,2.415090322494507,0.0,0
37,9,1753092930.486615,9,62,21,13,15,10.82842712474619,1.0,212,0.3308270676691729,1,10.82842712474619,8.0021673350555,4.947972803927313,64.03468205822924,168.6070511093861,512.4162410770265,5038.181387771238,212,665,0.318796992481203,4532,212,21.37735849056604,0,0.00024653609084039505,0.00898978172765716,2.5400846004486084,0.0,0
38,9,1753092930.5623796,9,62,21,13,15,10.82842712474619,0.0,212,0.3308270676691729,1,10.82842712474619,0.0,4.817762993297647,-105.58318667354318,166.90370342193089,-2237.9930770781693,4960.3983791408755,212,665,0.318796992481203,4690,212,22.12264150943396,0,0.00024653609084039505,0.009236317818497555,2.615849256515503,0.0,0
39,9,1753092930.6445906,9,61,21,13,15,11.82842712474619,1.0,220,0.362406015037594,1,11.82842712474619,12.163396456224806,5.0061125692701385,147.94821335130217,166.4048747358617,3083.8029326039177,4909.6795832885255,220,665,0.3308270676691729,4837,220,21.986363636363638,0,0.00024653609084039505,0.00948285390933795,2.6980602741241455,0.0,0
40,9,1753092930.7266793,9,61,21,13,15,11.82842712474619,0.0,220,0.362406015037594,1,11.82842712474619,0.0,4.8809597550383845,-148.22977383577984,165.9388465076545,-3609.3862609740013,4875.461337964459,220,665,0.3308270676691729,4992,220,22.69090909090909,0,0.00024653609084039505,0.009729390000178344,2.780148983001709,0.0,-0.5
41,9,1753092930.8893268,9,61,21,13,15,11.82842712474619,0.0,220,0.362406015037594,1,11.82842712474619,0.0,4.761911956135009,0.0,161.79037534496314,911.1877777381353,4773.813297958656,220,665,0.3308270676691729,5147,220,23.395454545454545,0,0.00027818409084416504,0.010007574091022509,2.942796468734741,0.0,0
42,9,1753092930.9755797,9,60,21,13,15,12.82842712474619,1.0,227,0.37142857142857144,1,12.82842712474619,11.595347821399248,4.924612810069872,134.45209109922828,161.12358792433545,1559.0187616100097,4693.4434345499385,227,665,0.34135338345864663,5292,227,23.312775330396477,0,0.00027818409084416504,0.010285758181866674,3.0290493965148926,0.0,0
43,9,1753092931.0600023,9,60,21,13,15,12.82842712474619,0.0,227,0.37142857142857144,1,12.82842712474619,0.0,4.810086930765921,-137.32289480966608,160.55690475493856,-3218.612186258846,4657.47194068918,227,665,0.34135338345864663,5444,227,23.98237885462555,0,0.00027818409084416504,0.010563942272710838,3.1134719848632812,0.0,0
44,9,1753092931.1927388,9,60,21,13,15,12.82842712474619,0.0,227,0.37142857142857144,1,12.82842712474619,0.0,4.700766773248514,0.0,156.82302324900976,1034.900668388755,4571.220243729646,227,665,0.34135338345864663,5596,227,24.651982378854626,0,0.00027818409084416504,0.010842126363555003,3.246208429336548,0.0,0
45,9,1753092931.2780542,9,60,21,13,15,12.82842712474619,0.0,227,0.37142857142857144,1,12.82842712474619,0.0,4.596305289398547,0.0,153.25886362971409,0.0,4464.91279620105,227,665,0.34135338345864663,5748,227,25.3215859030837,0,0.00027818409084416504,0.011120310454399167,3.331523895263672,0.0,0
46,9,1753092931.363087,9,60,21,13,15,12.82842712474619,0.0,227,0.37142857142857144,1,12.82842712474619,0.0,4.496385609194231,0.0,149.85311110460933,0.0,4363.437505378299,227,665,0.34135338345864663,5900,227,25.991189427312776,0,0.00027818409084416504,0.011398494545243332,3.4165565967559814,0.0,0
47,9,1753092931.4511745,9,58,21,13,15,14.82842712474619,2.0,237,0.38646616541353385,1,14.82842712474619,22.707570536436947,4.883857628922799,257.8168798336296,152.2001495552402,2927.1974921531164,4331.521060639961,237,665,0.35639097744360904,6046,237,25.51054852320675,0,0.00027818409084416504,0.011676678636087496,3.5046441555023193,0.0,0
48,9,1753092931.5405612,9,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.782110594986908,-254.06863179206505,154.36756407091733,-5727.343282463201,4361.865021983945,237,665,0.35639097744360904,6202,237,26.168776371308017,0,0.00027818409084416504,0.01195486272693166,3.5940308570861816,0.0,0
49,9,1753092931.6268609,9,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.684516501211665,0.0,151.1515731527732,2944.589576620997,4331.710225274094,237,665,0.35639097744360904,6358,237,26.827004219409282,0,0.00027818409084416504,0.012233046817775825,3.680330514907837,0.0,0
50,9,1753092931.7127326,9,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.590826171187432,0.0,148.06684717006354,0.0,4241.466262247552,237,665,0.35639097744360904,6514,237,27.485232067510548,0,0.00027818409084416504,0.01251123090861999,3.766202211380005,0.0,-0.5
51,9,1753092931.9296212,9,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.500809971752385,0.0,145.1055102266623,0.0,4154.905726283316,237,665,0.35639097744360904,6670,237,28.143459915611814,0,0.0002820365453689274,0.012793267453988918,3.983090877532959,0.0,0
52,9,1753092932.0151222,9,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.4142559338340694,0.0,142.26030414378656,0.0,4071.8076117576497,237,665,0.35639097744360904,6826,237,28.80168776371308,0,0.0002820365453689274,0.013075303999357846,4.068591833114624,0.0,0
53,9,1753092932.1046154,9,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.330968086025879,0.0,139.52452906409835,0.0,3991.968246821225,237,665,0.35639097744360904,6982,237,29.459915611814345,0,0.0002820365453689274,0.013357340544726775,4.158085107803345,0.0,0
54,9,1753092932.1899545,9,58,21,13,15,14.82842712474619,0.0,237,0.38646616541353385,1,14.82842712474619,0.0,4.250764973321696,0.0,136.89199077987007,0.0,3915.199626690048,237,665,0.35639097744360904,7138,237,30.11814345991561,0,0.0002820365453689274,0.013639377090095703,4.2434241771698,0.0,0
55,9,1753092932.280422,9,57,21,13,15,15.82842712474619,1.0,242,0.3879699248120301,1,15.82842712474619,11.053203852792748,4.374445680221171,122.17331541139245,136.61942271749086,1350.4065606136667,3866.8073046886066,242,665,0.36390977443609024,7291,242,30.128099173553718,0,0.0002820365453689274,0.013921413635464631,4.3338916301727295,0.0,0
56,9,1753092932.3671515,9,57,22,13,15,16.82842712474619,1.0,243,0.3879699248120301,1,16.82842712474619,11.529845125323686,4.502220670312286,5.495600052618905,134.2353532144932,-1345.2759876632597,3820.1122802992477,243,665,0.36541353383458647,7441,243,30.621399176954732,0,0.0002820365453689274,0.01420345018083356,4.420621156692505,0.0,0
57,9,1753092932.4536474,9,57,22,13,15,16.82842712474619,0.0,243,0.3879699248120301,1,16.82842712474619,0.0,4.423234342762948,-133.3283951369703,134.2191575345374,-1605.3277632045201,3779.8434708975255,243,665,0.36541353383458647,7592,243,31.242798353909464,0,0.0002820365453689274,0.014485486726202488,4.507117033004761,0.0,0
58,9,1753092932.5397544,9,57,22,13,15,16.82842712474619,0.0,243,0.3879699248120301,1,16.82842712474619,0.0,4.346971681680828,0.0,131.864435472528,1548.2147740649305,3739.992958454087,243,665,0.36541353383458647,7743,243,31.864197530864196,0,0.0002820365453689274,0.014767523271571416,4.593224048614502,0.0,0
59,9,1753092932.6715937,9,57,22,13,15,16.82842712474619,0.0,243,0.3879699248120301,1,16.82842712474619,0.0,4.273294195550645,0.0,129.59091072300163,0.0,3674.3790469022606,243,665,0.36541353383458647,7894,243,32.48559670781893,0,0.0002820365453689274,0.015049559816940344,4.725063323974609,0.0,0
60,9,1753092932.7593799,9,57,22,13,15,16.82842712474619,0.0,243,0.3879699248120301,1,16.82842712474619,0.0,4.2020726256248,0.0,127.39445460905246,0.0,3611.0276840246356,243,665,0.36541353383458647,8045,243,33.10699588477366,0,0.0002820365453689274,0.015331596362309272,4.812849521636963,0.0,-0.5
61,9,1753092932.927922,9,57,22,13,15,16.82842712474619,0.0,243,0.3879699248120301,1,16.82842712474619,0.0,4.133186189139148,0.0,125.27121369890159,0.0,3549.8238249733704,243,665,0.36541353383458647,8196,243,33.72839506172839,0,0.00028010409087900456,0.015611700453188276,4.981391668319702,0.0,0
62,9,1753092933.0137303,9,57,22,13,15,16.82842712474619,0.0,243,0.3879699248120301,1,16.82842712474619,0.0,4.066521895765936,0.0,123.21758724482123,0.0,3490.6600945571477,243,665,0.36541353383458647,8347,243,34.349794238683124,0,0.00028010409087900456,0.01589180454406728,5.067199945449829,0.0,0
63,9,1753092933.1028621,9,57,23,13,15,17.82842712474619,1.0,243,0.3879699248120301,1,17.82842712474619,11.21900619755682,4.18005339261976,125.86610006081833,123.26030519346634,1412.0925566446276,3456.585216886451,243,665,0.36541353383458647,8486,243,34.92181069958848,0,0.00028010409087900456,0.016171908634946285,5.156331777572632,0.0,0
64,9,1753092933.188599,9,57,23,13,15,17.82842712474619,0.0,243,0.3879699248120301,1,17.82842712474619,0.0,4.114740058360075,-130.86866547570503,123.38107281699394,-2994.7871990925228,3449.1368617607422,243,665,0.36541353383458647,8625,243,35.49382716049383,0,0.00028010409087900456,0.01645201272582529,5.242068767547607,0.0,0
65,9,1753092933.3279371,9,56,23,13,15,18.82842712474619,1.0,245,0.3879699248120301,1,18.82842712474619,7.177922215719092,4.16186593770406,51.52256733491368,122.25828366883646,1309.190081943733,3415.169452557298,245,665,0.3684210526315789,8760,245,35.755102040816325,0,0.00028010409087900456,0.016732116816704296,5.381406784057617,0.0,0
66,9,1753092933.4130566,9,56,23,13,15,18.82842712474619,0.0,245,0.3879699248120301,1,18.82842712474619,0.0,4.098807362890362,-84.29407591879094,121.67421893422038,-1594.9655197421494,3386.7287661070604,245,665,0.3684210526315789,8897,245,36.31428571428572,0,0.00028010409087900456,0.0170122209075833,5.46652626991272,0.0,0
67,9,1753092933.5007334,9,56,23,13,15,18.82842712474619,0.0,245,0.3879699248120301,1,18.82842712474619,0.0,4.037631133593491,0.0,119.83067016248977,961.6200024002451,3349.419400511571,245,665,0.3684210526315789,9034,245,36.8734693877551,0,0.00028010409087900456,0.017292324998462307,5.554203033447266,0.0,0
68,9,1753092933.586622,9,56,24,13,15,19.82842712474619,1.0,245,0.3879699248120301,1,19.82842712474619,11.645571588419688,4.149512610870347,135.61933762100784,120.06632191560197,1579.3647050395061,3322.6003899741154,245,665,0.3684210526315789,9163,245,37.4,0,0.00028010409087900456,0.017572429089341313,5.64009165763855,0.0,0
69,9,1753092933.6731591,9,56,24,13,15,19.82842712474619,0.0,245,0.3879699248120301,1,19.82842712474619,0.0,4.0893747469446895,-134.52013322719827,120.27887796430191,-3120.430571614113,3319.582929998593,245,665,0.3684210526315789,9292,245,37.926530612244896,0,0.00028010409087900456,0.017852533180220318,5.72662878036499,0.0,0
70,9,1753092933.7598984,9,56,24,13,15,19.82842712474619,0.0,245,0.3879699248120301,1,19.82842712474619,0.0,4.030955107702622,0.0,118.53570581989175,1550.778890290138,3293.571105885234,245,665,0.3684210526315789,9421,245,38.453061224489794,0,0.00028010409087900456,0.018132637271099324,5.813368082046509,0.0,-0.5
71,9,1753092933.9282484,9,56,24,13,15,19.82842712474619,0.0,245,0.3879699248120301,1,19.82842712474619,0.0,3.974181092101177,0.0,116.84233859389329,0.0,3245.838191307187,245,665,0.3684210526315789,9550,245,38.97959183673469,0,0.00028293972718529403,0.018415576998284618,5.981718063354492,0.0,0
72,9,1753092934.0630658,9,56,25,13,15,20.82842712474619,1.0,245,0.3879699248120301,1,20.82842712474619,7.416314355380859,4.021988498535618,55.0017186178282,115.97134394634307,407.91003535601794,3205.2963605078844,245,665,0.3684210526315789,9672,245,39.477551020408164,0,0.00028293972718529403,0.01869851672546991,6.116535425186157,0.0,0
73,9,1753092934.1487508,9,56,25,13,15,20.82842712474619,0.0,245,0.3879699248120301,1,20.82842712474619,0.0,3.9668927656789656,-86.5469637216904,115.56267199877847,-1651.8459288882555,3183.4167769639457,245,665,0.3684210526315789,9794,245,39.97551020408163,0,0.00028293972718529403,0.018981456452655206,6.202220439910889,0.0,0
74,9,1753092934.2337856,9,56,25,13,15,20.82842712474619,0.0,245,0.3879699248120301,1,20.82842712474619,0.0,3.913286106683304,0.0,113.97962169742534,1017.9849635177022,3153.341335110526,245,665,0.3684210526315789,9916,245,40.4734693877551,0,0.00028293972718529403,0.0192643961798405,6.28725528717041,0.0,0
75,9,1753092934.3191416,9,56,25,13,15,20.82842712474619,0.0,245,0.3879699248120301,1,20.82842712474619,0.0,3.861108958594193,0.0,112.43935653935202,0.0,3110.144878465176,245,665,0.3684210526315789,10038,245,40.97142857142857,0,0.00028293972718529403,0.019547335907025794,6.3726112842559814,0.0,0
76,9,1753092934.4063444,9,56,26,13,15,21.82842712474619,1.0,245,0.3879699248120301,1,21.82842712474619,11.466206666539092,3.9611760336987314,131.4738953197855,112.69315038975779,1507.506854991587,3088.487607877695,245,665,0.3684210526315789,10153,245,41.440816326530616,0,0.00028293972718529403,0.019830275634211088,6.459814071655273,0.0,0
77,9,1753092934.4935296,9,56,26,13,15,21.82842712474619,0.0,245,0.3879699248120301,1,21.82842712474619,0.0,3.9097321891052417,-131.5087680784566,112.94072430671436,-3016.2133908173378,3087.523951650224,245,665,0.3684210526315789,10268,245,41.910204081632656,0,0.00028293972718529403,0.020113215361396382,6.546999216079712,0.0,0
78,9,1753092934.5795047,9,56,26,13,15,21.82842712474619,0.0,245,0.3879699248120301,1,21.82842712474619,0.0,3.859607417450046,0.0,111.4739616533804,1529.8424415522388,3067.028142306829,245,665,0.3684210526315789,10383,245,42.3795918367347,0,0.00028293972718529403,0.020396155088581676,6.63297438621521,0.0,0
79,9,1753092934.7135608,9,56,27,13,15,22.82842712474619,1.0,245,0.3879699248120301,1,22.82842712474619,7.459192601813978,3.9051717868723745,55.63955427095639,110.75813591770829,415.0261515861452,3032.5865580117556,245,665,0.3684210526315789,10489,245,42.81224489795918,0,0.00028293972718529403,0.02067909481576697,6.767030477523804,0.0,0
80,9,1753092934.7995331,9,56,27,13,15,22.82842712474619,0.0,245,0.3879699248120301,1,22.82842712474619,0.0,3.8563571395364695,-86.75575702758498,110.45430833682067,-1656.159545455274,3014.940057850775,245,665,0.3684210526315789,10595,245,43.244897959183675,0,0.00028293972718529403,0.020962034542952264,6.8530027866363525,0.0,-0.5
81,9,1753092934.9682271,9,56,27,13,15,22.82842712474619,0.0,245,0.3879699248120301,1,22.82842712474619,0.0,3.8087477921347848,0.0,109.07362948261041,514.3144129353542,2983.2865686746304,245,665,0.3684210526315789,10701,245,43.67755102040816,0,0.00028145590906867505,0.02124349045202094,7.0216968059539795,0.0,0
82,9,1753092935.0538993,9,56,27,13,15,22.82842712474619,0.0,245,0.3879699248120301,1,22.82842712474619,0.0,3.762299648328263,0.0,107.72704146430658,0.0,2945.9954865661975,245,665,0.3684210526315789,10807,245,44.11020408163265,0,0.00028145590906867505,0.021524946361089613,7.1073689460754395,0.0,0
83,9,1753092935.1390986,9,56,28,13,15,23.82842712474619,1.0,245,0.3879699248120301,1,23.82842712474619,11.7366195724867,3.8583757919928225,137.74823898927792,108.09315362924525,1616.6986777971351,2929.584414852999,245,665,0.3684210526315789,10903,245,44.50204081632653,0,0.00028145590906867505,0.021806402270158287,7.192568302154541,0.0,0
84,9,1753092935.224336,9,56,28,13,15,23.82842712474619,0.0,245,0.3879699248120301,1,23.82842712474619,0.0,3.8124427468500506,-137.68197331035952,108.44964543263218,-3231.0645245418527,2933.2610015565215,245,665,0.3684210526315789,10999,245,44.89387755102041,0,0.00028145590906867505,0.02208785817922696,7.27780556678772,0.0,0
85,9,1753092935.3102648,9,57,28,13,15,24.82842712474619,1.0,245,0.3879699248120301,1,24.82842712474619,11.638010305302208,3.904508247537723,135.4432838663204,108.77099827112845,3178.634557660517,2936.217309461389,245,665,0.3684210526315789,11096,245,45.289795918367346,0,0.00028145590906867505,0.022369314088295636,7.363734483718872,0.0,0
