step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
18,14,1753094032.128487,14,1441,809,269,311,84.36931687685298,12.0,1795,0.028013178639978063,1,84.36931687685298,92.22811280303446,37.647161671014274,708.8353992674375,613.39369338548,18140.322153119097,9688.361568577913,1795,466816,0.0038451981080340003,4228,1795,2.355431754874652,0,0.00021241636370012367,0.0037015118191034584,2.347754955291748,0.0,0
19,14,1753094032.2692232,14,1441,809,269,311,84.36931687685298,0.0,1795,0.028013178639978063,1,84.36931687685298,0.0,35.66573210938194,-655.3010732310124,615.7218811546762,-9692.490362140321,9688.604438787466,1795,466816,0.0038451981080340003,4545,1795,2.532033426183844,0,0.00021241636370012367,0.003913928182803582,2.4884910583496094,0.0,0
20,14,1753094032.4124496,14,1441,809,269,311,84.36931687685298,0.0,1795,0.028013178639978063,1,84.36931687685298,0.0,33.88244550391285,0.0,583.3154663570617,4575.159945896267,9404.5241891824,1795,466816,0.0038451981080340003,4862,1795,2.708635097493036,0,0.00021241636370012367,0.004126344546503706,2.6317174434661865,0.0,-0.5
21,14,1753094032.6628203,14,1441,809,269,311,84.36931687685298,0.0,1795,0.028013178639978063,1,84.36931687685298,0.0,32.268995718012235,0.0,554.1496930392086,0.0,8909.54923185701,1795,466816,0.0038451981080340003,5179,1795,2.8852367688022285,0,0.00021073545460901434,0.00433708000111272,2.8820881843566895,0.0,0
22,14,1753094032.8050218,14,1441,809,269,311,84.36931687685298,0.0,1795,0.028013178639978063,1,84.36931687685298,0.0,30.802223185375315,0.0,527.7616124182939,0.0,8464.07177026416,1795,466816,0.0038451981080340003,5496,1795,3.0618384401114205,0,0.00021073545460901434,0.004547815455721735,3.024289608001709,0.0,0
23,14,1753094032.9349813,14,1462,809,269,311,105.36931687685298,21.0,2112,0.029298481628735946,1,105.36931687685298,161.6100459067407,36.48951982543468,1243.7050922847066,560.3044978667672,9571.201764694219,8516.792246189401,2112,466816,0.0045242665204277485,5496,2112,2.602272727272727,0,0.00021073545460901434,0.004758550910330749,3.1542491912841797,0.0,0
24,14,1753094033.0507565,14,1462,809,269,311,105.36931687685298,0.0,2112,0.029298481628735946,1,105.36931687685298,0.0,34.96912316604156,-1395.8158204430304,596.6310771092135,-22797.3764112515,9165.909708237677,2112,466816,0.0045242665204277485,5813,2112,2.7523674242424243,0,0.00021073545460901434,0.004969286364939764,3.270024299621582,0.0,0
25,14,1753094033.165776,14,1462,809,269,311,105.36931687685298,0.0,2112,0.029298481628735946,1,105.36931687685298,0.0,33.5703582393999,0.0,571.7714488963295,12135.464803892577,9295.020799353108,2112,466816,0.0045242665204277485,6130,2112,2.902462121212121,0,0.00021073545460901434,0.005180021819548779,3.3850438594818115,0.0,0
26,14,1753094033.282488,14,1462,809,269,311,105.36931687685298,0.0,2112,0.029298481628735946,1,105.36931687685298,0.0,32.2791906148076,0.0,548.9005909404764,0.0,8907.72826604673,2112,466816,0.0045242665204277485,6447,2112,3.0525568181818183,0,0.00021073545460901434,0.005390757274157793,3.501755952835083,0.0,0
27,14,1753094033.39712,14,1462,809,269,311,105.36931687685298,0.0,2112,0.029298481628735946,1,105.36931687685298,0.0,31.083665036481392,0.0,527.789029750458,0.0,8551.41913540486,2112,466816,0.0045242665204277485,6764,2112,3.202651515151515,0,0.00021073545460901434,0.005601492728766808,3.6163878440856934,0.0,0
28,14,1753094033.5112197,14,1484,809,269,311,127.36931687685298,22.0,2429,0.030857982588428846,1,127.36931687685298,192.8161767625161,36.85982616955406,1689.9126373324482,570.8306448460872,14811.02244514105,8792.173108856252,2429,466816,0.005203334932821497,6764,2429,2.7846850555784273,0,0.00021073545460901434,0.005812228183375822,3.730487585067749,0.0,0
29,14,1753094033.6224854,14,1484,809,269,311,127.36931687685298,0.0,2429,0.030857982588428846,1,127.36931687685298,0.0,35.588797680948744,-1732.9091996162933,612.3334503735947,-30762.14635871309,9605.875821813914,2429,466816,0.005203334932821497,7081,2429,2.91519143680527,0,0.00021073545460901434,0.006022963637984837,3.8417532444000244,0.0,0
30,14,1753094033.734525,14,1484,809,269,311,127.36931687685298,0.0,2429,0.030857982588428846,1,127.36931687685298,0.0,34.40250442491712,0.0,591.218503808988,15470.16577823344,9815.314748828896,2429,466816,0.005203334932821497,7398,2429,3.045697818032112,0,0.00021073545460901434,0.0062336990925938515,3.9537928104400635,0.0,-0.5
31,14,1753094034.0047677,14,1484,809,269,311,127.36931687685298,0.0,2429,0.030857982588428846,1,127.36931687685298,0.0,33.29274621766173,0.0,571.5112203486883,0.0,9476.855619558934,2429,466816,0.005203334932821497,7715,2429,3.1762041992589545,0,0.00021250836355400017,0.006446207456147852,4.2240355014801025,0.0,0
32,14,1753094034.1155915,14,1484,809,269,311,127.36931687685298,0.0,2429,0.030857982588428846,1,127.36931687685298,0.0,32.2523478983598,0.0,553.0753745309887,0.0,9160.960432240303,2429,466816,0.005203334932821497,8032,2429,3.3067105804857966,0,0.00021250836355400017,0.006658715819701852,4.334859371185303,0.0,0
33,14,1753094034.2278109,14,1484,809,269,311,127.36931687685298,0.0,2429,0.030857982588428846,1,127.36931687685298,0.0,31.275004022651927,0.0,535.7917690768953,0.0,8865.44557958739,2429,466816,0.005203334932821497,8349,2429,3.437216961712639,0,0.00021250836355400017,0.006871224183255853,4.447078704833984,0.0,0
34,14,1753094034.3394074,14,1505,822,269,311,152.0674949473099,24.698178070456937,2659,0.032531018645462026,1,152.0674949473099,221.24098642468405,36.862238799182286,1981.8293452469898,579.6110895668983,17752.802575842707,9143.175485720369,2659,466816,0.005696034411845352,8349,2659,3.139902218879278,0,0.00021250836355400017,0.007083732546809853,4.558675289154053,0.0,0
35,14,1753094034.4492218,14,1505,822,269,311,152.0674949473099,0.0,2659,0.032531018645462026,1,152.0674949473099,0.0,35.80903197634851,-2014.781520207477,621.8219845857388,-36396.04869470817,9969.020128416969,2659,466816,0.005696034411845352,8579,2659,3.2264009025949605,0,0.00021250836355400017,0.007296240910363854,4.668489694595337,0.0,0
36,14,1753094034.558973,14,1505,822,269,311,152.0674949473099,0.0,2659,0.032531018645462026,1,152.0674949473099,0.0,34.814336643672156,0.0,604.0556421690035,18358.471097436952,10215.76868632932,2659,466816,0.005696034411845352,8809,2659,3.312899586310643,0,0.00021250836355400017,0.007508749273917854,4.778240919113159,0.0,0
37,14,1753094034.6706555,14,1505,822,269,311,152.0674949473099,0.0,2659,0.032531018645462026,1,152.0674949473099,0.0,33.87340862627561,0.0,587.27631877542,0.0,9923.889581005626,2659,466816,0.005696034411845352,9039,2659,3.399398270026326,0,0.00021250836355400017,0.007721257637471854,4.889923334121704,0.0,0
38,14,1753094034.7911825,14,1505,835,269,311,165.0674949473099,13.0,2877,0.036875342747463666,1,165.0674949473099,107.87989680115228,35.820947788772365,895.2363179867128,595.5995619973469,7429.077045926933,9854.589232808996,2877,466816,0.00616302783109405,9115,2877,3.168230795968022,0,0.00021250836355400017,0.007933766001025855,5.01045036315918,0.0,0
39,14,1753094034.907404,14,1505,835,269,311,165.0674949473099,0.0,2877,0.036875342747463666,1,165.0674949473099,0.0,34.90246194803461,-928.0578120561498,604.3484633146838,-15685.242674836582,10012.174460971904,2877,466816,0.00616302783109405,9409,2877,3.27042057698992,0,0.00021250836355400017,0.008146274364579854,5.12667179107666,0.0,0
40,14,1753094035.0239096,14,1505,835,269,311,165.0674949473099,0.0,2877,0.036875342747463666,1,165.0674949473099,0.0,34.02990039933375,0.0,588.8523488707176,7966.445417264489,9958.339486137498,2877,466816,0.00616302783109405,9703,2877,3.372610358011818,0,0.00021250836355400017,0.008358782728133854,5.24317741394043,0.0,-0.5
41,14,1753094035.2474384,14,1505,835,269,311,165.0674949473099,0.0,2877,0.036875342747463666,1,165.0674949473099,0.0,33.19990282861829,0.0,574.1310401489494,0.0,9702.997448031409,2877,466816,0.00616302783109405,9997,2877,3.4748001390337158,0,0.00021911509082366882,0.008577897818957523,5.466706275939941,0.0,0
42,14,1753094035.3628078,14,1505,835,269,311,165.0674949473099,0.0,2877,0.036875342747463666,1,165.0674949473099,0.0,32.40942895174643,0.0,560.1278440477555,0.0,9460.422511830624,2877,466816,0.00616302783109405,10291,2877,3.5769899200556137,0,0.00021911509082366882,0.008797012909781191,5.582075595855713,0.0,0
43,14,1753094035.479031,14,1527,835,269,311,187.0674949473099,22.0,3171,0.03747729298053194,1,187.0674949473099,189.19176349258095,36.055529755021645,1626.978335156031,585.5290462170002,13991.404563290589,9570.934269183306,3171,466816,0.006792826295585413,10291,3171,3.2453484705140334,0,0.00021911509082366882,0.00901612800060486,5.698298931121826,0.0,0
44,14,1753094035.5945463,14,1527,835,269,311,187.0674949473099,0.0,3171,0.03747729298053194,1,187.0674949473099,0.0,35.23608589695297,-1637.8620206484886,610.0019060875,-28264.222096869533,10016.012550794883,3171,466816,0.006792826295585413,10585,3171,3.338063702302113,0,0.00021911509082366882,0.009235243091428529,5.813814163208008,0.0,0
45,14,1753094035.7099106,14,1527,835,269,311,187.0674949473099,0.0,3171,0.03747729298053194,1,187.0674949473099,0.0,34.453061765909574,0.0,596.1382264036931,14196.45139853532,10113.23205888187,3171,466816,0.006792826295585413,10879,3171,3.4307789340901924,0,0.00021911509082366882,0.009454358182252197,5.929178476333618,0.0,0
46,14,1753094035.8263543,14,1527,835,269,311,187.0674949473099,0.0,3171,0.03747729298053194,1,187.0674949473099,0.0,33.704082162302846,0.0,582.8907102613889,0.0,9883.385875725464,3171,466816,0.006792826295585413,11173,3171,3.523494165878272,0,0.00021911509082366882,0.009673473273075866,6.045622110366821,0.0,0
47,14,1753094035.941811,14,1527,835,269,311,187.0674949473099,0.0,3171,0.03747729298053194,1,187.0674949473099,0.0,32.986974031190016,0.0,570.2191730817934,0.0,9663.75507848712,3171,466816,0.006792826295585413,11467,3171,3.6162093976663514,0,0.00021911509082366882,0.009892588363899535,6.161078929901123,0.0,0
48,14,1753094036.0720448,14,1548,835,269,311,208.0674949473099,21.0,3465,0.03758225939128051,1,208.0674949473099,161.24171690193185,35.65894784099714,1238.0424414039398,584.4281787907753,9505.90899283003,9660.3236418424,3465,466816,0.007422624760076775,11467,3465,3.3093795093795095,0,0.00021911509082366882,0.010111703454723203,6.2913126945495605,0.0,0
49,14,1753094036.2149594,14,1548,835,269,311,208.0674949473099,0.0,3465,0.03758225939128051,1,208.0674949473099,0.0,34.93121421158904,-1128.3837126364235,595.760585745893,-16560.45830248788,9807.135017600815,3465,466816,0.007422624760076775,11761,3465,3.394227994227994,0,0.00021911509082366882,0.010330818545546872,6.434227228164673,0.0,0
50,14,1753094036.3581595,14,1548,835,269,311,208.0674949473099,0.0,3465,0.03758225939128051,1,208.0674949473099,0.0,34.23258992735726,0.0,583.6022064449563,7878.690142525061,9766.959082703403,3465,466816,0.007422624760076775,12055,3465,3.479076479076479,0,0.00021911509082366882,0.01054993363637054,6.577427387237549,0.0,-0.5
51,14,1753094036.6090207,14,1548,835,269,311,208.0674949473099,0.0,3465,0.03758225939128051,1,208.0674949473099,0.0,33.561362673879664,0.0,571.9301623160572,0.0,9567.633387138027,3465,466816,0.007422624760076775,12349,3465,3.563924963924964,0,0.00021631418183625846,0.010766247818206799,6.828288555145264,0.0,0
52,14,1753094036.7523646,14,1548,835,269,311,208.0674949473099,0.0,3465,0.03758225939128051,1,208.0674949473099,0.0,32.91595185322813,0.0,560.7158454078992,0.0,9376.280719395267,3465,466816,0.007422624760076775,12643,3465,3.648773448773449,0,0.00021631418183625846,0.010982562000043057,6.971632480621338,0.0,0
53,14,1753094036.896306,14,1548,835,269,311,208.0674949473099,0.0,3465,0.03758225939128051,1,208.0674949473099,0.0,32.2948961578842,0.0,549.9328483808242,0.0,9192.432077838495,3465,466816,0.007422624760076775,12937,3465,3.733621933621934,0,0.00021631418183625846,0.011198876181879315,7.115573883056641,0.0,0
54,14,1753094037.0412707,14,1548,835,269,311,208.0674949473099,0.0,3465,0.03758225939128051,1,208.0674949473099,0.0,31.696842525330794,0.0,539.5567569019408,0.0,9015.654537880064,3465,466816,0.007422624760076775,13231,3465,3.8184704184704183,0,0.00021631418183625846,0.011415190363715574,7.260538578033447,0.0,0
55,14,1753094037.1705825,14,1527,835,269,311,229.0674949473099,21.0,3465,0.03758225939128051,1,229.0674949473099,162.36344700076867,34.07259897033875,1255.3280439034008,552.8117807353012,9705.68515832802,9028.673983548893,3465,466816,0.007422624760076775,13525,3465,3.9033189033189033,0,0.00021631418183625846,0.011631504545551832,7.389850378036499,0.0,0
56,14,1753094037.2873948,14,1527,822,269,311,242.0674949473099,13.0,3706,0.03758225939128051,1,242.0674949473099,111.28517488968622,35.451394968898526,-437.25034191883026,550.7106636659108,-14489.144744671523,9129.79381245857,3706,466816,0.007938888127227858,13601,3706,3.6699946033459256,0,0.00021631418183625846,0.01184781872738809,7.506662607192993,0.0,0
57,14,1753094037.4025342,14,1527,822,269,311,242.0674949473099,0.0,3706,0.03758225939128051,1,242.0674949473099,0.0,34.829440671198554,-966.7230442546366,558.1394561764238,-4599.475744717887,9047.424393045105,3706,466816,0.007938888127227858,13918,3706,3.7555315704263355,0,0.00021631418183625846,0.012064132909224349,7.621802091598511,0.0,0
58,14,1753094037.5195827,14,1527,822,269,311,242.0674949473099,0.0,3706,0.03758225939128051,1,242.0674949473099,0.0,34.22893307341927,0.0,548.3475358926269,8258.527076550536,9033.336940964844,3706,466816,0.007938888127227858,14235,3706,3.8410685375067457,0,0.00021631418183625846,0.012280447091060607,7.7388505935668945,0.0,0
59,14,1753094037.6371412,14,1527,822,269,311,242.0674949473099,0.0,3706,0.03758225939128051,1,242.0674949473099,0.0,33.64878166539521,0.0,538.8932680324092,0.0,8874.857345509321,3706,466816,0.007938888127227858,14552,3706,3.926605504587156,0,0.00021631418183625846,0.012496761272896865,7.856409072875977,0.0,0
60,14,1753094037.753999,14,1527,822,269,311,242.0674949473099,0.0,3706,0.03758225939128051,1,242.0674949473099,0.0,33.087968637638625,0.0,529.75948382847,0.0,8721.842563690194,3706,466816,0.007938888127227858,14869,3706,4.012142471667566,0,0.00021631418183625846,0.012713075454733123,7.973266839981079,0.0,-0.5
61,14,1753094037.9779255,14,1527,822,269,311,242.0674949473099,0.0,3706,0.03758225939128051,1,242.0674949473099,0.0,32.5455429222675,0.0,520.9301590979956,0.0,8574.014723627648,3706,466816,0.007938888127227858,15186,3706,4.097679438747976,0,0.00021509436357353644,0.01292816981830666,8.197193384170532,0.0,0
62,14,1753094038.09553,14,1527,822,269,311,242.0674949473099,0.0,3706,0.03758225939128051,1,242.0674949473099,0.0,32.02061481061803,0.0,512.3903204242579,0.0,8431.114478233854,3706,466816,0.007938888127227858,15503,3706,4.183216405828387,0,0.00021509436357353644,0.013143264181880197,8.31479787826538,0.0,0
63,14,1753094038.2133372,14,1527,822,269,311,242.0674949473099,0.0,3706,0.03758225939128051,1,242.0674949473099,0.0,31.512351083465358,0.0,504.12596041741506,0.0,8292.899486787397,3706,466816,0.007938888127227858,15820,3706,4.2687533729087965,0,0.00021509436357353644,0.013358358545453733,8.432605028152466,0.0,0
64,14,1753094038.33063,14,1527,822,269,311,242.0674949473099,0.0,3706,0.03758225939128051,1,242.0674949473099,0.0,31.019970597786212,0.0,496.12396104571,0.0,8159.143043452117,3706,466816,0.007938888127227858,16137,3706,4.354290339989206,0,0.00021509436357353644,0.01357345290902727,8.549897909164429,0.0,0
65,14,1753094038.445763,14,1527,822,269,311,242.0674949473099,0.0,3706,0.03758225939128051,1,242.0674949473099,0.0,30.542740280897192,0.0,488.3720241543708,0.0,8029.632836413195,3706,466816,0.007938888127227858,16454,3706,4.439827307069617,0,0.00021509436357353644,0.013788547272600806,8.66503095626831,0.0,0
66,14,1753094038.5627463,14,1548,822,269,311,263.0674949473099,21.0,3947,0.03758225939128051,1,263.0674949473099,179.55105094392314,32.800441957609706,1535.1704711936802,504.4766156472833,13125.784356233477,8109.260203910387,3947,466816,0.008455151494378942,16530,3947,4.18799087914872,0,0.00021509436357353644,0.014003641636174343,8.78201413154602,0.0,0
67,14,1753094038.6797812,14,1548,822,269,311,263.0674949473099,0.0,3947,0.03758225939128051,1,263.0674949473099,0.0,32.3108831224215,-1534.0509519497198,520.0762268033809,-26222.859856097988,8387.930967790197,3947,466816,0.008455151494378942,16847,3947,4.2683050418039015,0,0.00021509436357353644,0.01421873599974788,8.899049043655396,0.0,0
68,14,1753094038.7969897,14,1548,822,269,311,263.0674949473099,0.0,3947,0.03758225939128051,1,263.0674949473099,0.0,31.83572307650354,0.0,512.3138950600468,13085.110669513482,8459.100357210245,3947,466816,0.008455151494378942,17164,3947,4.348619204459083,0,0.00021509436357353644,0.014433830363321416,9.016257524490356,0.0,0
69,14,1753094038.9144626,14,1548,822,269,311,263.0674949473099,0.0,3947,0.03758225939128051,1,263.0674949473099,0.0,31.37433578553972,0.0,504.7798671915167,0.0,8332.845127998153,3947,466816,0.008455151494378942,17481,3947,4.428933367114264,0,0.00021509436357353644,0.014648924726894953,9.133730411529541,0.0,0
70,14,1753094039.0313296,14,1548,822,269,311,263.0674949473099,0.0,3947,0.03758225939128051,1,263.0674949473099,0.0,30.92613098860344,0.0,497.4642169423643,0.0,8210.303287880533,3947,466816,0.008455151494378942,17798,3947,4.509247529769445,0,0.00021509436357353644,0.01486401909046849,9.250597476959229,0.0,-0.5
71,14,1753094039.2615373,14,1548,822,269,311,263.0674949473099,0.0,3947,0.03758225939128051,1,263.0674949473099,0.0,30.4905516789048,0.0,490.3575852717591,0.0,8091.313385157627,3947,466816,0.008455151494378942,18115,3947,4.589561692424626,0,0.0002171324545501689,0.015081151545018658,9.480805158615112,0.0,0
72,14,1753094039.3790824,14,1548,822,269,311,263.0674949473099,0.0,3947,0.03758225939128051,1,263.0674949473099,0.0,30.067071794475567,0.0,483.45114040877655,0.0,7975.723193941089,3947,466816,0.008455151494378942,18432,3947,4.669875855079807,0,0.0002171324545501689,0.015298283999568826,9.598350286483765,0.0,0
73,14,1753094039.549679,14,1548,822,269,311,263.0674949473099,0.0,3947,0.03758225939128051,1,263.0674949473099,0.0,29.655194098660832,0.0,476.73654123643246,0.0,7863.389064448961,3947,466816,0.008455151494378942,18749,3947,4.7501900177349885,0,0.0002171324545501689,0.015515416454118995,9.768946886062622,0.0,0
74,14,1753094039.6681387,14,1548,822,269,311,263.0674949473099,0.0,3947,0.03758225939128051,1,263.0674949473099,0.0,29.254448232462714,0.0,470.2059036852485,0.0,7754.175327442726,3947,466816,0.008455151494378942,19066,3947,4.83050418039017,0,0.0002171324545501689,0.015732548908669163,9.887406587600708,0.0,0
75,14,1753094039.7867196,14,1548,822,269,311,263.0674949473099,0.0,3947,0.03758225939128051,1,263.0674949473099,0.0,28.864388922696545,0.0,463.851769851664,0.0,7647.9537476147425,3947,466816,0.008455151494378942,19383,3947,4.910818343045351,0,0.0002171324545501689,0.015949681363219333,10.005987405776978,0.0,0
76,14,1753094039.901759,14,1570,822,269,311,285.0674949473099,22.0,4264,0.03759082807787222,1,285.0674949473099,191.20839972896079,31.000494328042123,1661.8478239504568,479.82505057298124,14443.60286411921,7739.786843783722,4264,466816,0.00913421990677269,19383,4264,4.545731707317073,0,0.0002171324545501689,0.016166813817769504,10.121026754379272,0.0,0
77,14,1753094040.01762,14,1570,822,269,311,285.0674949473099,0.0,4264,0.03759082807787222,1,285.0674949473099,0.0,30.597890505600017,-1650.2723527626677,495.2256729702139,-28586.089127909763,8017.737540905403,4264,466816,0.00913421990677269,19700,4264,4.620075046904315,0,0.0002171324545501689,0.016383946272319674,10.23688793182373,0.0,0
78,14,1753094040.1334274,14,1570,822,269,311,285.0674949473099,0.0,4264,0.03759082807787222,1,285.0674949473099,0.0,30.205609858092323,0.0,488.7941707238475,14250.804350510014,8099.751577873884,4264,466816,0.00913421990677269,20017,4264,4.694418386491558,0,0.0002171324545501689,0.016601078726869844,10.352695226669312,0.0,0
79,14,1753094040.248067,14,1570,822,269,311,285.0674949473099,0.0,4264,0.03759082807787222,1,285.0674949473099,0.0,29.82326036621774,0.0,482.5275787914905,0.0,7994.559998940457,4264,466816,0.00913421990677269,20334,4264,4.768761726078799,0,0.0002171324545501689,0.016818211181420014,10.467334747314453,0.0,0
80,14,1753094040.3632407,14,1570,822,269,311,285.0674949473099,0.0,4264,0.03759082807787222,1,285.0674949473099,0.0,29.450469611640017,0.0,476.4196347561552,0.0,7892.065639979682,4264,466816,0.00913421990677269,20651,4264,4.843105065666041,0,0.0002171324545501689,0.017035343635970184,10.582508563995361,0.0,-0.5
81,14,1753094040.5885158,14,1570,822,269,311,285.0674949473099,0.0,4264,0.03759082807787222,1,285.0674949473099,0.0,29.086883567051867,0.0,470.46438932170315,0.0,7792.1660749166485,4264,466816,0.00913421990677269,20968,4264,4.917448405253284,0,0.0002183682726436845,0.01725371190861387,10.807783603668213,0.0,0
82,14,1753094040.7048388,14,1548,822,269,311,307.0674949473099,22.0,4264,0.03759082807787222,1,307.0674949473099,189.11033915985743,31.038389123061695,1625.5781989616505,484.7250536382457,13973.347478932179,7869.430842466843,4264,466816,0.00913421990677269,21285,4264,4.991791744840525,0,0.0002183682726436845,0.017472080181257555,10.92410659790039,0.0,0
83,14,1753094040.8205843,14,1548,809,269,311,320.0674949473099,13.0,4500,0.03759082807787222,1,320.0674949473099,112.30053384301061,32.017451107639396,-663.5217031892009,486.90550058398907,-19774.39546396338,8016.405714337171,4500,466816,0.009639772415684124,21361,4500,4.746888888888889,0,0.0002183682726436845,0.01769044845390124,11.039852142333984,0.0,0
