step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
79,20,1753095279.7969244,20,46,57,114,31,39.0,1.0,843,0.8065755764304013,1,39.0,0.7968559717879475,0.5318185131811252,0.6349794397741143,1.2997331499198939,0.5059871585465684,3.3550127051992695,843,4684,0.1799743808710504,22930,843,27.200474495848162,0,0.0025745172727263048,0.1296853999991236,75.79790949821472,0.0,0
80,20,1753095281.0767698,20,46,57,114,31,39.0,0.0,843,0.8065755764304013,1,39.0,0.0,0.5251707817663612,-0.622626894729738,1.2911621846643222,-0.9826362034881656,3.3245976218439988,843,4684,0.1799743808710504,23247,843,27.576512455516013,0,0.0025745172727263048,0.1322599172718499,77.07775497436523,0.0,-0.5
81,20,1753095282.6653488,20,46,57,114,31,39.0,0.0,843,0.8065755764304013,1,39.0,0.0,0.518687191868011,0.0,1.2750226573560182,0.39194436103320746,3.2874754286691785,843,4684,0.1799743808710504,23564,843,27.952550415183868,0,0.002669663272668417,0.1349295805445183,78.6663339138031,0.0,0
82,20,1753095283.9192924,20,46,57,114,31,39.0,0.0,843,0.8065755764304013,1,39.0,0.0,0.5123617383086451,0.0,1.2592816368948327,0.0,3.246381985810814,843,4684,0.1799743808710504,23881,843,28.32858837485172,0,0.002669663272668417,0.13759924381718672,79.92027759552002,0.0,0
83,20,1753095285.196077,20,46,57,114,31,39.0,0.0,843,0.8065755764304013,1,39.0,0.0,0.5061887053169747,0.0,1.243924543761969,0.0,3.206303195862532,843,4684,0.1799743808710504,24198,843,28.704626334519574,0,0.002669663272668417,0.14026890708985512,81.19706225395203,0.0,0
84,20,1753095286.4808824,20,46,59,114,31,41.0,2.0,879,0.816396242527754,1,41.0,1.5566601408463772,0.5186943176447056,1.2115953970499314,1.2435350359702577,0.9430211307102843,3.178702195067993,879,4684,0.1876601195559351,24479,879,27.848691695108077,0,0.002669663272668417,0.14293857036252353,82.48186755180359,0.0,0
85,20,1753095287.7686293,20,46,59,114,31,41.0,0.0,879,0.816396242527754,1,41.0,0.0,0.512592031554768,-1.2088445206372322,1.2431220536448646,-1.8796238531789542,3.163050648780173,879,4684,0.1876601195559351,24796,879,28.209328782707622,0,0.002669663272668417,0.14560823363519193,83.7696144580841,0.0,0
86,20,1753095289.1615458,20,48,59,114,31,43.0,2.0,908,0.8266438941076003,1,43.0,1.4357878939743727,0.5233268671642982,1.0307434382416822,1.2406234816989448,1.6077866394245601,3.1445356010497485,908,4684,0.19385140905209222,25084,908,27.625550660792953,0,0.002669663272668417,0.14827789690786033,85.16253089904785,0.0,0
87,20,1753095290.4270165,20,48,59,114,31,43.0,0.0,908,0.8266438941076003,1,43.0,0.0,0.5173116158175821,-1.1345961027128706,1.2393906051991068,-1.7111063650331646,3.127671727684848,908,4684,0.19385140905209222,25401,908,27.97466960352423,0,0.002669663272668417,0.15094756018052874,86.42800164222717,0.0,0
88,20,1753095291.745168,20,48,59,114,31,43.0,0.0,908,0.8266438941076003,1,43.0,0.0,0.511433074728746,0.0,1.2251447361738297,0.860748047786227,3.101312150011608,908,4684,0.19385140905209222,25718,908,28.323788546255507,0,0.002669663272668417,0.15361722345319714,87.7461531162262,0.0,0
89,20,1753095293.0608683,20,48,60,114,31,44.0,1.0,922,0.8277113578138343,1,44.0,0.7600491731032403,0.5142265140363246,0.5776747455349194,1.217787122643842,0.4390612126664402,3.0707115645248817,922,4684,0.1968403074295474,26021,922,28.22234273318872,0,0.002669663272668417,0.15628688672586555,89.06185340881348,0.0,0
90,20,1753095294.314164,20,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.5085128861025876,-0.606443094680219,1.2109180886217787,-0.9448074057552897,3.0465535627206823,922,4684,0.1968403074295474,26338,922,28.566160520607376,0,0.002669663272668417,0.15895654999853395,90.3151490688324,0.0,-0.5
91,20,1753095295.9862845,20,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.5029248324091525,0.0,1.1974634431926479,0.3626781675746127,3.016397659404434,922,4684,0.1968403074295474,26655,922,28.90997830802603,0,0.0027609902727735143,0.16171754027130747,91.98726963996887,0.0,0
92,20,1753095297.3017669,20,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.4974582581438357,0.0,1.1843045042564648,0.0,2.982882129855496,922,4684,0.1968403074295474,26972,922,29.253796095444685,0,0.0027609902727735143,0.164478530544081,93.30275201797485,0.0,0
93,20,1753095298.619707,20,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.49210924461540734,0.0,1.171431629210199,0.0,2.9501032053515894,922,4684,0.1968403074295474,27289,922,29.59761388286334,0,0.0027609902727735143,0.1672395208168545,94.6206922531128,0.0,0
94,20,1753095300.0453832,20,48,62,114,31,46.0,2.0,958,0.8368915456874466,1,46.0,1.4027948511059922,0.5017973893653073,0.9839166971447414,1.1694153396180973,0.6901166383359285,2.925538133970985,958,4684,0.20452604611443212,27570,958,28.778705636743215,0,0.0027609902727735143,0.17000051108962802,96.04636836051941,0.0,0
95,20,1753095301.3411653,20,48,62,114,31,46.0,0.0,958,0.8368915456874466,1,46.0,0.0,0.4965153115825145,-1.0825898437488188,1.1684916641301262,-1.5948012579658626,2.911229135304263,958,4684,0.20452604611443212,27887,958,29.109603340292274,0,0.0027609902727735143,0.17276150136240154,97.34215044975281,0.0,0
96,20,1753095302.784841,20,50,62,114,31,48.0,2.0,987,0.8479931682322801,1,48.0,1.385367954672619,0.5057741932813697,0.9596221849168979,1.1662930380331449,1.414607550580222,2.8953076290837947,987,4684,0.21071733561058925,28175,987,28.54609929078014,0,0.0027609902727735143,0.17552249163517505,98.78582620620728,0.0,0
97,20,1753095304.1686773,20,50,62,114,31,48.0,0.0,987,0.8479931682322801,1,48.0,0.0,0.5005600263403247,-1.0011301251539102,1.1645725910239861,-1.4169291262701988,2.8797457501068093,987,4684,0.21071733561058925,28492,987,28.86727456940223,0,0.0027609902727735143,0.17828348190794857,100.16966247558594,0.0,0
98,20,1753095305.5460362,20,50,62,114,31,48.0,0.0,987,0.8479931682322801,1,48.0,0.0,0.49545227096950506,0.0,1.1525666880237389,0.7268421400703996,2.857319670835597,987,4684,0.21071733561058925,28809,987,29.188449848024316,0,0.0027609902727735143,0.1810444721807221,101.54702138900757,0.0,0
99,20,1753095306.909952,20,50,63,114,31,49.0,1.0,1001,0.8550384286934244,1,49.0,0.733192380875799,0.4978536862210838,0.5375710673743227,1.1462912225069082,0.3941430107781242,2.8319260970205713,1001,4684,0.21370623398804442,29112,1001,29.08291708291708,0,0.0027609902727735143,0.1838054624534956,102.91093707084656,0.0,0
100,20,1753095308.2834766,20,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.49287514935887294,-0.5337818039904582,1.1401042586835097,-0.7799708279897185,2.8109877779488275,1001,4684,0.21370623398804442,29429,1001,29.3996003996004,0,0.0027609902727735143,0.18656645272626912,104.28446173667908,0.0,-0.5
101,20,1753095310.007699,20,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.49287514935887294,0.0,1.1287032160966746,0.3095795169840106,2.785721027838072,1001,4684,0.21370623398804442,29746,1001,29.716283716283716,0,0.0029086795453953196,0.18947513227166443,106.0086841583252,0.0,0
102,20,1753095311.3901067,20,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.4752672267878156,0.0,1.0976993223698395,0.0,2.757863817559691,1001,4684,0.21370623398804442,30063,1001,30.032967032967033,0,0.0029086795453953196,0.19238381181705974,107.39109182357788,0.0,0
103,20,1753095312.7037926,20,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.4752672267878155,0.0,1.0600287826692045,0.0,2.677271143687437,1001,4684,0.21370623398804442,30380,1001,30.34965034965035,0,0.0029086795453953196,0.19529249136245505,108.70477771759033,0.0,0
104,20,1753095314.1432974,20,50,65,114,31,51.0,2.0,1037,0.862937660119556,1,51.0,1.3893857167322718,0.48916108395513824,0.9651963349298244,1.0696807460185027,0.670515000796918,2.6037356478014315,1037,4684,0.22139197267292912,30661,1037,29.56702025072324,0,0.0029086795453953196,0.19820117090785036,110.144282579422,0.0,0
105,20,1753095315.5467107,20,50,65,114,31,51.0,0.0,1037,0.862937660119556,1,51.0,0.0,0.48916108395513824,-0.9900019790221789,1.0795807658087246,-1.3931697849505829,2.6176673456509376,1037,4684,0.22139197267292912,30978,1037,29.872709739633557,0,0.0029086795453953196,0.20110985045324567,111.54769587516785,0.0,0
106,20,1753095317.0325263,20,52,65,114,31,53.0,2.0,1066,0.8727583262169086,1,53.0,1.3460500274549914,0.469723779257805,0.9059253382057915,1.0345267405923793,1.276006508703689,2.541417006452002,1066,4684,0.22758326216908625,31266,1066,29.330206378986865,0,0.0029086795453953196,0.20401852999864098,113.03351140022278,0.0,0
107,20,1753095318.4051435,20,52,65,114,31,53.0,0.0,1066,0.8727583262169086,1,53.0,0.0,0.469723779257805,-0.9806342860279794,0.98845750702074,-1.3744103208835285,2.368349537242599,1066,4684,0.22758326216908625,31583,1066,29.627579737335836,0,0.0029086795453953196,0.2069272095440363,114.40612864494324,0.0,0
108,20,1753095319.827191,20,52,65,114,31,53.0,0.0,1066,0.8727583262169086,1,53.0,0.0,0.46972377925780506,0.0,0.9884575070207401,0.6895952252725883,2.2710089158599867,1066,4684,0.22758326216908625,31900,1066,29.924953095684803,0,0.0029086795453953196,0.2098358890894316,115.8281762599945,0.0,0
109,20,1753095321.306255,20,52,66,114,31,54.0,1.0,1080,0.8798035866780529,1,54.0,0.6761087202031597,0.45982700735191673,0.45712300153475444,0.9652803100301566,0.3090648475430898,2.2278766255822977,1080,4684,0.23057216054654142,32203,1080,29.817592592592593,0,0.0029086795453953196,0.2127445686348269,117.30724024772644,0.0,0
110,20,1753095322.7478437,20,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.45982700735191673,-0.4689999708232562,0.9424616468213591,-0.6424287012363021,2.143049770979226,1080,4684,0.23057216054654142,32520,1080,30.11111111111111,0,0.0029086795453953196,0.21565324818022222,118.74882888793945,0.0,-0.5
111,20,1753095324.5723603,20,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.45982700735191673,0.0,0.9424616468213591,0.2570538784275794,2.1110060032267115,1080,4684,0.23057216054654142,32837,1080,30.40462962962963,0,0.0030203009090738224,0.21867354908929604,120.57334542274475,0.0,0
112,20,1753095326.0109308,20,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.45982700735191673,0.0,0.9424616468213591,0.0,2.1110060032267115,1080,4684,0.23057216054654142,33154,1080,30.69814814814815,0,0.0030203009090738224,0.22169384999836986,122.01191592216492,0.0,0
113,20,1753095327.4630146,20,54,66,114,31,56.0,2.0,1113,0.8894107600341589,1,56.0,1.3773026854799013,0.47360003420671576,0.948481343715074,0.9519464602585098,0.6531729509131784,2.117537732735843,1113,4684,0.23761742100768574,33438,1113,30.043126684636118,0,0.0030203009090738224,0.22471415090744368,123.46399974822998,0.0,0
114,20,1753095328.9188852,20,54,66,114,31,56.0,0.0,1113,0.8894107600341589,1,56.0,0.0,0.4454135112804489,-0.9460594240342505,0.9216830507652041,-1.3013465859335158,2.0745671214970995,1113,4684,0.23761742100768574,33755,1113,30.327942497753817,0,0.0030203009090738224,0.2277344518165175,124.91987037658691,0.0,0
115,20,1753095330.376587,20,54,65,114,31,57.0,1.0,1119,0.8909052092228864,1,57.0,0.6860021062696277,0.4522735323431452,0.47059888980636555,0.878564979644857,0.9718305871590419,1.9357426693163164,1119,4684,0.2388983774551665,34066,1119,30.44325290437891,0,0.0030203009090738224,0.23075475272559132,126.37757205963135,0.0,0
116,20,1753095331.8232703,20,54,65,114,31,57.0,0.0,1119,0.8909052092228864,1,57.0,0.0,0.4213206070461656,-0.4741832654629229,0.835402633077466,-0.653059055420169,1.794119807969495,1119,4684,0.2388983774551665,34383,1119,30.726541554959784,0,0.0030203009090738224,0.23377505363466514,127.82425546646118,0.0,0
117,20,1753095333.2349234,20,54,65,114,31,57.0,0.0,1119,0.8909052092228864,1,57.0,0.0,0.4213206070461655,0.0,0.7831273082199972,0.33592544480784425,1.6282893632350408,1119,4684,0.2388983774551665,34700,1119,31.009830205540663,0,0.0030203009090738224,0.23679535454373896,129.23590850830078,0.0,0
118,20,1753095334.788373,20,56,65,114,31,59.0,2.0,1151,0.9009393680614859,1,59.0,1.287410625984902,0.4341947133060146,0.8287130599494187,0.7914144388194915,0.5334469996356724,1.5527676490174525,1151,4684,0.24573014517506406,34985,1151,30.39530842745439,0,0.0030203009090738224,0.23981565545281278,130.7893581390381,0.0,0
119,20,1753095336.287173,20,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.41859200084792475,-0.858950239284298,0.7756594776073514,-1.1259956733688858,1.5260436391936432,1151,4684,0.24573014517506406,35302,1151,30.670721112076457,0,0.0030203009090738224,0.2428359563618866,132.28815817832947,0.0,0
120,20,1753095337.788004,20,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.41859200084792475,0.0,0.7520358103497009,0.5723144718135894,1.459139465712196,1151,4684,0.24573014517506406,35619,1151,30.946133796698522,0,0.0030203009090738224,0.24585625727096042,133.78898906707764,0.0,-0.5
121,20,1753095339.6751232,20,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.41859200084792475,0.0,0.7520358103497009,0.0,1.4315268939465844,1151,4684,0.24573014517506406,35936,1151,31.22154648132059,0,0.0031133737272532676,0.24896963099821368,135.67610836029053,0.0,0
122,20,1753095341.1085038,20,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.41859200084792475,0.0,0.7520358103497009,0.0,1.4315268939465844,1151,4684,0.24573014517506406,36253,1151,31.49695916594266,0,0.0031133737272532676,0.25208300472546696,137.1094889640808,0.0,0
123,20,1753095342.6486917,20,58,65,114,31,61.0,2.0,1190,0.9077711357813835,1,61.0,1.2985348733819027,0.4315773495817437,0.8430964086944769,0.7604667744366457,0.5473950441564097,1.4370008443881486,1190,4684,0.25405636208368915,36531,1190,30.69831932773109,0,0.0031133737272532676,0.25519637845272025,138.64967679977417,0.0,0
124,20,1753095344.145685,20,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.4072852938229486,-0.8674345860189903,0.7396359216474149,-1.1426522118790612,1.4125902699686363,1190,4684,0.25405636208368915,36848,1190,30.96470588235294,0,0.0031133737272532676,0.25830975217997354,140.14667010307312,0.0,0
125,20,1753095345.6321661,20,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.4072852938229486,0.0,0.707953911751372,0.5835544112941184,1.3386246739106082,1190,4684,0.25405636208368915,37165,1190,31.23109243697479,0,0.0031133737272532676,0.2614231259072268,141.6331512928009,0.0,0
126,20,1753095347.063565,20,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.3789219159042734,0.0,0.6677298514034924,0.0,1.2366497216618486,1190,4684,0.25405636208368915,37482,1190,31.497478991596637,0,0.0031133737272532676,0.2645364996344801,143.0645501613617,0.0,0
127,20,1753095348.5718892,20,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.3789219159042733,0.0,0.6302447854644165,0.0,1.1339492699989133,1190,4684,0.25405636208368915,37799,1190,31.763865546218486,0,0.0031133737272532676,0.2676498733617334,144.57287430763245,0.0,0
128,20,1753095350.152809,20,60,65,114,31,63.0,2.0,1230,0.9199402220324508,1,63.0,1.2650802531786833,0.3915727184360602,0.8002140234913208,0.6382469256993298,0.5061674797177664,1.0853831344486717,1230,4684,0.26259607173356103,38076,1230,30.95609756097561,0,0.0031133737272532676,0.2707632470889867,146.15379405021667,0.0,0
129,20,1753095351.6659522,20,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37929108953105467,-0.8360683457519393,0.6315237683008225,-1.0813890187589943,1.0776716110506737,1230,4684,0.26259607173356103,38393,1230,31.213821138211383,0,0.0031133737272532676,0.27387662081624,147.6669373512268,0.0,0
130,20,1753095353.1849613,20,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.3792910895310546,0.0,0.6141059731725345,0.5503951332369544,1.0370817712998206,1230,4684,0.26259607173356103,38710,1230,31.471544715447155,0,0.0031133737272532676,0.27698999454349327,149.18594646453857,0.0,-0.5
131,20,1753095355.1159847,20,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37929108953105467,0.0,0.6141059731725343,0.0,1.0193408862125326,1230,4684,0.26259607173356103,39027,1230,31.729268292682928,0,0.003236321363643087,0.28022631590713637,151.11696982383728,0.0,0
132,20,1753095356.6229432,20,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37929108953105467,0.0,0.6141059731725345,0.0,1.0193408862125326,1230,4684,0.26259607173356103,39344,1230,31.9869918699187,0,0.003236321363643087,0.28346263727077947,152.62392830848694,0.0,0
133,20,1753095358.1150374,20,62,65,114,31,65.0,2.0,1270,0.9231426131511529,1,65.0,1.3404019444326378,0.39269510897538107,0.8983386863193982,0.6230893600357283,0.6020674609507914,1.0253615608220406,1270,4684,0.27113578138343297,39621,1270,31.19763779527559,0,0.003236321363643087,0.2866989586344226,154.1160225868225,0.0,0
134,20,1753095359.6231058,20,62,65,114,31,65.0,0.0,1270,0.9231426131511529,1,65.0,0.0,0.3721265577467762,-0.8888179066404741,0.6108242741199461,-1.1850600399312863,1.0154575604994351,1270,4684,0.27113578138343297,39938,1270,31.447244094488187,0,0.003236321363643087,0.2899352799980657,155.62409090995789,0.0,0
135,20,1753095361.1444037,20,62,65,114,31,65.0,0.0,1270,0.9231426131511529,1,65.0,0.0,0.3721265577467762,0.0,0.587574836905989,0.5842434126921497,0.9711098852032093,1270,4684,0.27113578138343297,40255,1270,31.69685039370079,0,0.003236321363643087,0.2931716013617088,157.14538884162903,0.0,0
136,20,1753095362.6679285,20,62,66,114,31,66.0,1.0,1283,0.9248505550811272,1,66.0,0.6563744061329784,0.3558970914535435,0.43082736102642,0.5659065886028865,0.2827840532395547,0.9178368436708954,1283,4684,0.27391118701964134,40559,1283,31.612626656274358,0,0.003236321363643087,0.2964079227253519,158.66891360282898,0.0,0
137,20,1753095364.1482513,20,62,66,114,31,66.0,0.0,1283,0.9248505550811272,1,66.0,0.0,0.3558970914535435,-0.44339771467621586,0.5445045993112362,-0.5905614189969781,0.8650133148694199,1283,4684,0.27391118701964134,40876,1283,31.859703819173813,0,0.003236321363643087,0.299644244088995,160.14923644065857,0.0,0
138,20,1753095365.6860893,20,64,66,114,31,68.0,2.0,1316,0.9280529461998293,1,68.0,1.3005311512618332,0.36890240296616184,0.8456906377012146,0.5529615056882484,0.8382497794978195,0.8423252152201758,1316,4684,0.28095644748078563,41160,1316,31.27659574468085,0,0.003236321363643087,0.3028805654526381,161.6870744228363,0.0,0
139,20,1753095367.1951585,20,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.35928763957443655,-0.8618479995016938,0.5523356181753791,-1.1315674808076113,0.8447526493988042,1316,4684,0.28095644748078563,41477,1316,31.517477203647417,0,0.003236321363643087,0.3061168868162812,163.19614362716675,0.0,0
140,20,1753095368.6999078,20,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.35928763957443655,0.0,0.5421911507339857,0.572732830021163,0.8300229579205785,1316,4684,0.28095644748078563,41794,1316,31.758358662613983,0,0.003236321363643087,0.3093532081799243,164.70089292526245,0.0,-0.5
141,20,1753095370.5915282,20,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.35928763957443655,0.0,0.5421911507339857,0.0,0.8212175593333033,1316,4684,0.28095644748078563,42111,1316,31.99924012158055,0,0.0032661431819592094,0.3126193513618835,166.5925133228302,0.0,0
142,20,1753095372.09373,20,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.3592876395744365,0.0,0.5421911507339857,0.0,0.8212175593333033,1316,4684,0.28095644748078563,42428,1316,32.24012158054711,0,0.0032661431819592094,0.31588549454384274,168.0947151184082,0.0,0
143,20,1753095373.56237,20,66,66,114,31,70.0,2.0,1355,0.9306148590947908,1,70.0,1.3618082359725086,0.3729057219341616,0.9272608357812778,0.5514637590917985,0.631375721530848,0.8275313165486118,1355,4684,0.28928266438941075,42706,1355,31.517343173431733,0,0.0032661431819592094,0.31915163772580196,169.56335520744324,0.0,0
144,20,1753095375.0704281,20,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.35695435296930533,-0.9030202286344651,0.5477716527854942,-1.2136663456685113,0.8295210680829913,1355,4684,0.28928266438941075,43023,1355,31.751291512915127,0,0.0032661431819592094,0.3224177809077612,171.0714132785797,0.0,0
145,20,1753095376.563224,20,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.35695435296930533,0.0,0.5334069573259579,0.6049259773608349,0.8111776525333647,1355,4684,0.28928266438941075,43340,1355,31.985239852398525,0,0.0032661431819592094,0.3256839240897204,172.56420922279358,0.0,0
146,20,1753095378.0614185,20,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.34070245361296025,0.0,0.5202007456915193,0.0,0.7887736721706438,1355,4684,0.28928266438941075,43657,1355,32.21918819188192,0,0.0032661431819592094,0.32895006727167964,174.06240367889404,0.0,0
147,20,1753095379.5619314,20,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.34070245361296025,0.0,0.5053823175859743,0.0,0.7632208983031012,1355,4684,0.28928266438941075,43974,1355,32.45313653136532,0,0.0032661431819592094,0.33221621045363886,175.5629165172577,0.0,0
148,20,1753095381.0137768,20,68,66,114,31,72.0,2.0,1395,0.9342442356959864,1,72.0,1.3775673149368841,0.3544781267623291,0.9488458535912082,0.5148707761218863,0.6535495174103183,0.7569340704901244,1395,4684,0.2978223740392827,44251,1395,31.721146953405018,0,0.0032661431819592094,0.3354823536355981,177.01476192474365,0.0,0
149,20,1753095382.5129104,20,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.3467863435551319,-0.9188981655086269,0.5181434048863206,-1.2458676495741206,0.7648420166046488,1395,4684,0.2978223740392827,44568,1395,31.948387096774194,0,0.0032661431819592094,0.3387484968175573,178.5138955116272,0.0,0
150,20,1753095384.005081,20,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.34678634355513194,0.0,0.5116118918581724,0.6158269602991999,0.760430123706803,1395,4684,0.2978223740392827,44885,1395,32.17562724014337,0,0.0032661431819592094,0.34201463999951653,180.00606608390808,0.0,-0.5
151,20,1753095385.9137495,20,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.3467863435551319,0.0,0.5116118918581722,0.0,0.7559769874092344,1395,4684,0.2978223740392827,45202,1395,32.40286738351254,0,0.003304144363606941,0.34531878436312347,181.9147346019745,0.0,0
152,20,1753095387.415367,20,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.34678634355513194,0.0,0.5116118918581722,0.0,0.7559769874092344,1395,4684,0.2978223740392827,45519,1395,32.63010752688172,0,0.003304144363606941,0.3486229287267304,183.4163520336151,0.0,0
153,20,1753095388.9305942,20,70,66,114,31,74.0,2.0,1435,0.9361656703672075,1,74.0,1.3199291871867893,0.35998563542699985,0.8711065295937892,0.5203229571541101,0.5748994667799175,0.7617259820770335,1435,4684,0.3063620836891546,45796,1435,31.913588850174214,0,0.003304144363606941,0.35192707309033733,184.93157935142517,0.0,0
154,20,1753095390.4299068,20,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.3437736816203754,-0.8803630660444802,0.5159852155031488,-1.1681908077100407,0.7627555241107253,1435,4684,0.3063620836891546,46113,1435,32.134494773519165,0,0.003304144363606941,0.35523121745394426,186.43089199066162,0.0,0
155,20,1753095391.8631608,20,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.3437736816203754,0.0,0.5021509051521877,0.6142243361176918,0.7458783356173815,1435,4684,0.3063620836891546,46430,1435,32.35540069686411,0,0.003304144363606941,0.3585353618175512,187.8641459941864,0.0,0
156,20,1753095393.3699899,20,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.32744195590183545,0.0,0.48881464190490675,0.0,0.723691217836287,1435,4684,0.3063620836891546,46747,1435,32.57630662020906,0,0.003304144363606941,0.3618395061811581,189.3709750175476,0.0,0
157,20,1753095394.8646872,20,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.3274419559018355,0.0,0.47530925327073376,0.0,0.70149473067445,1435,4684,0.3063620836891546,47064,1435,32.797212543554004,0,0.003304144363606941,0.36514365054476505,190.8656723499298,0.0,0
158,20,1753095396.3736634,20,72,66,114,31,76.0,2.0,1475,0.9380871050384287,1,76.0,1.3254094717564304,0.34069605061939984,0.8783551339108301,0.48409280460984205,0.582090107025651,0.6961719175769983,1475,4684,0.31490179333902646,47341,1475,32.09559322033898,0,0.003304144363606941,0.368447794908372,192.3746485710144,0.0,0
159,20,1753095397.883825,20,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.33234830317359754,-0.8776702285544766,0.48590101815349696,-1.1628188979062999,0.7019829881464402,1475,4684,0.31490179333902646,47658,1475,32.310508474576274,0,0.003304144363606941,0.3717519392719789,193.8848102092743,0.0,0
160,20,1753095399.321655,20,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.33234830317359754,0.0,0.4791485568779138,0.6104053925943405,0.6969882175980291,1475,4684,0.31490179333902646,47975,1475,32.52542372881356,0,0.003304144363606941,0.37505608363558585,195.32264018058777,0.0,-0.5
161,20,1753095401.2305577,20,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.33234830317359754,0.0,0.4791485568779138,0.0,0.6926324815968984,1475,4684,0.31490179333902646,48292,1475,32.74033898305085,0,0.00333226700009122,0.37838835063567705,197.23154282569885,0.0,0
162,20,1753095402.7237728,20,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.33234830317359754,0.0,0.4791485568779138,0.0,0.6926324815968985,1475,4684,0.31490179333902646,48609,1475,32.95525423728814,0,0.00333226700009122,0.38172061763576826,198.72475790977478,0.0,0
163,20,1753095404.2388322,20,74,66,114,31,78.0,2.0,1515,0.9404355251921435,1,78.0,1.3201246505180815,0.3455495496787783,0.8713645464527434,0.4878622023424412,0.5751549086798873,0.6983840306836975,1515,4684,0.3234415029888984,48886,1515,32.26798679867987,0,0.00333226700009122,0.38505288463585946,200.23981738090515,0.0,0
164,20,1753095405.7762475,20,74,66,114,31,78.0,0.0,1515,0.9404355251921435,1,78.0,0.0,0.32982983061934446,-0.8586387495559632,0.4840931114726246,-1.1252330347968642,0.6999251285942346,1515,4684,0.3234415029888984,49203,1515,32.47722772277228,0,0.00333226700009122,0.38838515163595067,201.77723264694214,0.0,0
165,20,1753095407.2957292,20,74,65,114,31,79.0,1.0,1528,0.9404355251921435,1,79.0,0.6581224690638957,0.3364110553099835,0.43312518428675834,0.4750460196254609,0.8501388695882628,0.6865256223305,1528,4684,0.32621690862510677,49507,1528,32.399869109947645,0,0.00333226700009122,0.39171741863604187,203.29671430587769,0.0,0
