step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
89,19,1753094997.4787922,19,54,33,16,17,26.0,0.0,434,0.8995391705069125,1,26.0,0.0,0.42583381076684185,-1.818328093572397,1.2545515209861908,-4.907700078138796,3.705430955888655,434,1085,0.4,20083,434,46.274193548387096,0,0.0016850319091397316,0.13212135809309003,64.64037370681763,0.0,0
90,19,1753094998.1884444,19,54,33,16,17,26.0,0.0,434,0.8995391705069125,1,26.0,0.0,0.4211023239805436,0.0,1.240455436480728,2.562253146595608,3.6924402989648697,434,1085,0.4,20310,434,46.79723502304147,0,0.0016850319091397316,0.13380639000222977,65.35002589225769,0.0,-0.5
91,19,1753094999.1938074,19,54,33,16,17,26.0,0.0,434,0.8995391705069125,1,26.0,0.0,0.4164748259148233,0.0,1.2266725982976088,0.0,3.6509522057180734,434,1085,0.4,20537,434,47.32027649769585,0,0.0017019762728357985,0.13550836627506557,66.355388879776,0.0,0
92,19,1753094999.9654768,19,54,33,16,17,26.0,0.0,434,0.8995391705069125,1,26.0,0.0,0.4119479256331405,0.0,1.2131926796349977,0.0,3.6103860700989836,434,1085,0.4,20764,434,47.84331797235023,0,0.0017019762728357985,0.13721034254790138,67.12705826759338,0.0,0
93,19,1753095000.6826649,19,54,34,16,17,27.0,1.0,437,0.9004608294930876,1,27.0,1.3943843693993045,0.4225117583618089,1.9443077696250963,1.2211395827870641,2.7111123632668583,3.6005039414524767,437,1085,0.40276497695852537,20974,437,47.995423340961096,0,0.0017019762728357985,0.13891231882073718,67.84424638748169,0.0,0
94,19,1753095001.4613035,19,54,34,16,17,27.0,0.0,437,0.9004608294930876,1,27.0,0.0,0.41801695242178966,-1.790734291266919,1.2272642570717935,-4.796717493789006,3.613506262673526,437,1085,0.40276497695852537,21187,437,48.48283752860412,0,0.0017019762728357985,0.14061429509357298,68.62288498878479,0.0,0
95,19,1753095002.179023,19,53,34,16,17,28.0,1.0,443,0.9013824884792627,1,28.0,1.3933111296695295,0.42828320691913424,1.9413159040609804,1.2348605511886999,5.199907073635704,3.6305643359096784,443,1085,0.40829493087557606,21407,443,48.32279909706546,0,0.0017019762728357985,0.1423162713664088,69.34060454368591,0.0,0
96,19,1753095002.9480312,19,53,34,16,17,28.0,0.0,443,0.9013824884792627,1,28.0,0.0,0.4238219235137266,-1.8118119464915734,1.2409337237708356,-4.8804331864873545,3.6438608130434837,443,1085,0.40829493087557606,21633,443,48.83295711060948,0,0.0017019762728357985,0.1440182476392446,70.10961270332336,0.0,0
97,19,1753095003.7274277,19,53,34,16,17,28.0,0.0,443,0.9013824884792627,1,28.0,0.0,0.41945262533317274,0.0,1.2280073308148893,2.3246549612671386,3.629974435656364,443,1085,0.40829493087557606,21859,443,49.3431151241535,0,0.0017019762728357985,0.1457202239120804,70.88900923728943,0.0,0
98,19,1753095004.448485,19,53,35,16,17,29.0,1.0,445,0.9023041474654377,1,29.0,1.3868713735313918,0.42932424521274637,1.9234122067208492,1.2351764532469096,2.6675253290019896,3.619948924128714,445,1085,0.41013824884792627,22067,445,49.58876404494382,0,0.0017019762728357985,0.1474222001849162,71.6100664138794,0.0,0
99,19,1753095005.223997,19,53,35,16,17,29.0,0.0,445,0.9023041474654377,1,29.0,0.0,0.4249876366752439,-1.7883179487813285,1.2408207542217504,-4.786135026506271,3.6319714612666267,445,1085,0.41013824884792627,22277,445,50.06067415730337,0,0.0017019762728357985,0.149124176457752,72.38557863235474,0.0,0
100,19,1753095005.9452662,19,53,35,16,17,29.0,0.0,445,0.9023041474654377,1,29.0,0.0,0.42073776030849147,0.0,1.2282872112498135,2.479446327445728,3.620211000717434,445,1085,0.41013824884792627,22487,445,50.53258426966292,0,0.0017019762728357985,0.1508261527305878,73.10684776306152,0.0,-0.5
101,19,1753095006.957374,19,53,35,16,17,29.0,0.0,445,0.9023041474654377,1,29.0,0.0,0.42073776030849147,0.0,1.2160043391373154,0.0,3.583643212831399,445,1085,0.41013824884792627,22697,445,51.00449438202247,0,0.0017069404544930546,0.15253309318508085,74.11895561218262,0.0,0
102,19,1753095007.732924,19,53,35,16,17,29.0,0.0,445,0.9023041474654377,1,29.0,0.0,0.4207377603084915,0.0,1.2160043391373154,0.0,3.5478067807030853,445,1085,0.41013824884792627,22907,445,51.476404494382024,0,0.0017069404544930546,0.1542400336395739,74.89450550079346,0.0,0
103,19,1753095008.458663,19,53,36,16,17,30.0,1.0,446,0.9078341013824884,1,30.0,1.3778696144938487,0.4163813175204028,1.8985246745454272,1.2021012594707496,2.6159194614229673,3.5143225384416423,446,1085,0.4110599078341014,23099,446,51.7914798206278,0,0.0017069404544930546,0.15594697409406694,75.62024450302124,0.0,0
104,19,1753095009.2444515,19,53,36,16,17,30.0,0.0,446,0.9078341013824884,1,30.0,0.0,0.41638131752040275,-1.753461526258671,1.1833762474688574,-4.647476967470457,3.4225420107254276,446,1085,0.4110599078341014,23292,446,52.224215246636774,0,0.0017069404544930546,0.15765391454855998,76.40603303909302,0.0,0
105,19,1753095009.9734347,19,53,36,16,17,30.0,0.0,446,0.9078341013824884,1,30.0,0.0,0.4163813175204028,0.0,1.1833762474688574,2.4054210131293474,3.3811026351817777,446,1085,0.4110599078341014,23485,446,52.65695067264574,0,0.0017069404544930546,0.15936085500305303,77.13501620292664,0.0,0
106,19,1753095010.749945,19,54,36,16,17,31.0,1.0,446,0.9078341013824884,1,31.0,1.2877691369839588,0.4105177711466775,1.65834935016841,1.1648363417544596,2.135571111484282,3.336632748789548,446,1085,0.4110599078341014,23667,446,53.06502242152467,0,0.0017069404544930546,0.16106779545754607,77.9115264415741,0.0,0
107,19,1753095011.5338657,19,54,36,16,17,31.0,0.0,446,0.9078341013824884,1,31.0,0.0,0.4105177711466776,-1.642727198507413,1.1496971676318934,-4.21097856372396,3.2664147662642504,446,1085,0.4110599078341014,23849,446,53.473094170403584,0,0.0017069404544930546,0.16277473591203911,78.69544720649719,0.0,0
108,19,1753095012.2568295,19,54,37,16,17,32.0,1.0,446,0.9078341013824884,1,32.0,1.383191451612584,0.40576202397981576,1.9132185918141276,1.1342792368659138,4.918553819570509,3.192705074378428,446,1085,0.4110599078341014,24015,446,53.84529147982063,0,0.0017069404544930546,0.16448167636653216,79.41841101646423,0.0,0
109,19,1753095013.0390697,19,54,37,16,17,32.0,0.0,446,0.9078341013824884,1,32.0,0.0,0.40576202397981576,-1.7682623186565922,1.12089209552867,-4.706379556676341,3.1300835156503712,446,1085,0.4110599078341014,24181,446,54.21748878923767,0,0.0017069404544930546,0.1661886168210252,80.20065116882324,0.0,0
110,19,1753095013.7640254,19,54,37,16,17,32.0,0.0,446,0.9078341013824884,1,32.0,0.0,0.4057620239798157,0.0,1.12089209552867,2.439083894004434,3.097105277946629,446,1085,0.4110599078341014,24347,446,54.58968609865471,0,0.0017069404544930546,0.16789555727551825,80.92560696601868,0.0,-0.5
111,19,1753095014.7800736,19,54,37,16,17,32.0,0.0,446,0.9078341013824884,1,32.0,0.0,0.4057620239798157,0.0,1.12089209552867,0.0,3.097105277946629,446,1085,0.4110599078341014,24513,446,54.96188340807175,0,0.001717120909068564,0.1696126781845868,81.94165515899658,0.0,0
112,19,1753095015.560646,19,54,37,16,17,32.0,0.0,446,0.9078341013824884,1,32.0,0.0,0.40576202397981576,0.0,1.12089209552867,0.0,3.0971052779466284,446,1085,0.4110599078341014,24679,446,55.33408071748879,0,0.001717120909068564,0.17132979909365537,82.72222757339478,0.0,0
113,19,1753095016.2842834,19,55,38,16,17,33.41421356237309,1.4142135623730951,446,0.9078341013824884,1,33.41421356237309,1.9543267466419831,0.4096556333146186,2.700718713396565,1.123408102698987,3.7321709798134273,3.096099128377662,446,1085,0.4110599078341014,24819,446,55.64798206278027,0,0.001717120909068564,0.17304692000272393,83.44586491584778,0.0,0
114,19,1753095017.0632904,19,55,38,16,17,33.41421356237309,0.0,446,0.9078341013824884,1,33.41421356237309,0.0,0.4096556333146185,-2.5087034443001284,1.121627846636215,-6.687159827435559,3.0747986442698214,446,1085,0.4110599078341014,24959,446,55.96188340807175,0,0.001717120909068564,0.17476404091179248,84.22487187385559,0.0,0
115,19,1753095017.7874413,19,55,38,16,17,33.41421356237309,0.0,446,0.9078341013824884,1,33.41421356237309,0.0,0.4096556333146186,0.0,1.121627846636215,3.464437203221169,3.0675335439090463,446,1085,0.4110599078341014,25099,446,56.275784753363226,0,0.001717120909068564,0.17648116182086104,84.94902276992798,0.0,0
116,19,1753095018.565496,19,55,38,16,17,33.41421356237309,0.0,446,0.9078341013824884,1,33.41421356237309,0.0,0.39303210515714004,0.0,1.0939936777959671,0.0,3.021595805526609,446,1085,0.4110599078341014,25239,446,56.58968609865471,0,0.001717120909068564,0.1781982827299296,85.72707748413086,0.0,0
117,19,1753095019.3459268,19,55,38,16,17,33.41421356237309,0.0,446,0.9078341013824884,1,33.41421356237309,0.0,0.39303210515714004,0.0,1.0659612395103053,0.0,2.9277245939494674,446,1085,0.4110599078341014,25379,446,56.903587443946186,0,0.001717120909068564,0.17991540363899816,86.50750827789307,0.0,0
118,19,1753095020.0690818,19,56,39,16,17,34.828427124746185,1.4142135623730951,446,0.9078341013824884,1,34.828427124746185,1.9555734909213716,0.39776082702278026,2.704165608465215,1.0710188640155276,3.7393182470277524,2.890958291311423,446,1085,0.4110599078341014,25494,446,57.16143497757847,0,0.001717120909068564,0.18163252454806672,87.23066329956055,0.0,0
119,19,1753095020.846944,19,56,39,16,17,34.828427124746185,0.0,446,0.9078341013824884,1,34.828427124746185,0.0,0.39776082702278026,-2.514028601503547,1.0745624102160038,-6.708359237310371,2.8945629767767254,446,1085,0.4110599078341014,25609,446,57.41928251121076,0,0.001717120909068564,0.18334964545713528,88.00852560997009,0.0,0
120,19,1753095021.5706124,19,56,39,16,17,34.828427124746185,0.0,446,0.9078341013824884,1,34.828427124746185,0.0,0.39776082702278026,0.0,1.0745624102160038,3.4739917528363717,2.8952927013081386,446,1085,0.4110599078341014,25724,446,57.67713004484305,0,0.001717120909068564,0.18506676636620384,88.73219394683838,0.0,-0.5
121,19,1753095022.5863376,19,56,39,16,17,34.828427124746185,0.0,446,0.9078341013824884,1,34.828427124746185,0.0,0.39776082702278026,0.0,1.0745624102160038,0.0,2.895292701308139,446,1085,0.4110599078341014,25839,446,57.93497757847533,0,0.001716218636416174,0.18678298500262,89.7479190826416,0.0,0
122,19,1753095023.3606265,19,56,39,16,17,34.828427124746185,0.0,446,0.9078341013824884,1,34.828427124746185,0.0,0.39776082702278015,0.0,1.0745624102160038,0.0,2.8952927013081386,446,1085,0.4110599078341014,25954,446,58.19282511210762,0,0.001716218636416174,0.18849920363903616,90.52220797538757,0.0,0
123,19,1753095024.1360984,19,57,39,16,17,35.828427124746185,1.0,446,0.9078341013824884,1,35.828427124746185,1.2895912562580152,0.3964651322603961,1.6630456082171257,1.0710526944515772,2.144649075115098,2.888157051028868,446,1085,0.4110599078341014,26058,446,58.426008968609864,0,0.001716218636416174,0.19021542227545232,91.29767990112305,0.0,0
124,19,1753095024.8595412,19,57,39,16,17,35.828427124746185,0.0,446,0.9078341013824884,1,35.828427124746185,0.0,0.3964651322603961,-1.7824813138801556,1.0668501975321514,-4.762429432819163,2.870331662525265,446,1085,0.4110599078341014,26162,446,58.65919282511211,0,0.001716218636416174,0.19193164091186848,92.0211226940155,0.0,0
125,19,1753095025.636845,19,57,39,16,17,35.828427124746185,0.0,446,0.9078341013824884,1,35.828427124746185,0.0,0.3964651322603961,0.0,1.0668501975321514,2.2932248634598023,2.8619445391639102,446,1085,0.4110599078341014,26266,446,58.89237668161435,0,0.001716218636416174,0.19364785954828465,92.7984266281128,0.0,0
126,19,1753095026.360229,19,57,39,16,17,35.828427124746185,0.0,446,0.9078341013824884,1,35.828427124746185,0.0,0.38240213163340747,0.0,1.0470733988686831,0.0,2.8341324259634915,446,1085,0.4110599078341014,26370,446,59.125560538116595,0,0.001716218636416174,0.1953640781847008,93.52181053161621,0.0,0
127,19,1753095027.1399822,19,57,39,16,17,35.828427124746185,0.0,446,0.9078341013824884,1,35.828427124746185,0.0,0.3824021316334074,0.0,1.025561777614364,0.0,2.7709751471565642,446,1085,0.4110599078341014,26474,446,59.35874439461883,0,0.001716218636416174,0.19708029682111697,94.30156373977661,0.0,0
128,19,1753095027.870162,19,58,39,16,17,36.828427124746185,1.0,446,0.9078341013824884,1,36.828427124746185,1.3695203565066114,0.3824228402280669,1.875586006885996,1.0256184564136561,2.568653216809321,2.741675437637767,446,1085,0.4110599078341014,26567,446,59.56726457399103,0,0.001716218636416174,0.19879651545753313,95.03174352645874,0.0,0
129,19,1753095028.6455183,19,58,39,16,17,36.828427124746185,0.0,446,0.9078341013824884,1,36.828427124746185,0.0,0.3824228402280669,-1.7663148119298386,1.0229655917527416,-4.697077578505319,2.730681865733695,446,1085,0.4110599078341014,26660,446,59.775784753363226,0,0.001716218636416174,0.2005127340939493,95.80709981918335,0.0,0
130,19,1753095029.4238596,19,58,39,16,17,36.828427124746185,0.0,446,0.9078341013824884,1,36.828427124746185,0.0,0.3824228402280669,0.0,1.0229655917527414,2.2694404563033,2.7255286722295544,446,1085,0.4110599078341014,26753,446,59.98430493273543,0,0.001716218636416174,0.20222895273036545,96.58544111251831,0.0,-0.5
131,19,1753095030.3888068,19,58,39,16,17,36.828427124746185,0.0,446,0.9078341013824884,1,36.828427124746185,0.0,0.3824228402280669,0.0,1.0229655917527416,0.0,2.7255286722295544,446,1085,0.4110599078341014,26846,446,60.19282511210762,0,0.0017186859090129888,0.20394763863937845,97.55038833618164,0.0,0
132,19,1753095031.1651587,19,58,38,16,17,37.828427124746185,1.0,446,0.9078341013824884,1,37.828427124746185,1.2880641590032813,0.3953034818180997,1.6591092777088303,1.0395566845298299,2.1370391964865663,2.7468990641944204,446,1085,0.4110599078341014,26951,446,60.42825112107624,0,0.0017186859090129888,0.20566632454839145,98.32674026489258,0.0,0
133,19,1753095031.9442954,19,58,38,16,17,37.828427124746185,0.0,446,0.9078341013824884,1,37.828427124746185,0.0,0.38124671186590403,-1.6532750881223495,1.0363301572621582,-4.251560386985883,2.7616395053282328,446,1085,0.4110599078341014,27056,446,60.663677130044846,0,0.0017186859090129888,0.20738501045740446,99.10587692260742,0.0,0
134,19,1753095032.6713245,19,58,38,16,17,37.828427124746185,0.0,446,0.9078341013824884,1,37.828427124746185,0.0,0.38124671186590403,0.0,1.0179014176223369,2.2739993989680345,2.734314154321696,446,1085,0.4110599078341014,27161,446,60.899103139013455,0,0.0017186859090129888,0.20910369636641746,99.83290600776672,0.0,0
135,19,1753095033.4505367,19,58,37,16,17,38.828427124746185,1.0,446,0.9078341013824884,1,38.828427124746185,1.2832967505022363,0.3811457814771735,1.6468505498495989,1.01764135164823,2.1133979591848115,2.709976026698844,446,1085,0.4110599078341014,27278,446,61.16143497757847,0,0.0017186859090129888,0.21082238227543046,100.61211824417114,0.0,0
136,19,1753095034.176309,19,58,37,16,17,38.828427124746185,0.0,446,0.9078341013824884,1,38.828427124746185,0.0,0.3811457814771734,-1.768193525883132,1.017139869082876,-4.7054267245303345,2.7079484708408743,446,1085,0.4110599078341014,27395,446,61.4237668161435,0,0.0017186859090129888,0.21254106818444346,101.337890625,0.0,0
137,19,1753095034.9533696,19,58,37,16,17,38.828427124746185,0.0,446,0.9078341013824884,1,38.828427124746185,0.0,0.3811457814771734,0.0,1.017139869082876,2.275539012955409,2.7070410853826647,446,1085,0.4110599078341014,27512,446,61.68609865470852,0,0.0017186859090129888,0.21425975409345646,102.11495113372803,0.0,0
138,19,1753095035.738999,19,58,37,16,17,38.828427124746185,0.0,446,0.9078341013824884,1,38.828427124746185,0.0,0.3673393868213158,0.0,0.9980782157435467,0.0,2.680723814503072,446,1085,0.4110599078341014,27629,446,61.94843049327354,0,0.0017186859090129888,0.21597844000246946,102.90058040618896,0.0,0
139,19,1753095036.461726,19,58,36,16,17,39.828427124746185,1.0,446,0.9078341013824884,1,39.828427124746185,1.3836386200508155,0.381175773021824,1.914455830896125,0.9993999532047231,2.648915024009352,2.659598407004678,446,1085,0.4110599078341014,27758,446,62.237668161434975,0,0.0017186859090129888,0.21769712591148246,103.62330746650696,0.0,0
140,19,1753095037.2463644,19,58,36,16,17,39.828427124746185,0.0,446,0.9078341013824884,1,39.828427124746185,0.0,0.381175773021824,-1.7634092487762474,1.0170340456924856,-4.68733757735619,2.6817276573809004,446,1085,0.4110599078341014,27887,446,62.526905829596416,0,0.0017186859090129888,0.21941581182049547,104.40794587135315,0.0,-0.5
141,19,1753095038.2084622,19,58,36,16,17,39.828427124746185,0.0,446,0.9078341013824884,1,39.828427124746185,0.0,0.381175773021824,0.0,1.0170340456924853,1.8328878822205592,2.700056536203107,446,1085,0.4110599078341014,28016,446,62.81614349775785,0,0.0017242439999708122,0.22114005582046628,105.37004375457764,0.0,0
142,19,1753095038.9867797,19,58,35,16,17,40.828427124746185,1.0,446,0.9078341013824884,1,40.828427124746185,1.2848660852410405,0.3940244338742344,1.6508808570026368,1.0335428542625118,2.1211608239363517,2.72126814444247,446,1085,0.4110599078341014,28157,446,63.13228699551569,0,0.0017242439999708122,0.2228642998204371,106.14836120605469,0.0,0
143,19,1753095039.7648714,19,58,35,16,17,40.828427124746185,0.0,446,0.9078341013824884,1,40.828427124746185,0.0,0.3803382974737406,-1.6512794638533856,1.0313246159437535,-4.243858240805006,2.738071179652956,446,1085,0.4110599078341014,28298,446,63.44843049327354,0,0.0017242439999708122,0.2245885438204079,106.92645287513733,0.0,0
144,19,1753095040.4856458,19,58,35,16,17,40.828427124746185,0.0,446,0.9078341013824884,1,40.828427124746185,0.0,0.38033829747374065,0.0,1.0139503533098462,2.2908969866786375,2.7151452352883076,446,1085,0.4110599078341014,28439,446,63.76457399103139,0,0.0017242439999708122,0.22631278782037872,107.64722728729248,0.0,0
145,19,1753095041.2643566,19,58,34,16,17,41.828427124746185,1.0,446,0.9078341013824884,1,41.828427124746185,1.284187875867162,0.3804521829279317,1.6491385005242136,1.0142415569591985,2.1178036679989467,2.693589742137918,446,1085,0.4110599078341014,28592,446,64.10762331838565,0,0.0017242439999708122,0.22803703182034954,108.42593812942505,0.0,0
146,19,1753095041.9951773,19,58,34,16,17,41.828427124746185,0.0,446,0.9078341013824884,1,41.828427124746185,0.0,0.3804521829279317,-1.7571723117223919,1.0141985366937114,-4.660902938644073,2.6934010393503116,446,1085,0.4110599078341014,28745,446,64.45067264573991,0,0.0017242439999708122,0.22976127582032035,109.1567587852478,0.0,0
147,19,1753095042.7774205,19,58,34,16,17,41.828427124746185,0.0,446,0.9078341013824884,1,41.828427124746185,0.0,0.3804521829279317,0.0,1.0141985366937114,2.2463342516886793,2.693290629605723,446,1085,0.4110599078341014,28898,446,64.79372197309416,0,0.0017242439999708122,0.23148551982029117,109.93900203704834,0.0,0
148,19,1753095043.561639,19,58,34,16,17,41.828427124746185,0.0,446,0.9078341013824884,1,41.828427124746185,0.0,0.3665829418087776,0.0,0.994962951771588,0.0,2.6666123330704337,446,1085,0.4110599078341014,29051,446,65.13677130044843,0,0.0017242439999708122,0.23320976382026198,110.72322058677673,0.0,0
149,19,1753095044.2878041,19,58,33,16,17,42.828427124746185,1.0,446,0.9078341013824884,1,42.828427124746185,1.3770996456704288,0.3803539382654819,1.8964034341056206,0.9960841358658267,2.6115364971550346,2.6450260999212274,446,1085,0.4110599078341014,29215,446,65.50448430493273,0,0.0017242439999708122,0.2349340078202328,111.44938564300537,0.0,0
150,19,1753095045.0706706,19,58,33,16,17,42.828427124746185,0.0,446,0.9078341013824884,1,42.828427124746185,0.0,0.38035393826548186,-1.7591229174993488,1.0136753650408201,-4.669611382769939,2.6673017435101176,446,1085,0.4110599078341014,29379,446,65.87219730941705,0,0.0017242439999708122,0.2366582518202036,112.23225212097168,0.0,-0.5
151,19,1753095046.0946934,19,58,33,16,17,42.828427124746185,0.0,446,0.9078341013824884,1,42.828427124746185,0.0,0.3803539382654819,0.0,1.0136753650408203,1.717831998064592,2.6844800634907635,446,1085,0.4110599078341014,29543,446,66.23991031390135,0,0.0017180786362587241,0.23837633045646234,113.25627493858337,0.0,0
152,19,1753095046.8162537,19,58,33,16,17,42.828427124746185,0.0,446,0.9078341013824884,1,42.828427124746185,0.0,0.38035393826548186,0.0,1.0136753650408201,0.0,2.6844800634907644,446,1085,0.4110599078341014,29707,446,66.60762331838565,0,0.0017180786362587241,0.24009440909272106,113.97783517837524,0.0,0
153,19,1753095047.597426,19,59,33,16,17,43.828427124746185,1.0,446,0.9078341013824884,1,43.828427124746185,1.28012696571773,0.37940432929405415,1.6387250483576827,1.0111539492185344,2.097776123799761,2.6794567471886905,446,1085,0.4110599078341014,29858,446,66.94618834080717,0,0.0017180786362587241,0.24181248772897979,114.75900745391846,0.0,0
154,19,1753095048.3251143,19,59,33,16,17,43.828427124746185,0.0,446,0.9078341013824884,1,43.828427124746185,0.0,0.37940432929405415,-1.7591589615819263,1.0112442635371761,-4.669394729256273,2.6798103529831185,446,1085,0.4110599078341014,30009,446,67.2847533632287,0,0.0017180786362587241,0.2435305663652385,115.48669576644897,0.0,0
155,19,1753095049.1177235,19,59,32,16,17,44.828427124746185,1.0,446,0.9078341013824884,1,44.828427124746185,1.261654265610411,0.37826551524359614,1.5917714859329457,1.0082409945840292,4.227715692870943,2.671987393300615,446,1085,0.4110599078341014,30170,446,67.6457399103139,0,0.0017180786362587241,0.24524864500149723,116.27930498123169,0.0,0
156,19,1753095049.8610587,19,59,32,16,17,44.828427124746185,0.0,446,0.9078341013824884,1,44.828427124746185,0.0,0.37826551524359614,-1.69732375050616,1.007693929052529,-4.424872656998292,2.6698205741121352,446,1085,0.4110599078341014,30331,446,68.0067264573991,0,0.0017180786362587241,0.24696672363775596,117.02264022827148,0.0,0
157,19,1753095050.6563516,19,59,32,16,17,44.828427124746185,0.0,446,0.9078341013824884,1,44.828427124746185,0.0,0.37826551524359625,0.0,1.007693929052529,2.134183457081698,2.668871494160035,446,1085,0.4110599078341014,30492,446,68.3677130044843,0,0.0017180786362587241,0.24868480227401468,117.81793308258057,0.0,0
158,19,1753095051.453489,19,60,32,16,17,45.828427124746185,1.0,446,0.9078341013824884,1,45.828427124746185,1.2544950978339544,0.37706314362542054,1.5737579504894228,1.0045326207001577,1.974271634066192,2.662633299691778,446,1085,0.4110599078341014,30639,446,68.69730941704036,0,0.0017180786362587241,0.2504028809102734,118.61507058143616,0.0,0
159,19,1753095052.1900184,19,60,32,16,17,45.828427124746185,0.0,446,0.9078341013824884,1,45.828427124746185,0.0,0.3770631436254206,-1.703223893609268,1.0038948576302782,-4.449147537865798,2.660121269282088,446,1085,0.4110599078341014,30786,446,69.02690582959642,0,0.0017180786362587241,0.25212095954653213,119.35159993171692,0.0,0
160,19,1753095052.9853861,19,60,32,16,17,45.828427124746185,0.0,446,0.9078341013824884,1,45.828427124746185,0.0,0.3770631436254206,0.0,1.0038948576302782,2.1414596696732695,2.657183683173339,446,1085,0.4110599078341014,30933,446,69.35650224215247,0,0.0017180786362587241,0.25383903818279085,120.14696764945984,0.0,-0.5
161,19,1753095054.0175114,19,60,32,16,17,45.828427124746185,0.0,446,0.9078341013824884,1,45.828427124746185,0.0,0.3770631436254206,0.0,1.003894857630278,0.0,2.6571836831733378,446,1085,0.4110599078341014,31080,446,69.68609865470852,0,0.0017184756364837415,0.2555575138192746,121.17909288406372,0.0,0
162,19,1753095054.7458634,19,60,31,16,17,46.828427124746185,1.0,446,0.9078341013824884,1,46.828427124746185,1.372981268053035,0.39079295630595096,1.8850775624245202,1.0227456332545233,2.588176182035942,2.6830654449936975,446,1085,0.4110599078341014,31234,446,70.03139013452915,0,0.0017184756364837415,0.25727598945575836,121.90744495391846,0.0,0
163,19,1753095055.539472,19,60,31,16,17,46.828427124746185,0.0,446,0.9078341013824884,1,46.828427124746185,0.0,0.37683040147011054,-1.7299640364239337,1.0205499798643778,-4.554972527085292,2.701394759455909,446,1085,0.4110599078341014,31388,446,70.37668161434978,0,0.0017184756364837415,0.2589944650922421,122.70105361938477,0.0,0
164,19,1753095056.2794456,19,60,31,16,17,46.828427124746185,0.0,446,0.9078341013824884,1,46.828427124746185,0.0,0.37683040147011054,0.0,1.0024344770773894,2.3378735703887137,2.675975943595867,446,1085,0.4110599078341014,31542,446,70.72197309417041,0,0.0017184756364837415,0.26071294072872586,123.44102716445923,0.0,0
165,19,1753095057.086688,19,59,30,16,17,48.24264068711928,1.4142135623730951,446,0.9078341013824884,1,48.24264068711928,1.7519442089357278,0.38033074032264014,2.1703288618396757,1.0044842401393026,2.6886286358375164,2.6499134392040613,446,1085,0.4110599078341014,31717,446,71.11434977578476,0,0.0017184756364837415,0.2624314163652096,124.24826955795288,0.0,0
166,19,1753095057.8558545,19,59,30,16,17,48.24264068711928,0.0,446,0.9078341013824884,1,48.24264068711928,0.0,0.38033074032263997,-2.2777291614821724,1.009072059065181,-5.782987506114475,2.6586428710039947,446,1085,0.4110599078341014,31892,446,71.5067264573991,0,0.0017184756364837415,0.26414989200169336,125.01743602752686,0.0,0
167,19,1753095058.6774428,19,59,30,16,17,48.24264068711928,0.0,446,0.9078341013824884,1,48.24264068711928,0.0,0.38033074032264,0.0,1.009072059065181,2.772410609470034,2.6626570614353606,446,1085,0.4110599078341014,32067,446,71.89910313901345,0,0.0017184756364837415,0.2658683676381771,125.83902430534363,0.0,0
168,19,1753095059.5041344,19,59,30,16,17,48.24264068711928,0.0,446,0.9078341013824884,1,48.24264068711928,0.0,0.36643628021281743,0.0,0.9897664568908359,0.0,2.6358329695046074,446,1085,0.4110599078341014,32242,446,72.2914798206278,0,0.0017184756364837415,0.26758684327466087,126.66571593284607,0.0,0
169,19,1753095060.2603462,19,59,29,16,17,49.24264068711928,1.0,446,0.9078341013824884,1,49.24264068711928,1.3223600745562816,0.3796598809583804,1.7486361667804946,0.9892029005991994,2.3123266518756656,2.6104286884671652,446,1085,0.4110599078341014,32422,446,72.69506726457399,0,0.0017184756364837415,0.2693053189111446,127.42192769050598,0.0,0
170,19,1753095061.0654342,19,59,29,16,17,49.24264068711928,0.0,446,0.9078341013824884,1,49.24264068711928,0.0,0.37965988095838027,-1.642489088872443,1.0056277914879237,-4.212079855238144,2.6272081061773864,446,1085,0.4110599078341014,32602,446,73.09865470852019,0,0.0017184756364837415,0.27102379454762837,128.22701573371887,0.0,-0.5
171,19,1753095062.1074667,19,59,29,16,17,49.24264068711928,0.0,446,0.9078341013824884,1,49.24264068711928,0.0,0.3796598809583804,0.0,1.0056277914879237,1.5762864730777928,2.642970970908164,446,1085,0.4110599078341014,32782,446,73.50224215246637,0,0.0017290294545091456,0.2727528240021375,129.26904821395874,0.0,0
172,19,1753095062.854369,19,59,29,16,17,49.24264068711928,0.0,446,0.9078341013824884,1,49.24264068711928,0.0,0.37965988095838027,0.0,1.0056277914879237,0.0,2.642970970908164,446,1085,0.4110599078341014,32962,446,73.90582959641256,0,0.0017290294545091456,0.27448185345664666,130.01595044136047,0.0,0
173,19,1753095063.6601584,19,59,29,16,17,49.24264068711928,0.0,446,0.9078341013824884,1,49.24264068711928,0.0,0.36549878569697275,0.0,0.9855741295876577,0.0,2.6145727892571915,446,1085,0.4110599078341014,33142,446,74.30941704035874,0,0.0017290294545091456,0.2762108829111558,130.82173991203308,0.0,0
