step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
88,8,1753092520.9917676,8,48,59,114,31,43.0,0.0,908,0.8266438941076003,1,43.0,0.0,0.4985606958549383,0.0,1.1862645330402593,0.8674262226251114,2.9524083388815097,908,4684,0.19385140905209222,25718,908,28.323788546255507,0,0.002672393727235348,0.15373417981820892,88.22884607315063,0.0,0
89,8,1753092522.3102372,8,48,60,114,31,44.0,1.0,922,0.8277113578138343,1,44.0,0.7584600868061018,0.5014809137307941,0.5752617032779195,1.1793213190656873,0.4363130414043968,2.9234877032783246,922,4684,0.1968403074295474,26021,922,28.22234273318872,0,0.002672393727235348,0.15640657354544427,89.54731559753418,0.0,0
90,8,1753092523.5705965,8,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.4959089035782297,-0.6017798283332151,1.1728320888327382,-0.933892057282499,2.900878661846553,922,4684,0.1968403074295474,26338,922,28.566160520607376,0,0.002672393727235348,0.15907896727267962,90.80767488479614,0.0,-0.5
91,8,1753092525.2437148,8,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.49045935518726014,0.0,1.159800621179041,0.3596748710271128,2.8723258102643126,922,4684,0.1968403074295474,26655,922,28.90997830802603,0,0.0027696591817154763,0.1618486264543951,92.48079323768616,0.0,0
92,8,1753092526.563293,8,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.4851282752395725,0.0,1.1470555594078429,0.0,2.8404110790391535,922,4684,0.1968403074295474,26972,922,29.253796095444685,0,0.0027696591817154763,0.16461828563611058,93.80037140846252,0.0,0
93,8,1753092527.878792,8,48,60,114,31,44.0,0.0,922,0.8277113578138343,1,44.0,0.0,0.47991184217248034,0.0,1.1345875641968879,0.0,2.8091977704782836,922,4684,0.1968403074295474,27289,922,29.59761388286334,0,0.0027696591817154763,0.16738794481782607,95.11587047576904,0.0,0
94,8,1753092529.2186384,8,48,62,114,31,46.0,2.0,958,0.8368915456874466,1,46.0,1.4926850742845266,0.49068602549282125,1.1140543654959014,1.1343667771140817,0.8314661616586254,2.787700687773722,958,4684,0.20452604611443212,27570,958,28.778705636743215,0,0.0027696591817154763,0.17015760399954155,96.45571684837341,0.0,0
95,8,1753092530.5490215,8,48,62,114,31,46.0,0.0,958,0.8368915456874466,1,46.0,0.0,0.48552090943500203,-1.1219839844626043,1.1342350452773637,-1.6807290837956212,2.775797767300839,958,4684,0.20452604611443212,27887,958,29.109603340292274,0,0.0027696591817154763,0.17292726318125703,97.78609991073608,0.0,0
96,8,1753092531.997539,8,50,62,114,31,48.0,2.0,987,0.8479931682322801,1,48.0,1.3807235467736403,0.49484593690727957,0.9531987563075904,1.1323294001303135,1.4326268370198336,2.761508714851041,987,4684,0.21071733561058925,28175,987,28.54609929078014,0,0.0027696591817154763,0.17569692236297252,99.23461747169495,0.0,0
97,8,1753092533.376065,8,50,62,114,31,48.0,0.0,987,0.8479931682322801,1,48.0,0.0,0.48974443240308085,-1.0015939747619866,1.1309675727827269,-1.418030876581264,2.747366842869254,987,4684,0.21071733561058925,28492,987,28.86727456940223,0,0.0027696591817154763,0.178466581544688,100.61314344406128,0.0,0
98,8,1753092534.6973133,8,50,62,114,31,48.0,0.0,987,0.8479931682322801,1,48.0,0.0,0.4847470402357025,0.0,1.1193081132695029,0.7580657446764922,2.7266449564297464,987,4684,0.21071733561058925,28809,987,29.188449848024316,0,0.0027696591817154763,0.18123624072640349,101.93439173698425,0.0,0
99,8,1753092536.1218119,8,50,63,114,31,49.0,1.0,1001,0.8550384286934244,1,49.0,0.7020009426282189,0.4869415240982531,0.49280532345090783,1.112915227659109,0.3459498015947416,2.7021017074108284,1001,4684,0.21370623398804442,29112,1001,29.08291708291708,0,0.0027696591817154763,0.18400589990811897,103.35889029502869,0.0,0
100,8,1753092537.5090218,8,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.4820721088572706,-0.5060545215296742,1.1067853215365895,-0.7200525102350965,2.6818767156029133,1001,4684,0.21370623398804442,29429,1001,29.3996003996004,0,0.0027696591817154763,0.18677555908983445,104.74610018730164,0.0,-0.5
101,8,1753092539.24703,8,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.4820721088572706,0.0,1.0957174683212236,0.2911693866165979,2.6577281567242634,1001,4684,0.21370623398804442,29746,1001,29.716283716283716,0,0.0029149916363993807,0.18969055072623384,106.48410844802856,0.0,0
102,8,1753092540.5556643,8,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.4628013313281069,0.0,1.0585811816633717,0.0,2.631150875157021,1001,4684,0.21370623398804442,30063,1001,30.032967032967033,0,0.0029149916363993807,0.19260554236263322,107.79274272918701,0.0,0
103,8,1753092541.9270816,8,50,63,114,31,49.0,0.0,1001,0.8550384286934244,1,49.0,0.0,0.46280133132810697,0.0,1.0219823480473325,0.0,2.561642801597072,1001,4684,0.21370623398804442,30380,1001,30.34965034965035,0,0.0029149916363993807,0.1955205339990326,109.16416001319885,0.0,0
104,8,1753092543.3736615,8,50,65,114,31,51.0,2.0,1037,0.862937660119556,1,51.0,1.3825798011952153,0.476627129340059,0.9557634533365005,1.0315399825806975,0.6607096226518157,2.4903687843031563,1037,4684,0.22139197267292912,30661,1037,29.56702025072324,0,0.0029149916363993807,0.198435525635432,110.61073994636536,0.0,0
105,8,1753092544.777628,8,50,65,114,31,51.0,0.0,1037,0.862937660119556,1,51.0,0.0,0.476627129340059,-0.9847805422855347,1.041387788003553,-1.3822059071639643,2.5041908433747966,1037,4684,0.22139197267292912,30978,1037,29.872709739633557,0,0.0029149916363993807,0.20135051727183137,112.01470637321472,0.0,0
106,8,1753092546.1920593,8,52,65,114,31,53.0,2.0,1066,0.8727583262169086,1,53.0,1.4139615038619016,0.4608917522582237,0.9996435672017052,1.0067584659657094,1.4029496490751963,2.4515606318679795,1066,4684,0.22758326216908625,31266,1066,29.330206378986865,0,0.0029149916363993807,0.20426550890823075,113.42913770675659,0.0,0
107,8,1753092547.617541,8,52,65,114,31,53.0,0.0,1066,0.8727583262169086,1,53.0,0.0,0.4608917522582237,-0.9919204734613809,0.9621548903839945,-1.3971194694817726,2.2845826923942933,1066,4684,0.22758326216908625,31583,1066,29.627579737335836,0,0.0029149916363993807,0.20718050054463014,114.85461950302124,0.0,0
108,8,1753092549.0568447,8,52,65,114,31,53.0,0.0,1066,0.8727583262169086,1,53.0,0.0,0.4608917522582237,0.0,0.9621548903839944,0.6891653351900777,2.2005680999288098,1066,4684,0.22758326216908625,31900,1066,29.924953095684803,0,0.0029149916363993807,0.21009549218102952,116.29392313957214,0.0,0
109,8,1753092550.5520492,8,52,66,114,31,54.0,1.0,1080,0.8798035866780529,1,54.0,0.6688077380900178,0.4510115332295303,0.44730379052908587,0.9391770836976702,0.29916023638284905,2.158078329303881,1080,4684,0.23057216054654142,32203,1080,29.817592592592593,0,0.0029149916363993807,0.2130104838174289,117.7891275882721,0.0,0
110,8,1753092551.945316,8,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.4510115332295303,-0.4800271212352909,0.9169957607175789,-0.6655784056536102,2.0760904810962004,1080,4684,0.23057216054654142,32520,1080,30.11111111111111,0,0.0029149916363993807,0.21592547545382829,119.18239450454712,0.0,-0.5
111,8,1753092553.7735736,8,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.4510115332295303,0.0,0.9169957607175789,0.2625581874285424,2.0422390187142456,1080,4684,0.23057216054654142,32837,1080,30.40462962962963,0,0.0030207609090046553,0.21894623636283295,121.0106520652771,0.0,0
112,8,1753092555.2199125,8,52,66,114,31,54.0,0.0,1080,0.8798035866780529,1,54.0,0.0,0.45101153322953036,0.0,0.9169957607175789,0.0,2.0422390187142456,1080,4684,0.23057216054654142,33154,1080,30.69814814814815,0,0.0030207609090046553,0.2219669972718376,122.45699095726013,0.0,0
113,8,1753092556.7251842,8,54,66,114,31,56.0,2.0,1113,0.8894107600341589,1,56.0,1.328681700525954,0.46429835023478994,0.8826975306562703,0.9258227360241417,0.5864120280412167,2.0481031389946582,1113,4684,0.23761742100768574,33438,1113,30.043126684636118,0,0.0030207609090046553,0.22498775818084227,123.96226263046265,0.0,0
114,8,1753092558.191412,8,54,66,114,31,56.0,0.0,1113,0.8894107600341589,1,56.0,0.0,0.4362314281245566,-0.906179318143361,0.89549692336848,-1.2200387816329596,2.0050290835540716,1113,4684,0.23761742100768574,33755,1113,30.327942497753817,0,0.0030207609090046553,0.22800851908984693,125.42849040031433,0.0,0
115,8,1753092559.6468153,8,54,65,114,31,57.0,1.0,1119,0.8909052092228864,1,57.0,0.687114908116919,0.44310257720572577,0.47212689695652205,0.852816976607284,0.9470547483453345,1.8679251103972094,1119,4684,0.2388983774551665,34066,1119,30.44325290437891,0,0.0030207609090046553,0.2310292799988516,126.88389372825623,0.0,0
116,8,1753092561.0460608,8,54,65,114,31,57.0,0.0,1119,0.8909052092228864,1,57.0,0.0,0.41236105588922795,-0.4910699626487029,0.8104756195911365,-0.6883812886056621,1.7293196437661151,1119,4684,0.2388983774551665,34383,1119,30.726541554959784,0,0.0030207609090046553,0.23405004090785625,128.2831392288208,0.0,0
117,8,1753092562.5269322,8,54,65,114,31,57.0,0.0,1119,0.8909052092228864,1,57.0,0.0,0.41236105588922806,0.0,0.7589927597476014,0.33159510728879393,1.567284120694727,1119,4684,0.2388983774551665,34700,1119,31.009830205540663,0,0.0030207609090046553,0.2370708018168609,129.7640106678009,0.0,0
118,8,1753092564.0940273,8,56,65,114,31,59.0,2.0,1151,0.9009393680614859,1,59.0,1.2762514398246483,0.42512357028747444,0.814408868827244,0.7671368484358738,0.5196952457233667,1.4936225140215154,1151,4684,0.24573014517506406,34985,1151,30.39530842745439,0,0.0030207609090046553,0.24009156272586557,131.33110570907593,0.0,0
119,8,1753092565.5492487,8,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.40961501032335534,-0.8770069623456664,0.7518553748432625,-1.1622971883691944,1.4679450058856078,1151,4684,0.24573014517506406,35302,1151,30.670721112076457,0,0.0030207609090046553,0.24311232363487023,132.78632712364197,0.0,0
120,8,1753092567.0436473,8,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.4096150103233553,0.0,0.7287942174278997,0.5868694605879837,1.4037573311033587,1151,4684,0.24573014517506406,35619,1151,30.946133796698522,0,0.0030207609090046553,0.2461330845438749,134.28072571754456,0.0,-0.5
121,8,1753092568.93699,8,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.40961501032335534,0.0,0.7287942174278997,0.0,1.37507086775381,1151,4684,0.24573014517506406,35936,1151,31.22154648132059,0,0.00311403145463952,0.2492471159985144,136.17406845092773,0.0,0
122,8,1753092570.4369829,8,56,65,114,31,59.0,0.0,1151,0.9009393680614859,1,59.0,0.0,0.4096150103233553,0.0,0.7287942174278996,0.0,1.3750708677538097,1151,4684,0.24573014517506406,36253,1151,31.49695916594266,0,0.00311403145463952,0.2523611474531539,137.67406129837036,0.0,0
123,8,1753092571.9888244,8,58,65,114,31,61.0,2.0,1190,0.9077711357813835,1,61.0,1.2888250771080358,0.4225032610944357,0.8305350396912672,0.7370995678248125,0.5352071932855115,1.3804229396866647,1190,4684,0.25405636208368915,36531,1190,30.69831932773109,0,0.00311403145463952,0.2554751789077934,139.22590279579163,0.0,0
124,8,1753092573.50016,8,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.3997755541316402,-0.8527620308468478,0.719799754943946,-1.1137677671601556,1.3622107007018474,1190,4684,0.25405636208368915,36848,1190,30.96470588235294,0,0.00311403145463952,0.25858921036243293,140.737238407135,0.0,0
125,8,1753092574.956927,8,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.3997755541316402,0.0,0.6875118702449019,0.5853624650535542,1.2855033927294877,1190,4684,0.25405636208368915,37165,1190,31.23109243697479,0,0.00311403145463952,0.26170324181707244,142.19400548934937,0.0,0
126,8,1753092576.4582822,8,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.3735978356596491,0.0,0.6532482230249608,0.0,1.1983950294067414,1190,4684,0.25405636208368915,37482,1190,31.497478991596637,0,0.00311403145463952,0.26481727327171195,143.69536066055298,0.0,0
127,8,1753092577.9576688,8,58,65,114,31,61.0,0.0,1190,0.9077711357813835,1,61.0,0.0,0.3735978356596491,0.0,0.6161466032197975,0.0,1.0972492016184123,1190,4684,0.25405636208368915,37799,1190,31.763865546218486,0,0.00311403145463952,0.26793130472635146,145.19474720954895,0.0,0
128,8,1753092579.555126,8,60,65,114,31,63.0,2.0,1230,0.9199402220324508,1,63.0,1.2519848895122823,0.3861176845547719,0.7837330817835407,0.623983934037633,0.4906109879019433,1.0536806407777153,1230,4684,0.26259607173356103,38076,1230,30.95609756097561,0,0.00311403145463952,0.27104533618099097,146.7922043800354,0.0,0
129,8,1753092581.087184,8,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37308644851635336,-0.8172181540183469,0.6151748043089186,-1.045001760448623,1.0420019108435152,1230,4684,0.26259607173356103,38393,1230,31.213821138211383,0,0.00311403145463952,0.2741593676356305,148.32426238059998,0.0,0
130,8,1753092582.5613658,8,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37308644851635336,0.0,0.5984446490732056,0.5543305485668166,1.0042647426900821,1230,4684,0.26259607173356103,38710,1230,31.471544715447155,0,0.00311403145463952,0.27727339909027,149.79844427108765,0.0,-0.5
131,8,1753092584.4889593,8,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37308644851635336,0.0,0.5984446490732056,0.0,0.9863460453172204,1230,4684,0.26259607173356103,39027,1230,31.729268292682928,0,0.0032348333636698294,0.2805082324539398,151.7260377407074,0.0,0
132,8,1753092586.0155358,8,60,65,114,31,63.0,0.0,1230,0.9199402220324508,1,63.0,0.0,0.37308644851635336,0.0,0.5984446490732056,0.0,0.9863460453172204,1230,4684,0.26259607173356103,39344,1230,31.9869918699187,0,0.0032348333636698294,0.2837430658176096,153.25261425971985,0.0,0
133,8,1753092587.5625107,8,62,65,114,31,65.0,2.0,1270,0.9231426131511529,1,65.0,1.2928519776365766,0.3860149682927191,0.8357331180394035,0.6068019802535997,0.5402396072168126,0.9917484413893886,1270,4684,0.27113578138343297,39621,1270,31.19763779527559,0,0.0032348333636698294,0.2869778991812794,154.7995891571045,0.0,0
134,8,1753092589.0959902,8,62,65,114,31,65.0,0.0,1270,0.9231426131511529,1,65.0,0.0,0.3667792064943562,-0.8430790106913698,0.5967320437623455,-1.0947666810352181,0.9849023297027909,1270,4684,0.27113578138343297,39938,1270,31.447244094488187,0,0.0032348333636698294,0.2902127325449492,156.33306860923767,0.0,0
135,8,1753092590.6602283,8,62,65,114,31,65.0,0.0,1270,0.9231426131511529,1,65.0,0.0,0.3667792064943562,0.0,0.573850840559138,0.538979166819802,0.9410677467581406,1270,4684,0.27113578138343297,40255,1270,31.69685039370079,0,0.0032348333636698294,0.29344756590861903,157.89730668067932,0.0,0
136,8,1753092592.235616,8,62,66,114,31,66.0,1.0,1283,0.9248505550811272,1,66.0,0.6347667771954544,0.35180595232781314,0.4029288614311036,0.5551510435580738,0.25576585480965547,0.8950027349315703,1283,4684,0.27391118701964134,40559,1283,31.612626656274358,0,0.0032348333636698294,0.29668239927228884,159.47269439697266,0.0,0
137,8,1753092593.7451406,8,62,66,114,31,66.0,0.0,1283,0.9248505550811272,1,66.0,0.0,0.35180595232781314,-0.4204990436219589,0.5355403469788677,-0.5454769515447248,0.848466519236487,1283,4684,0.27391118701964134,40876,1283,31.859703819173813,0,0.0032348333636698294,0.29991723263595865,160.98221898078918,0.0,0
138,8,1753092595.3301156,8,64,66,114,31,68.0,2.0,1316,0.9280529461998293,1,68.0,1.2618654971138499,0.36442460729895165,0.7961522664031917,0.5435018696428995,0.7676251550695516,0.8274479823991807,1316,4684,0.28095644748078563,41160,1316,31.27659574468085,0,0.0032348333636698294,0.30315206599962846,162.56719398498535,0.0,0
139,8,1753092596.8827288,8,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.3549683223125004,-0.8127622307143246,0.5426873593755445,-1.0362950240709106,0.8293549972387813,1316,4684,0.28095644748078563,41477,1316,31.517477203647417,0,0.0032348333636698294,0.30638689936329827,164.11980724334717,0.0,0
140,8,1753092598.430424,8,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.3549683223125005,0.0,0.5322071546404612,0.5251357677919537,0.8130809808686574,1316,4684,0.28095644748078563,41794,1316,31.758358662613983,0,0.0032348333636698294,0.3096217327269681,165.66750240325928,0.0,-0.5
141,8,1753092600.3906748,8,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.3549683223125005,0.0,0.5322071546404612,0.0,0.8043634395640279,1316,4684,0.28095644748078563,42111,1316,31.99924012158055,0,0.0032619901817683553,0.31288372290873645,167.62775325775146,0.0,0
142,8,1753092601.8836188,8,64,66,114,31,68.0,0.0,1316,0.9280529461998293,1,68.0,0.0,0.3549683223125004,0.0,0.5322071546404612,0.0,0.8043634395640279,1316,4684,0.28095644748078563,42428,1316,32.24012158054711,0,0.0032619901817683553,0.3161457130905048,169.12069725990295,0.0,0
143,8,1753092603.4236538,8,66,66,114,31,70.0,2.0,1355,0.9306148590947908,1,70.0,1.2986599135466048,0.3679549214479665,0.8432587855264376,0.5406397424957256,0.5475531907545893,0.8098389714715738,1355,4684,0.28928266438941075,42706,1355,31.517343173431733,0,0.0032619901817683553,0.3194077032722732,170.6607322692871,0.0,0
144,8,1753092604.8549013,8,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.35278047316415756,-0.9073312559222805,0.5381998610190487,-1.223080072268436,0.8133344538202973,1355,4684,0.28928266438941075,43023,1355,31.751291512915127,0,0.0032619901817683553,0.32266969345404156,172.09197974205017,0.0,0
145,8,1753092606.3504698,8,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.35278047316415756,0.0,0.523812037579785,0.6066805097959822,0.794842918518655,1355,4684,0.28928266438941075,43340,1355,31.985239852398525,0,0.0032619901817683553,0.32593168363580993,173.5875482559204,0.0,0
146,8,1753092607.8432655,8,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.3364793763399788,0.0,0.5105257496962224,0.0,0.7722870001088303,1355,4684,0.28928266438941075,43657,1355,32.21918819188192,0,0.0032619901817683553,0.3291936738175783,175.0803439617157,0.0,0
147,8,1753092609.3334236,8,66,66,114,31,70.0,0.0,1355,0.9306148590947908,1,70.0,0.0,0.33647937633997876,0.0,0.49638383286228405,0.0,0.7484918288879711,1355,4684,0.28928266438941075,43974,1355,32.45313653136532,0,0.0032619901817683553,0.3324556639993467,176.57050204277039,0.0,0
148,8,1753092610.8398283,8,68,66,114,31,72.0,2.0,1395,0.9342442356959864,1,72.0,1.3276428829856568,0.3497558051698354,0.8813178123712332,0.5051970109859963,0.5850376606215781,0.7413085277681397,1395,4684,0.2978223740392827,44251,1395,31.721146953405018,0,0.0032619901817683553,0.33571765418111504,178.0769066810608,0.0,0
149,8,1753092612.3541188,8,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.3424718965958862,-0.8767474574619813,0.5086589531492511,-1.1609893557461533,0.7490539200235505,1395,4684,0.2978223740392827,44568,1395,31.948387096774194,0,0.0032619901817683553,0.3389796443628834,179.59119725227356,0.0,0
150,8,1753092613.8108132,8,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.3424718965958863,0.0,0.5025151686470959,0.6018808881766503,0.7454155324839989,1395,4684,0.2978223740392827,44885,1395,32.17562724014337,0,0.0032619901817683553,0.3422416345446518,181.0478916168213,0.0,-0.5
151,8,1753092615.7347705,8,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.3424718965958862,0.0,0.5025151686470959,0.0,0.7410671913764953,1395,4684,0.2978223740392827,45202,1395,32.40286738351254,0,0.003308146545433291,0.34554978109008505,182.97184896469116,0.0,0
152,8,1753092617.241131,8,68,66,114,31,72.0,0.0,1395,0.9342442356959864,1,72.0,0.0,0.3424718965958862,0.0,0.5025151686470959,0.0,0.7410671913764953,1395,4684,0.2978223740392827,45519,1395,32.63010752688172,0,0.003308146545433291,0.3488579276355183,184.47820949554443,0.0,0
153,8,1753092618.7509239,8,70,66,114,31,74.0,2.0,1435,0.9361656703672075,1,74.0,1.3246903081797803,0.35571879967768405,0.8774022062927207,0.5112891907100231,0.5811430995257617,0.746878622371753,1435,4684,0.3063620836891546,45796,1435,31.913588850174214,0,0.003308146545433291,0.3521660741809516,185.98800230026245,0.0,0
154,8,1753092620.2420776,8,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.33866199883230713,-0.888362621364575,0.5056260941697264,-1.1841556183546218,0.7463141509069535,1435,4684,0.3063620836891546,46113,1435,32.134494773519165,0,0.003308146545433291,0.35547422072638485,187.47915601730347,0.0,0
155,8,1753092621.738859,8,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.33866199883230713,0.0,0.4910992267937261,0.5935460201849906,0.7274883330830746,1435,4684,0.3063620836891546,46430,1435,32.35540069686411,0,0.003308146545433291,0.3587823672718181,188.9759373664856,0.0,0
156,8,1753092623.2312205,8,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.3229060074159578,0.0,0.47868666351812245,0.0,0.7062654611776741,1435,4684,0.3063620836891546,46747,1435,32.57630662020906,0,0.003308146545433291,0.3620905138172514,190.46829891204834,0.0,0
157,8,1753092624.6757936,8,70,66,114,31,74.0,0.0,1435,0.9361656703672075,1,74.0,0.0,0.3229060074159578,0.0,0.4649846719531218,0.0,0.6835552806060845,1435,4684,0.3063620836891546,47064,1435,32.797212543554004,0,0.003308146545433291,0.36539866036268465,191.91287207603455,0.0,0
158,8,1753092626.1570258,8,72,66,114,31,76.0,2.0,1475,0.9380871050384287,1,76.0,1.35023765872754,0.3364083840032332,0.9115708675230143,0.47410038062835186,0.6154186569642537,0.6785660058366443,1475,4684,0.31490179333902646,47341,1475,32.09559322033898,0,0.003308146545433291,0.3687068069081179,193.39410424232483,0.0,0
159,8,1753092627.655354,8,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.32860265187713866,-0.9011653909126396,0.4770190891350438,-1.2098427031683876,0.6859084429012959,1475,4684,0.31490179333902646,47658,1475,32.310508474576274,0,0.003308146545433291,0.3720149534535512,194.89243245124817,0.0,0
160,8,1753092629.1323843,8,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.32860265187713866,0.0,0.47084776995769617,0.6101144640091194,0.6823132912844027,1475,4684,0.31490179333902646,47975,1475,32.52542372881356,0,0.003308146545433291,0.37532309999898444,196.36946272850037,0.0,-0.5
161,8,1753092631.0176103,8,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.32860265187713866,0.0,0.47084776995769617,0.0,0.6782808137344954,1475,4684,0.31490179333902646,48292,1475,32.74033898305085,0,0.003329910727354052,0.3786530107263385,198.2546887397766,0.0,0
162,8,1753092632.517465,8,72,66,114,31,76.0,0.0,1475,0.9380871050384287,1,76.0,0.0,0.32860265187713866,0.0,0.4708477699576962,0.0,0.6782808137344954,1475,4684,0.31490179333902646,48609,1475,32.95525423728814,0,0.003329910727354052,0.38198292145369256,199.75454354286194,0.0,0
163,8,1753092633.9651427,8,74,66,114,31,78.0,2.0,1515,0.9404355251921435,1,78.0,1.3815510426182875,0.3424181623033215,0.9543416416798387,0.4803911863744947,0.6592358450384147,0.6848731721848796,1515,4684,0.3234415029888984,48886,1515,32.26798679867987,0,0.003329910727354052,0.3853128321810466,201.20222115516663,0.0,0
164,8,1753092635.4683526,8,74,66,114,31,78.0,0.0,1515,0.9404355251921435,1,78.0,0.0,0.32681286656086983,-0.9190797195069773,0.4774057208090954,-1.246297477286683,0.6878354378870004,1515,4684,0.3234415029888984,49203,1515,32.47722772277228,0,0.003329910727354052,0.3886427429084007,202.70543098449707,0.0,0
165,8,1753092636.9763532,8,74,65,114,31,79.0,1.0,1528,0.9404355251921435,1,79.0,0.6631155508139889,0.33344402206900975,0.43972223373133984,0.4685802222511668,0.9010427056687506,0.6753247302311514,1528,4684,0.32621690862510677,49507,1528,32.399869109947645,0,0.003329910727354052,0.39197265363575473,204.21343159675598,0.0,0
166,8,1753092638.485425,8,74,65,114,31,79.0,0.0,1528,0.9404355251921435,1,79.0,0.0,0.3176737653471618,-0.4394169763375165,0.4605393421608925,-0.5825661801989218,0.6609189104521235,1528,4684,0.32621690862510677,49824,1528,32.60732984293194,0,0.003329910727354052,0.3953025643631088,205.7225034236908,0.0,0
167,8,1753092639.9931498,8,74,65,114,31,79.0,0.0,1528,0.9404355251921435,1,79.0,0.0,0.3176737653471618,0.0,0.4474913279687086,0.2914428861292089,0.6427491307811779,1528,4684,0.32621690862510677,50141,1528,32.81479057591623,0,0.003329910727354052,0.39863247509046285,207.2302281856537,0.0,0
168,8,1753092641.5089395,8,76,65,114,31,81.0,2.0,1561,0.9410760034158838,1,81.0,1.3194765826397592,0.33086853117355935,0.8705092260673486,0.45619642022938217,0.5743082693838634,0.6371471194524423,1561,4684,0.33326216908625106,50425,1561,32.303010890454836,0,0.003329910727354052,0.4019623858178169,208.74601793289185,0.0,0
169,8,1753092642.9603472,8,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.32290119753325713,-0.9090896396686039,0.45893947609247887,-1.2261035268772524,0.6443506183785608,1561,4684,0.33326216908625106,50742,1561,32.506085842408716,0,0.003329910727354052,0.40529229654517096,210.19742560386658,0.0,0
170,8,1753092644.462727,8,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.32290119753325713,0.0,0.4523954980537336,0.6051321693070391,0.6398132310473101,1561,4684,0.33326216908625106,51059,1561,32.70916079436259,0,0.003329910727354052,0.408622207272525,211.69980549812317,0.0,-0.5
171,8,1753092646.391869,8,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.32290119753325713,0.0,0.4523954980537336,0.0,0.6353839731902383,1561,4684,0.33326216908625106,51376,1561,32.91223574631646,0,0.003335413636291791,0.4119576209088168,213.62894749641418,0.0,0
172,8,1753092647.8894138,8,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.32290119753325713,0.0,0.4523954980537336,0.0,0.6353839731902383,1561,4684,0.33326216908625106,51693,1561,33.11531069827034,0,0.003335413636291791,0.41529303454510863,215.1264922618866,0.0,0
173,8,1753092649.4033632,8,76,65,114,31,81.0,0.0,1561,0.9410760034158838,1,81.0,0.0,0.32290119753325713,0.0,0.4523954980537336,0.0,0.6353839731902383,1561,4684,0.33326216908625106,52010,1561,33.318385650224215,0,0.003335413636291791,0.41862844818140044,216.64044165611267,0.0,0
174,8,1753092650.907867,8,76,63,114,31,83.0,2.0,1592,0.9415029888983775,1,83.0,1.3293563294675765,0.3206407265284701,0.883594125347754,0.4491350401577679,0.5873057216057019,0.6318496400427737,1592,4684,0.3398804440649018,52296,1592,32.84924623115578,0,0.003335413636291791,0.42196386181769224,218.1449453830719,0.0,0
