step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
84,7,1753092365.906452,7,1527,809,269,311,341.0674949473099,21.0,4741,0.03759082807787222,1,341.0674949473099,184.505586674096,33.98093271050774,639.0198698963536,493.35527795204735,11473.66958389708,8125.231194393122,4741,466816,0.010156035782835207,21437,4741,4.521619911411094,0,0.00021912472733344077,0.017891431635441487,11.027094841003418,0.0,0
85,7,1753092366.0762959,7,1527,809,269,311,341.0674949473099,0.0,4741,0.03759082807787222,1,341.0674949473099,0.0,33.58115703156059,-1086.7408696054335,500.41939213839714,-10164.758480131139,8149.8038122935795,4741,466816,0.010156035782835207,21754,4741,4.588483442311748,0,0.00021912472733344077,0.018110556362774928,11.196938753128052,0.0,0
86,7,1753092366.1921823,7,1527,809,269,311,341.0674949473099,0.0,4741,0.03759082807787222,1,341.0674949473099,0.0,33.19067846142617,0.0,494.5321051720631,9374.53020901796,8164.38388844506,4741,466816,0.010156035782835207,22071,4741,4.655346973212403,0,0.00021912472733344077,0.01832968109010837,11.312825202941895,0.0,0
87,7,1753092366.3037667,7,1505,809,269,311,363.0674949473099,22.0,4949,0.03759082807787222,1,363.0674949473099,197.1984749790566,35.07582554783571,1767.601751548437,509.3352405950441,15844.016807984595,8254.732511027878,4949,466816,0.010601607485604606,22101,4949,4.465750656698323,0,0.00021912472733344077,0.01854880581744181,11.424409627914429,0.0,0
88,7,1753092366.432284,7,1505,797,269,311,375.0674949473099,12.0,5173,0.03759082807787222,1,375.0674949473099,93.35785697592028,35.73812135951849,-807.8614636523312,512.7665764922543,-20036.643874288093,8391.731480368113,5173,466816,0.011081453934740883,22194,5173,4.290353759907211,0,0.00021912472733344077,0.01876793054477525,11.552927017211914,0.0,0
89,7,1753092366.5722907,7,1484,797,269,311,396.0674949473099,21.0,5397,0.03759082807787222,1,396.0674949473099,149.98864872872915,37.021835150183776,404.47504435437423,511.53599089977854,8658.891173353897,8394.802281436914,5397,466816,0.01156130038387716,22287,5397,4.129516397998889,0,0.00021912472733344077,0.018987055272108692,11.692933559417725,0.0,0
90,7,1753092366.711721,7,1484,797,269,311,396.0674949473099,0.0,5397,0.03759082807787222,1,396.0674949473099,0.0,36.61048142629284,-1075.6128487802562,517.8739331231548,-10614.146928271992,8420.02210696913,5397,466816,0.01156130038387716,22604,5397,4.188252732999815,0,0.00021912472733344077,0.019206179999442134,11.832363843917847,0.0,-0.5
91,7,1753092366.959321,7,1484,797,269,311,396.0674949473099,0.0,5397,0.03759082807787222,1,396.0674949473099,0.0,36.20816844358633,0.0,512.1197783106752,4344.13299190712,8374.225600058322,5397,466816,0.01156130038387716,22921,5397,4.246989068000741,0,0.0002168506363721628,0.019423030635814298,12.07996392250061,0.0,0
92,7,1753092367.099295,7,1484,797,269,311,396.0674949473099,0.0,5397,0.03759082807787222,1,396.0674949473099,0.0,35.81460139528648,0.0,506.4920884391293,0.0,8281.178648946563,5397,466816,0.01156130038387716,23238,5397,4.305725403001667,0,0.0002168506363721628,0.019639881272186462,12.219937801361084,0.0,0
93,7,1753092367.2256622,7,1484,809,269,311,408.0674949473099,12.0,5397,0.03759082807787222,1,408.0674949473099,94.94011593142201,36.45035961610514,751.1354677559877,509.1512556056169,5942.740699079698,8255.481528618355,5397,466816,0.01156130038387716,23555,5397,4.364461738002594,0,0.0002168506363721628,0.019856731908558627,12.346305131912231,0.0,0
94,7,1753092367.3392186,7,1484,809,269,311,408.0674949473099,0.0,5397,0.03759082807787222,1,408.0674949473099,0.0,36.062589832955084,-836.1492273047771,512.6673628281885,-13979.410687116047,8317.698149906373,5397,466816,0.01156130038387716,23872,5397,4.423198073003521,0,0.0002168506363721628,0.02007358254493079,12.459861516952515,0.0,0
95,7,1753092367.4574022,7,1462,809,269,311,430.0674949473099,22.0,5397,0.03759082807787222,1,430.0674949473099,186.16641750242607,37.64263012421268,1575.3606820767097,523.9726109053005,20406.46184550689,8447.684856310681,5397,466816,0.01156130038387716,24189,5397,4.481934408004447,0,0.0002168506363721628,0.020290433181302955,12.578045129776001,0.0,0
96,7,1753092367.5754323,7,1462,809,269,311,430.0674949473099,0.0,5397,0.03759082807787222,1,430.0674949473099,0.0,37.25051939375212,-1577.1553013193393,535.0587444886062,-26707.326500722047,8641.936363166122,5397,466816,0.01156130038387716,24506,5397,4.540670743005373,0,0.0002168506363721628,0.02050728381767512,12.696075201034546,0.0,0
97,7,1753092367.6930945,7,1462,809,269,311,430.0674949473099,0.0,5397,0.03759082807787222,1,430.0674949473099,0.0,36.86649342062066,0.0,529.4852159001831,13404.421871057308,8692.067789564977,5397,466816,0.01156130038387716,24823,5397,4.599407078006299,0,0.0002168506363721628,0.020724134454047284,12.813737392425537,0.0,0
98,7,1753092367.8058906,7,1462,822,269,311,443.0674949473099,13.0,5591,0.03759082807787222,1,443.0674949473099,115.31488609351075,37.66698722340525,1022.8863811353353,534.571825851061,9073.386655940356,8696.03986108972,5591,466816,0.011976881683575542,24899,5591,4.453407261670542,0,0.0002168506363721628,0.02094098509041945,12.926533460617065,0.0,0
99,7,1753092367.9184134,7,1462,822,269,311,443.0674949473099,0.0,5591,0.03759082807787222,1,443.0674949473099,0.0,37.28651260498702,-1024.4897056613722,539.5709878899418,-18189.461877797643,8793.910191158873,5591,466816,0.011976881683575542,25169,5591,4.5016991593632625,0,0.0002168506363721628,0.021157835726791613,13.039056301116943,0.0,0
100,7,1753092368.0288775,7,1462,822,269,311,443.0674949473099,0.0,5591,0.03759082807787222,1,443.0674949473099,0.0,36.91364747893714,0.0,534.1207758910534,9271.83200398386,8798.786944350966,5591,466816,0.011976881683575542,25439,5591,4.5499910570559825,0,0.0002168506363721628,0.021374686363163777,13.14952039718628,0.0,-0.5
101,7,1753092368.2482285,7,1462,822,269,311,443.0674949473099,0.0,5591,0.03759082807787222,1,443.0674949473099,0.0,36.91364747893714,0.0,528.7795681321429,0.0,8709.91030854944,5591,466816,0.011976881683575542,25709,5591,4.598282954748703,0,0.00022027554537503008,0.021594961908538806,13.368871450424194,0.0,0
102,7,1753092368.3600965,7,1462,822,269,311,443.0674949473099,0.0,5591,0.03759082807787222,1,443.0674949473099,0.0,36.01492287426599,0.0,522.2496528338065,0.0,8622.811205463946,5591,466816,0.011976881683575542,25979,5591,4.646574852441423,0,0.00022027554537503008,0.021815237453913835,13.48073935508728,0.0,0
103,7,1753092368.4889154,7,1441,822,269,311,464.0674949473099,21.0,5832,0.03759082807787222,1,464.0674949473099,163.0363424340583,37.64528629860658,1265.754712108358,527.1725737891211,9826.858032420054,8654.513852672197,5832,466816,0.012493145050726625,26055,5832,4.467592592592593,0,0.00022027554537503008,0.022035512999288864,13.609558343887329,0.0,0
104,7,1753092368.6320677,7,1441,822,269,311,464.0674949473099,0.0,5832,0.03759082807787222,1,464.0674949473099,0.0,37.64528629860658,-1138.8923306777995,538.5614970958991,-16797.69083463016,8755.549296280775,5832,466816,0.012493145050726625,26372,5832,4.521947873799726,0,0.00022027554537503008,0.022255788544663892,13.752710580825806,0.0,0
105,7,1753092368.777042,7,1441,809,269,311,477.0674949473099,13.0,5832,0.03759082807787222,1,477.0674949473099,89.70489127841839,37.50114515336488,618.9975014825279,535.7174993029582,12130.101251798409,8798.466286532743,5832,466816,0.012493145050726625,26689,5832,4.576303155006859,0,0.00022027554537503008,0.02247606409003892,13.897684812545776,0.0,0
106,7,1753092368.9222276,7,1441,809,269,311,477.0674949473099,0.0,5832,0.03759082807787222,1,477.0674949473099,0.0,37.50114515336488,-617.6034567917338,532.5383250150807,-8513.794684079798,8718.37538411239,5832,466816,0.012493145050726625,27006,5832,4.6306584362139915,0,0.00022027554537503008,0.02269633963541395,14.04287052154541,0.0,0
107,7,1753092369.0676649,7,1441,809,269,311,477.0674949473099,0.0,5832,0.03759082807787222,1,477.0674949473099,0.0,37.50114515336488,0.0,532.5383250150808,4248.047113326549,8676.45345832784,5832,466816,0.012493145050726625,27323,5832,4.685013717421125,0,0.00022027554537503008,0.02291661518078898,14.188307762145996,0.0,0
108,7,1753092369.1980014,7,1419,809,269,311,499.0674949473099,22.0,6056,0.03759082807787222,1,499.0674949473099,168.71296484212874,39.188274801786164,1293.8211139009713,545.4765361540904,9922.0180046172,8775.673638374012,6056,466816,0.0129729914998629,27416,6056,4.527080581241743,0,0.00022027554537503008,0.023136890726164008,14.318644285202026,0.0,0
109,7,1753092369.3140855,7,1419,809,269,311,499.0674949473099,0.0,6056,0.03759082807787222,1,499.0674949473099,0.0,38.15329289111289,-1453.5296408439767,551.7719282900617,-23669.525098759248,8946.767721148648,6056,466816,0.0129729914998629,27733,6056,4.57942536327609,0,0.00022027554537503008,0.023357166271539036,14.434728384017944,0.0,0
110,7,1753092369.4306073,7,1419,809,269,311,499.0674949473099,0.0,6056,0.03759082807787222,1,499.0674949473099,0.0,38.15329289111289,0.0,544.2414208856071,12472.346204949734,8956.745987480557,6056,466816,0.0129729914998629,28050,6056,4.631770145310436,0,0.00022027554537503008,0.023577441816914065,14.551250219345093,0.0,-0.5
111,7,1753092369.6545298,7,1419,809,269,311,499.0674949473099,0.0,6056,0.03759082807787222,1,499.0674949473099,0.0,38.15329289111289,0.0,544.2414208856071,0.0,8926.157506396623,6056,466816,0.0129729914998629,28367,6056,4.684114927344782,0,0.00021423536368688062,0.023791677180600945,14.775172710418701,0.0,0
112,7,1753092369.77199,7,1419,797,269,311,511.0674949473099,12.0,6056,0.03759082807787222,1,511.0674949473099,102.1829609959315,39.1751225010722,870.1131264913381,552.9425521505204,7409.227972192701,9000.249786118551,6056,466816,0.0129729914998629,28684,6056,4.736459709379128,0,0.00021423536368688062,0.024005912544287824,14.892632961273193,0.0,0
113,7,1753092369.8904002,7,1419,797,269,311,511.0674949473099,0.0,6056,0.03759082807787222,1,511.0674949473099,0.0,38.14701571182052,-862.8104072752957,553.4398595301549,-14632.424480297315,9082.271513365984,6056,466816,0.0129729914998629,29001,6056,4.788804491413474,0,0.00021423536368688062,0.024220147907974703,15.011043071746826,0.0,0
114,7,1753092370.0083506,7,1419,797,269,311,511.0674949473099,0.0,6056,0.03759082807787222,1,511.0674949473099,0.0,38.147015711820515,0.0,544.2364121934532,7314.1526671026895,9000.239663382135,6056,466816,0.0129729914998629,29318,6056,4.8411492734478205,0,0.00021423536368688062,0.024434383271661583,15.128993511199951,0.0,0
115,7,1753092370.1346998,7,1398,784,269,311,535.7656730177669,24.698178070456937,6263,0.03759082807787222,1,535.7656730177669,195.4541317037194,40.10155702885771,1546.7666275250933,559.7040784687042,12240.657074735162,9040.196681644135,6263,466816,0.013416421030984371,29318,6263,4.6811432220980365,0,0.00021423536368688062,0.024648618635348462,15.255342721939087,0.0,0
116,7,1753092370.2730901,7,1398,784,269,311,535.7656730177669,0.0,6263,0.03759082807787222,1,535.7656730177669,0.0,38.213827201704994,-1412.2011176787178,557.6282537349368,-21379.223455282834,9115.00192536206,6263,466816,0.013416421030984371,29525,6263,4.714194475490979,0,0.00021423536368688062,0.02486285399903534,15.393733024597168,0.0,0
117,7,1753092370.4103434,7,1398,784,269,311,535.7656730177669,0.0,6263,0.03759082807787222,1,535.7656730177669,0.0,38.213827201705,0.0,541.4863910844889,10289.122347786457,8941.358358310088,6263,466816,0.013416421030984371,29732,6263,4.747245728883922,0,0.00021423536368688062,0.02507708936272222,15.530986309051514,0.0,0
118,7,1753092370.5488415,7,1398,784,269,311,535.7656730177669,0.0,6263,0.03759082807787222,1,535.7656730177669,0.0,37.30131114753237,0.0,534.5473448417989,0.0,8765.844192394386,6263,466816,0.013416421030984371,29939,6263,4.780296982276864,0,0.00021423536368688062,0.0252913247264091,15.669484376907349,0.0,0
119,7,1753092370.6764433,7,1398,771,269,311,548.7656730177669,13.0,6418,0.03759082807787222,1,548.7656730177669,101.8946219640044,38.32025736717241,798.6549219374899,535.9911803775381,6259.895488500922,8731.77931901455,6418,466816,0.01374845763641349,29993,6418,4.673262698660019,0,0.00021423536368688062,0.02550556009009598,15.797086238861084,0.0,0
120,7,1753092370.791104,7,1398,771,269,311,548.7656730177669,0.0,6418,0.03759082807787222,1,548.7656730177669,0.0,38.32025736717241,-888.7098675849072,544.8782790533871,-14716.94687864517,8832.542336428232,6418,466816,0.01374845763641349,30202,6418,4.705827360548457,0,0.00021423536368688062,0.02571979545378286,15.911746978759766,0.0,-0.5
121,7,1753092371.015945,7,1398,771,269,311,548.7656730177669,0.0,6418,0.03759082807787222,1,548.7656730177669,0.0,38.3202573671724,0.0,544.8782790533871,3952.7971686887563,8872.07030811512,6418,466816,0.01374845763641349,30411,6418,4.738392022436896,0,0.00022054918173869902,0.025940344635521556,16.136587858200073,0.0,0
122,7,1753092371.1834817,7,1398,759,269,311,560.7656730177669,12.0,6572,0.03759082807787222,1,560.7656730177669,71.63301415250088,39.036587508697416,427.6073930476993,549.1543529838641,2552.567203158321,8897.595980146703,6572,466816,0.01407835207019468,30476,6572,4.637248934875228,0,0.00022054918173869902,0.026160893817260254,16.30412459373474,0.0,0
123,7,1753092371.2982335,7,1398,759,269,311,560.7656730177669,0.0,6572,0.03759082807787222,1,560.7656730177669,0.0,37.41238418175047,-624.0640363572165,542.8329150271243,-9162.120635587997,8892.058284592016,6572,466816,0.01407835207019468,30695,6572,4.670572124163116,0,0.00022054918173869902,0.02638144299899895,16.41887640953064,0.0,0
124,7,1753092371.4103372,7,1398,759,269,311,560.7656730177669,0.0,6572,0.03759082807787222,1,560.7656730177669,0.0,37.412384181750475,0.0,528.6200676580214,5567.10646875997,8713.431139302385,6572,466816,0.01407835207019468,30914,6572,4.703895313451004,0,0.00022054918173869902,0.02660199218073765,16.530980110168457,0.0,0
125,7,1753092371.5404181,7,1416,747,269,311,582.3989806705508,21.633307652783937,6572,0.03759082807787222,1,582.3989806705508,166.37268707310156,39.07611105248149,1279.5024897804808,541.4150925558262,9840.116488802765,8688.211582387068,6572,466816,0.01407835207019468,31231,6572,4.752130249543518,0,0.00022054918173869902,0.026822541362476346,16.66106104850769,0.0,0
126,7,1753092371.680866,7,1416,747,269,311,582.3989806705508,0.0,6572,0.03759082807787222,1,582.3989806705508,0.0,39.07611105248149,-1184.082362541756,553.2559161812438,-17533.451094518143,8863.54609333225,6572,466816,0.01407835207019468,31548,6572,4.800365185636031,0,0.00022054918173869902,0.027043090544215043,16.801508903503418,0.0,0
127,7,1753092371.8205297,7,1416,747,269,311,582.3989806705508,0.0,6572,0.03759082807787222,1,582.3989806705508,0.0,39.076111052481494,0.0,553.2559161812438,8479.906481905824,8948.345158151309,6572,466816,0.01407835207019468,31865,6572,4.848600121728546,0,0.00022054918173869902,0.02726363972595374,16.94117259979248,0.0,0
128,7,1753092371.9600408,7,1416,747,269,311,582.3989806705508,0.0,6572,0.03759082807787222,1,582.3989806705508,0.0,37.147538232544235,0.0,536.3495838094221,0.0,8800.140189528034,6572,466816,0.01407835207019468,32182,6572,4.896835057821059,0,0.00022054918173869902,0.027484188907692438,17.080683708190918,0.0,0
129,7,1753092372.0962667,7,1419,733,269,311,596.7168017338272,14.317821063276353,6833,0.039553057307375926,1,596.7168017338272,105.09447336116611,38.198482966155886,771.4056686592963,526.6661011952827,5662.207408325828,8547.309102485673,6833,466816,0.01463745887030436,32238,6833,4.717986243231377,0,0.00022054918173869902,0.027704738089431136,17.216909646987915,0.0,0
130,7,1753092372.2154977,7,1419,733,269,311,596.7168017338272,0.0,6833,0.039553057307375926,1,596.7168017338272,0.0,38.19848296615589,-881.6122090130272,535.482223285413,-13866.768594619778,8527.802104682922,6833,466816,0.01463745887030436,32555,6833,4.764378750182936,0,0.00022054918173869902,0.027925287271169833,17.336140632629395,0.0,-0.5
131,7,1753092372.4448147,7,1419,733,269,311,596.7168017338272,0.0,6833,0.039553057307375926,1,596.7168017338272,0.0,38.198482966155886,0.0,535.482223285413,3844.422002969467,8566.246324712614,6833,466816,0.01463745887030436,32872,6833,4.810771257134494,0,0.00021976645455817396,0.02814505372572801,17.565457582473755,0.0,0
132,7,1753092372.5752478,7,1419,721,269,311,608.7168017338272,12.0,7057,0.04136533452152454,1,608.7168017338272,92.01600035101319,39.11864296966603,705.5786933831382,542.5380102192445,5410.377441500856,8620.350099127625,7057,466816,0.015117305319440636,32965,7057,4.671248405838175,0,0.00021976645455817396,0.028364820180286184,17.69589066505432,0.0,0
133,7,1753092372.6994507,7,1419,721,269,311,608.7168017338272,0.0,7057,0.04136533452152454,1,608.7168017338272,0.0,39.11864296966602,-740.8689377256884,549.9466995965014,-11646.106284205984,8736.811161969683,7057,466816,0.015117305319440636,33282,7057,4.716168343488735,0,0.00021976645455817396,0.02858458663484436,17.820093631744385,0.0,0
134,7,1753092372.8229334,7,1419,721,269,311,608.7168017338272,0.0,7057,0.04136533452152454,1,608.7168017338272,0.0,36.891746363728814,0.0,529.8680181674994,5999.396762624322,8615.766887024409,7057,466816,0.015117305319440636,33599,7057,4.761088281139294,0,0.00021976645455817396,0.028804353089402535,17.943576335906982,0.0,0
135,7,1753092372.9706347,7,1419,708,269,311,621.7168017338272,13.0,7298,0.04366602687140115,1,621.7168017338272,88.0095295587414,37.77184165931622,595.8213302423828,515.604664016857,4033.688844284278,8290.153152087896,7298,466816,0.015633568686591718,33675,7298,4.6142778843518775,0,0.00021976645455817396,0.02902411954396071,18.091277599334717,0.0,0
136,7,1753092373.121103,7,1419,708,269,311,621.7168017338272,0.0,7298,0.04366602687140115,1,621.7168017338272,0.0,37.77184165931622,-584.8492588614893,521.4531566054718,-7845.903988568398,8185.055692040311,7298,466816,0.015633568686591718,33992,7298,4.657714442312963,0,0.00021976645455817396,0.029243885998518886,18.241745948791504,0.0,0
137,7,1753092373.2730613,7,1419,708,269,311,621.7168017338272,0.0,7298,0.04366602687140115,1,621.7168017338272,0.0,37.77184165931622,0.0,521.4531566054719,3849.9824781093766,8223.555516821405,7298,466816,0.015633568686591718,34309,7298,4.701151000274048,0,0.00021976645455817396,0.029463652453077062,18.393704175949097,0.0,0
138,7,1753092373.4231112,7,1419,708,269,311,621.7168017338272,0.0,7298,0.04366602687140115,1,621.7168017338272,0.0,36.67700678022284,0.0,512.2326688171686,0.0,8145.902350414568,7298,466816,0.015633568686591718,34626,7298,4.744587558235133,0,0.00021976645455817396,0.029683418907635237,18.54375410079956,0.0,0
139,7,1753092373.5753865,7,1419,696,269,311,633.7168017338272,12.0,7522,0.04559826569783384,1,633.7168017338272,78.82647154634525,37.46527149568629,517.8010513705648,507.88316716704816,3401.3691535441235,8016.766510452402,7522,466816,0.016113415135727997,34719,7522,4.6156607285296465,0,0.00021976645455817396,0.029903185362193413,18.69602942466736,0.0,0
140,7,1753092373.7055898,7,1419,696,269,311,633.7168017338272,0.0,7522,0.04559826569783384,1,633.7168017338272,0.0,37.465271495686295,-605.1793449505365,513.9349606165534,-8621.526846325109,8020.320309014375,7522,466816,0.016113415135727997,35036,7522,4.657803775591598,0,0.00021976645455817396,0.03012295181675159,18.82623267173767,0.0,-0.5
141,7,1753092373.9465864,7,1419,696,269,311,633.7168017338272,0.0,7522,0.04559826569783384,1,633.7168017338272,0.0,37.46527149568629,0.0,513.9349606165534,2511.2250958101977,8045.432559972478,7522,466816,0.016113415135727997,35353,7522,4.6999468226535495,0,0.0002254976364135721,0.03034844945316516,19.06722927093506,0.0,0
142,7,1753092374.0849717,7,1419,683,269,311,646.7168017338272,13.0,7763,0.047704020427748836,1,646.7168017338272,93.9362467848609,38.404633963534906,678.770650771253,520.722667124266,4904.705181628388,8094.479611788761,7763,466816,0.016629678502879077,35429,7763,4.563828416849156,0,0.0002254976364135721,0.030573947089578734,19.20561456680298,0.0,0
143,7,1753092374.2148106,7,1419,683,269,311,646.7168017338272,0.0,7763,0.047704020427748836,1,646.7168017338272,0.0,36.520977319935575,-723.745973692801,511.83211617494004,-10805.900754347245,8064.449371708583,7763,466816,0.016629678502879077,35746,7763,4.604663145691099,0,0.0002254976364135721,0.030799444725992307,19.335453510284424,0.0,0
144,7,1753092374.3437848,7,1419,683,269,311,646.7168017338272,0.0,7763,0.047704020427748836,1,646.7168017338272,0.0,36.520977319935575,0.0,495.3333574618344,5611.452514559317,7834.789311694335,7763,466816,0.016629678502879077,36063,7763,4.645497874533041,0,0.0002254976364135721,0.03102494236240588,19.464427709579468,0.0,0
145,7,1753092374.4745276,7,1419,683,269,311,646.7168017338272,0.0,7763,0.047704020427748836,1,646.7168017338272,0.0,36.520977319935575,0.0,495.33335746183434,0.0,7737.017812225694,7763,466816,0.016629678502879077,36380,7763,4.686332603374984,0,0.0002254976364135721,0.03125043999881945,19.595170497894287,0.0,0
146,7,1753092374.606466,7,1398,670,269,311,671.4149798042841,24.698178070456937,7987,0.04878581710995339,1,671.4149798042841,187.18453809697846,38.39282270090536,1418.6492300211578,509.519849762046,10751.772867035275,7844.535540896047,7987,466816,0.017109524952015356,36380,7987,4.554901715287342,0,0.0002254976364135721,0.03147593763523302,19.7271089553833,0.0,0
147,7,1753092374.7317448,7,1398,670,269,311,671.4149798042841,0.0,7987,0.04878581710995339,1,671.4149798042841,0.0,38.39282270090536,-1493.7866271898238,524.4577160339443,-23242.07854067473,8076.956326302794,7987,466816,0.017109524952015356,36604,7987,4.582947289345186,0,0.0002254976364135721,0.031701435271646594,19.85238766670227,0.0,0
148,7,1753092374.854389,7,1398,670,269,311,671.4149798042841,0.0,7987,0.04878581710995339,1,671.4149798042841,0.0,36.766544163146435,0.0,511.8635165940618,12179.745817194396,8101.221992811231,7987,466816,0.017109524952015356,36828,7987,4.6109928634030295,0,0.0002254976364135721,0.03192693290806017,19.975031852722168,0.0,0
149,7,1753092374.990614,7,1398,658,269,311,683.4149798042841,12.0,8152,0.05051240745818481,1,683.4149798042841,88.10251975808922,37.64756936072733,646.8378323103751,506.82629473088525,4749.003575117035,7978.210695223649,8152,466816,0.017462983273923774,36901,8152,4.52661923454367,0,0.0002254976364135721,0.03215243054447374,20.11125683784485,0.0,0
150,7,1753092375.1188397,7,1398,658,269,311,683.4149798042841,0.0,8152,0.05051240745818481,1,683.4149798042841,0.0,37.647569360727324,-687.1259007369667,513.6975537382549,-10403.800414986916,8001.497334133671,8152,466816,0.017462983273923774,37139,8152,4.555814524043179,0,0.0002254976364135721,0.03237792818088731,20.239482641220093,0.0,-0.5
151,7,1753092375.4117467,7,1398,658,269,311,683.4149798042841,0.0,8152,0.05051240745818481,1,683.4149798042841,0.0,37.647569360727324,0.0,513.6975537382549,2345.8116360158056,8024.955450493829,8152,466816,0.017462983273923774,37377,8152,4.585009813542689,0,0.00022913354554144792,0.03260706172642876,20.532389640808105,0.0,0
152,7,1753092375.5564578,7,1398,645,269,311,696.4149798042841,13.0,8309,0.05265029476281875,1,696.4149798042841,89.82991840076706,38.545868544734994,620.724172299113,519.9047954612461,4289.200134385615,8067.847451837684,8309,466816,0.017799304222648752,37442,8309,4.5061980984474665,0,0.00022913354554144792,0.0328361952719702,20.677100658416748,0.0,0
153,7,1753092375.6898503,7,1398,645,269,311,696.4149798042841,0.0,8309,0.05265029476281875,1,696.4149798042841,0.0,38.545868544734994,-673.402321446719,526.6388186757133,-9701.308880702543,8164.86054064471,8309,466816,0.017799304222648752,37664,8309,4.532916115055963,0,0.00022913354554144792,0.03306532881751165,20.810493230819702,0.0,0
154,7,1753092375.8214905,7,1398,645,269,311,696.4149798042841,0.0,8309,0.05265029476281875,1,696.4149798042841,0.0,38.545868544734994,0.0,526.6388186757133,5115.569097897882,8216.01623162369,8309,466816,0.017799304222648752,37886,8309,4.559634131664461,0,0.00022913354554144792,0.03329446236305309,20.94213342666626,0.0,0
155,7,1753092375.9538963,7,1398,645,269,311,696.4149798042841,0.0,8309,0.05265029476281875,1,696.4149798042841,0.0,36.905760098436765,0.0,513.8295057441952,0.0,8115.974982431977,8309,466816,0.017799304222648752,38108,8309,4.586352148272957,0,0.00022913354554144792,0.033523595908594536,21.074539184570312,0.0,0
156,7,1753092376.1265557,7,1419,632,269,311,721.1131578747411,24.698178070456937,8626,0.057836492322456814,1,721.1131578747411,143.07431081061682,37.206696259776066,828.8165368124365,517.6827312729652,4801.259204407692,8014.120831611934,8626,466816,0.0184783726350425,38108,8626,4.417806631115233,0,0.00022913354554144792,0.03375272945413598,21.247198581695557,0.0,0
157,7,1753092376.2950945,7,1419,632,269,311,721.1131578747411,0.0,8626,0.057836492322456814,1,721.1131578747411,0.0,37.206696259776066,-848.9101816376693,516.5565773434216,-9954.54239987969,8069.579022452156,8626,466816,0.0184783726350425,38425,8626,4.4545559935079995,0,0.00022913354554144792,0.033981862999677426,21.41573739051819,0.0,0
158,7,1753092376.4633517,7,1419,632,269,311,721.1131578747411,0.0,8626,0.057836492322456814,1,721.1131578747411,0.0,37.206696259776066,0.0,516.5565773434216,5044.761143730159,8036.089086256448,8626,466816,0.0184783726350425,38742,8626,4.491305355900765,0,0.00022913354554144792,0.03421099654521887,21.5839946269989,0.0,0
159,7,1753092376.6339529,7,1419,620,269,311,733.1131578747411,12.0,8850,0.060355686180422266,1,733.1131578747411,70.34029725593778,37.91009923233544,412.3131181711407,520.6797085251332,2416.8522745567197,8060.257609002017,8850,466816,0.018958219084178777,38835,8850,4.388135593220339,0,0.00022913354554144792,0.034440130090760315,21.75459575653076,0.0,0
160,7,1753092376.780773,7,1419,620,269,311,733.1131578747411,0.0,8850,0.060355686180422266,1,733.1131578747411,0.0,37.91009923233545,-479.2397073213728,525.4721055983468,-6074.292145737374,8121.00053045939,8850,466816,0.018958219084178777,39152,8850,4.423954802259887,0,0.00022913354554144792,0.03466926363630176,21.901415824890137,0.0,-0.5
161,7,1753092377.040418,7,1419,620,269,311,733.1131578747411,0.0,8850,0.060355686180422266,1,733.1131578747411,0.0,37.91009923233545,0.0,525.4721055983468,1845.726179453597,8139.4577922539265,8850,466816,0.018958219084178777,39469,8850,4.459774011299435,0,0.00022914636362904937,0.03489840999993081,22.16106081008911,0.0,0
162,7,1753092377.1881433,7,1419,620,269,311,733.1131578747411,0.0,8850,0.060355686180422266,1,733.1131578747411,0.0,37.910099232335455,0.0,525.4721055983468,0.0,8139.457792253925,8850,466816,0.018958219084178777,39786,8850,4.495593220338983,0,0.00022914636362904937,0.03512755636355986,22.308786153793335,0.0,0
163,7,1753092377.3485858,7,1419,607,269,311,746.1131578747411,13.0,9091,0.06254926994790239,1,746.1131578747411,80.99276907994415,38.72002692313488,504.6022033259352,530.5181276316061,3143.779210092961,8170.895584354856,9091,466816,0.01947448245132986,39862,9091,4.384776152238477,0,0.00022914636362904937,0.03535670272718891,22.469228744506836,0.0,0
164,7,1753092377.4970844,7,1419,607,269,311,746.1131578747411,0.0,9091,0.06254926994790239,1,746.1131578747411,0.0,38.72002692313488,-545.4112324725874,535.972239956332,-7070.867296392516,8241.60425731878,9091,466816,0.01947448245132986,40179,9091,4.419645803541965,0,0.00022914636362904937,0.03558584909081796,22.617727279663086,0.0,0
165,7,1753092377.644751,7,1419,607,269,311,746.1131578747411,0.0,9091,0.06254926994790239,1,746.1131578747411,0.0,38.72002692313489,0.0,535.972239956332,3694.537240596106,8278.549629724743,9091,466816,0.01947448245132986,40496,9091,4.454515454845452,0,0.00022914636362904937,0.03581499545444701,22.76539397239685,0.0,0
166,7,1753092377.8105159,7,1441,607,269,311,768.1131578747411,22.0,9408,0.06621880998080615,1,768.1131578747411,132.7173940558515,38.234563825802695,800.6321220443715,528.3325943618559,4829.900401597067,8191.798829253416,9408,466816,0.02015355086372361,40496,9408,4.304421768707483,0,0.00022914636362904937,0.03604414181807606,22.931158781051636,0.0,0
