step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
86,2,1753091234.3778834,2,57,28,13,15,24.82842712474619,0.0,245,0.3879699248120301,1,24.82842712474619,0.0,3.7195104331060502,-114.3443486599477,100.45292148066898,-2445.464406257094,2588.074811327812,245,665,0.3684210526315789,11193,245,45.68571428571428,0,0.00017257981810623525,0.016344148908749717,7.780623912811279,0.0,0
87,2,1753091234.4674716,2,57,28,13,15,24.82842712474619,0.0,245,0.3879699248120301,1,24.82842712474619,0.0,3.6767574396220724,0.0,99.28486425414957,1276.4928521552708,2572.644435337547,245,665,0.3684210526315789,11290,245,46.08163265306123,0,0.00017257981810623525,0.016516728726855952,7.870212078094482,0.0,0
88,2,1753091234.600504,2,57,29,13,15,25.82842712474619,1.0,245,0.3879699248120301,1,25.82842712474619,7.517738174401035,3.7204049479718333,56.51638725884661,98.79327256454839,424.8754019750635,2547.670376810076,245,665,0.3684210526315789,11372,245,46.416326530612245,0,0.00017257981810623525,0.016689308544962186,8.003244400024414,0.0,0
89,2,1753091234.6896265,2,57,29,13,15,25.82842712474619,0.0,245,0.3879699248120301,1,25.82842712474619,0.0,3.6786026451856326,-84.33636272558832,98.62898949819659,-1580.1306640385026,2536.5492306862648,245,665,0.3684210526315789,11454,245,46.751020408163264,0,0.00017257981810623525,0.01686188836306842,8.092366933822632,0.0,0
90,2,1753091234.7783816,2,57,29,13,15,25.82842712474619,0.0,245,0.3879699248120301,1,25.82842712474619,0.0,3.637729282461348,0.0,97.52079860495842,950.4641546973033,2518.525536640936,245,665,0.3684210526315789,11536,245,47.08571428571429,0,0.00017257981810623525,0.017034468181174656,8.181122064590454,0.0,-0.5
91,2,1753091234.9537385,2,57,29,13,15,25.82842712474619,0.0,245,0.3879699248120301,1,25.82842712474619,0.0,3.597754235401333,0.0,96.43723417601444,0.0,2490.2274969033974,245,665,0.3684210526315789,11618,245,47.42040816326531,0,0.00017097890899590723,0.017205447090170564,8.356478929519653,0.0,0
92,2,1753091235.042734,2,58,29,13,15,26.82842712474619,1.0,245,0.3879699248120301,1,26.82842712474619,11.233459033253343,3.680751026682333,126.19060185178112,96.76419426036351,1417.5569562835667,2478.308935340955,245,665,0.3684210526315789,11701,245,47.75918367346939,0,0.00017097890899590723,0.017376425999166473,8.44547438621521,0.0,0
93,2,1753091235.1316411,2,58,29,13,15,26.82842712474619,0.0,245,0.3879699248120301,1,26.82842712474619,0.0,3.6411730586534907,-126.36252549698722,97.08591525206593,-2840.9104354663,2482.2935672104645,245,665,0.3684210526315789,11784,245,48.09795918367347,0,0.00017097890899590723,0.01754740490816238,8.534381628036499,0.0,0
94,2,1753091235.2233682,2,58,29,13,15,26.82842712474619,0.0,245,0.3879699248120301,1,26.82842712474619,0.0,3.602437175050794,0.0,96.04198067946308,1377.4536635967343,2470.2844378233585,245,665,0.3684210526315789,11867,245,48.436734693877554,0,0.00017097890899590723,0.01771838381715829,8.626108646392822,0.0,0
95,2,1753091235.3557248,2,58,28,13,15,27.82842712474619,1.0,245,0.3879699248120301,1,27.82842712474619,7.5555347396105415,3.6440487283619496,57.086105201461734,95.6275564722503,431.31605099870615,2448.3600465671793,245,665,0.3684210526315789,11963,245,48.82857142857143,0,0.00017097890899590723,0.017889362726154198,8.75846529006958,0.0,0
96,2,1753091235.4460924,2,58,28,13,15,27.82842712474619,0.0,245,0.3879699248120301,1,27.82842712474619,0.0,3.606089887441513,-83.61532870841016,95.50111196947304,-1557.1097283744361,2438.8786602034265,245,665,0.3684210526315789,12059,245,49.220408163265304,0,0.00017097890899590723,0.018060341635150107,8.848832845687866,0.0,0
97,2,1753091235.5383496,2,60,28,13,15,29.82842712474619,2.0,245,0.3879699248120301,1,29.82842712474619,21.681031764493035,3.7924294944214254,235.033569186478,96.95457506548352,3454.3184384898836,2449.567499974863,245,665,0.3684210526315789,12154,245,49.608163265306125,0,0.00017097890899590723,0.018231320544146015,8.941090106964111,0.0,0
98,2,1753091235.6283038,2,60,28,13,15,29.82842712474619,0.0,245,0.3879699248120301,1,29.82842712474619,0.0,3.753731234274268,-240.98612772109985,98.4394364330672,-5290.990978787081,2479.1656612124902,245,665,0.3684210526315789,12249,245,49.99591836734694,0,0.00017097890899590723,0.018402299453141924,9.031044244766235,0.0,0
99,2,1753091235.7171144,2,60,28,13,15,29.82842712474619,0.0,245,0.3879699248120301,1,29.82842712474619,0.0,3.7158147571603863,0.0,97.43495238783181,2713.24823825432,2481.5788836562206,245,665,0.3684210526315789,12344,245,50.38367346938775,0,0.00017097890899590723,0.018573278362137832,9.119854927062988,0.0,0
100,2,1753091235.8064752,2,60,28,13,15,29.82842712474619,0.0,245,0.3879699248120301,1,29.82842712474619,0.0,3.6786566095887827,0.0,96.45076094957089,0.0,2456.2566501495244,245,665,0.3684210526315789,12439,245,50.77142857142857,0,0.00017097890899590723,0.01874425727113374,9.209215641021729,0.0,-0.5
101,2,1753091236.0249355,2,60,28,13,15,29.82842712474619,0.0,245,0.3879699248120301,1,29.82842712474619,0.0,3.6786566095887827,0.0,95.48625334007518,0.0,2431.4459769156906,245,665,0.3684210526315789,12534,245,51.159183673469386,0,0.00016891736363918014,0.01891317463477292,9.42767596244812,0.0,0
102,2,1753091236.1146002,2,60,27,13,15,30.82842712474619,1.0,245,0.3879699248120301,1,30.82842712474619,11.149014896173354,3.5607203922935486,124.30053315509532,91.4656129182385,1385.8284957484475,2420.9898021040185,245,665,0.3684210526315789,12639,245,51.587755102040816,0,0.00016891736363918014,0.0190820919984121,9.517340660095215,0.0,0
103,2,1753091236.2033935,2,60,27,13,15,30.82842712474619,0.0,245,0.3879699248120301,1,30.82842712474619,0.0,3.5607203922935486,-125.5857538124459,87.2624468584582,-2814.7919801401517,2319.2444619079934,245,665,0.3684210526315789,12744,245,52.01632653061225,0,0.00016891736363918014,0.019251009362051277,9.606133937835693,0.0,0
104,2,1753091236.293567,2,60,27,13,15,30.82842712474619,0.0,245,0.3879699248120301,1,30.82842712474619,0.0,3.5607203922935486,0.0,87.2624468584582,1392.4623352319747,2203.4818251994466,245,665,0.3684210526315789,12849,245,52.44489795918367,0,0.00016891736363918014,0.019419926725690456,9.69630742073059,0.0,0
105,2,1753091236.386713,2,60,26,13,15,31.82842712474619,1.0,245,0.3879699248120301,1,31.82842712474619,10.736813542661277,3.4376690861086923,115.2791650498746,84.66098805590309,1237.7309004941783,2154.6906999538573,245,665,0.3684210526315789,12962,245,52.906122448979595,0,0.00016891736363918014,0.019588844089329635,9.789453506469727,0.0,0
106,2,1753091236.474697,2,60,26,13,15,31.82842712474619,0.0,245,0.3879699248120301,1,31.82842712474619,0.0,3.4376690861086923,-122.03495191124182,82.6355509866165,-2697.319529312637,2083.058386143479,245,665,0.3684210526315789,13075,245,53.36734693877551,0,0.00016891736363918014,0.019757761452968814,9.877437591552734,0.0,0
107,2,1753091236.5623977,2,60,26,13,15,31.82842712474619,0.0,245,0.3879699248120301,1,31.82842712474619,0.0,3.4376690861086923,0.0,82.6355509866165,1391.4760633227017,2043.618274969387,245,665,0.3684210526315789,13188,245,53.82857142857143,0,0.00016891736363918014,0.019926678816607993,9.96513819694519,0.0,0
108,2,1753091236.6948347,2,60,26,13,15,31.82842712474619,0.0,245,0.3879699248120301,1,31.82842712474619,0.0,3.4376690861086923,0.0,82.6355509866165,0.0,2043.6182749693867,245,665,0.3684210526315789,13301,245,54.289795918367346,0,0.00016891736363918014,0.02009559618024717,10.097575187683105,0.0,0
109,2,1753091236.782379,2,60,25,13,15,32.82842712474619,1.0,245,0.3879699248120301,1,32.82842712474619,11.422800916154438,3.3867735174583395,130.4803807700987,81.21377519937731,1490.4514130008633,2013.5005313088523,245,665,0.3684210526315789,13424,245,54.79183673469388,0,0.00016891736363918014,0.02026451354388635,10.185119390487671,0.0,0
110,2,1753091236.8740978,2,60,25,13,15,32.82842712474619,0.0,245,0.3879699248120301,1,32.82842712474619,0.0,3.3867735174583395,-124.52909034486133,79.72393687358783,-2780.062236956246,1950.8326715600408,245,665,0.3684210526315789,13547,245,55.29387755102041,0,0.00016891736363918014,0.02043343090752553,10.276838302612305,0.0,-0.5
111,2,1753091237.0453715,2,60,25,13,15,32.82842712474619,0.0,245,0.3879699248120301,1,32.82842712474619,0.0,3.3867735174583395,0.0,79.72393687358783,727.0916933591884,1938.62276716738,245,665,0.3684210526315789,13670,245,55.795918367346935,0,0.00019513581818583506,0.020628566725711363,10.44811201095581,0.0,0
112,2,1753091237.1326203,2,60,24,13,15,33.82842712474619,1.0,245,0.3879699248120301,1,33.82842712474619,11.462321102095807,3.5013967284792984,131.38480504755083,81.03778492406335,1505.9748233912856,1953.6825154012934,245,665,0.3684210526315789,13801,245,56.33061224489796,0,0.00019513581818583506,0.020823702543897198,10.53536081314087,0.0,0
113,2,1753091237.219515,2,60,24,13,15,33.82842712474619,0.0,245,0.3879699248120301,1,33.82842712474619,0.0,3.501396728479298,-131.90315940058892,82.35681651806922,-3029.7977201589383,1983.9804926028828,245,665,0.3684210526315789,13932,245,56.86530612244898,0,0.00019513581818583506,0.02101883836208303,10.622255563735962,0.0,0
114,2,1753091237.3080456,2,60,24,13,15,33.82842712474619,0.0,245,0.3879699248120301,1,33.82842712474619,0.0,3.5013967284792984,0.0,82.35681651806922,1489.8849253135406,1998.8793418560176,245,665,0.3684210526315789,14063,245,57.4,0,0.00019513581818583506,0.021213974180268866,10.71078610420227,0.0,0
115,2,1753091237.4421568,2,60,23,13,15,34.82842712474619,1.0,245,0.3879699248120301,1,34.82842712474619,7.458423281966292,3.4087526278393714,55.62807785297683,80.11656574543184,414.89775098967584,1956.26238828903,245,665,0.3684210526315789,14202,245,57.96734693877551,0,0.00019513581818583506,0.0214091099984547,10.844897270202637,0.0,0
116,2,1753091237.530595,2,60,23,13,15,34.82842712474619,0.0,245,0.3879699248120301,1,34.82842712474619,0.0,3.4087526278393714,-84.3186524421154,78.16036343640236,-1582.119875214622,1878.4083305012114,245,665,0.3684210526315789,14341,245,58.53469387755102,0,0.00019513581818583506,0.021604245816640534,10.933335542678833,0.0,0
117,2,1753091237.618953,2,60,23,13,15,34.82842712474619,0.0,245,0.3879699248120301,1,34.82842712474619,0.0,3.408752627839371,0.0,78.16036343640236,954.2181638972289,1840.2218571059473,245,665,0.3684210526315789,14480,245,59.10204081632653,0,0.00019513581818583506,0.021799381634826368,11.021693468093872,0.0,0
118,2,1753091237.707662,2,60,23,13,15,34.82842712474619,0.0,245,0.3879699248120301,1,34.82842712474619,0.0,3.408752627839371,0.0,78.16036343640236,0.0,1840.2218571059475,245,665,0.3684210526315789,14619,245,59.66938775510204,0,0.00019513581818583506,0.021994517453012202,11.110402584075928,0.0,0
119,2,1753091237.797535,2,60,22,13,15,35.82842712474619,1.0,245,0.3879699248120301,1,35.82842712474619,11.126625831319421,3.520018886152565,123.80180239018459,79.39838146030421,1377.4963324385303,1853.9968204303325,245,665,0.3684210526315789,14765,245,60.265306122448976,0,0.00019513581818583506,0.022189653271198036,11.200275421142578,0.0,0
120,2,1753091237.8885934,2,60,22,13,15,35.82842712474619,0.0,245,0.3879699248120301,1,35.82842712474619,0.0,3.520018886152566,-122.2122306130098,80.62050376643431,-2702.160043055722,1881.0184208608898,245,665,0.3684210526315789,14911,245,60.861224489795916,0,0.00019513581818583506,0.02238478908938387,11.2913339138031,0.0,-0.5
121,2,1753091238.0671642,2,60,22,13,15,35.82842712474619,0.0,245,0.3879699248120301,1,35.82842712474619,0.0,3.520018886152565,0.0,80.6205037664343,684.4249131229873,1887.8626699921194,245,665,0.3684210526315789,15057,245,61.457142857142856,0,0.00017728090907357083,0.022562069998457442,11.469904661178589,0.0,0
122,2,1753091238.2047007,2,60,22,13,15,35.82842712474619,0.0,245,0.3879699248120301,1,35.82842712474619,0.0,3.4257267230304036,0.0,79.73140256380867,0.0,1879.4791424291109,245,665,0.3684210526315789,15203,245,62.053061224489795,0,0.00017728090907357083,0.022739350907531014,11.607441186904907,0.0,0
123,2,1753091238.29735,2,60,21,13,15,36.82842712474619,1.0,245,0.3879699248120301,1,36.82842712474619,10.794065495721547,3.533667377987619,116.51184992592644,79.41716340499359,1257.6365391281297,1854.896558047747,245,665,0.3684210526315789,15355,245,62.673469387755105,0,0.00017728090907357083,0.022916631816604586,11.700090408325195,0.0,0
124,2,1753091238.391026,2,60,21,13,15,36.82842712474619,0.0,245,0.3879699248120301,1,36.82842712474619,0.0,3.533667377987619,-115.20203180455343,80.56918372303912,-2473.017231853185,1856.4887996483665,245,665,0.3684210526315789,15507,245,63.29387755102041,0,0.00017728090907357083,0.023093912725678158,11.793766498565674,0.0,0
125,2,1753091238.4845328,2,60,21,13,15,36.82842712474619,0.0,245,0.3879699248120301,1,36.82842712474619,0.0,3.3199584244567864,0.0,77.33971979804286,1232.121191458566,1820.0079512349205,245,665,0.3684210526315789,15659,245,63.91428571428571,0,0.00017728090907357083,0.02327119363475173,11.88727331161499,0.0,0
126,2,1753091238.5803761,2,58,21,13,15,38.82842712474619,2.0,245,0.3879699248120301,1,38.82842712474619,20.867495534759225,3.528633379804379,217.7261849465981,76.04176048730513,2271.7000960866485,1733.696934905779,245,665,0.3684210526315789,15815,245,64.55102040816327,0,0.00017728090907357083,0.0234484745438253,11.983116626739502,0.0,0
127,2,1753091238.670785,2,58,21,13,15,38.82842712474619,0.0,245,0.3879699248120301,1,38.82842712474619,0.0,3.528633379804379,-230.88632770152753,78.35062376432043,-4963.628502220064,1726.478036218591,245,665,0.3684210526315789,15971,245,65.18775510204081,0,0.00017728090907357083,0.023625755452898873,12.073525428771973,0.0,0
128,2,1753091238.7627814,2,58,20,13,15,39.82842712474619,1.0,246,0.3954887218045113,1,39.82842712474619,10.866100689380024,3.637294386698179,118.07214419174504,79.53134520623786,3791.8178920044893,1764.3962151386356,246,665,0.3699248120300752,16125,246,65.54878048780488,0,0.00017728090907357083,0.023803036361972445,12.16552186012268,0.0,0
129,2,1753091238.904248,2,58,20,13,15,39.82842712474619,0.0,246,0.3954887218045113,1,39.82842712474619,0.0,3.473110626951209,-76.84544926404803,77.60416900241324,-1378.4641304876495,1733.9229781800138,246,665,0.3699248120300752,16280,246,66.17886178861788,0,0.00017728090907357083,0.023980317271046016,12.30698847770691,0.0,0
130,2,1753091238.9966788,2,58,20,13,15,39.82842712474619,0.0,246,0.3954887218045113,1,39.82842712474619,0.0,3.4731106269512093,0.0,74.89773222166089,830.7511643185792,1653.1817670081086,246,665,0.3699248120300752,16435,246,66.8089430894309,0,0.00017728090907357083,0.024157598180119588,12.39941930770874,0.0,-0.5
131,2,1753091239.1724653,2,58,20,13,15,39.82842712474619,0.0,246,0.3954887218045113,1,39.82842712474619,0.0,3.473110626951209,0.0,74.89773222166087,0.0,1633.5354224114556,246,665,0.3699248120300752,16590,246,67.4390243902439,0,0.00017378690906546333,0.024331385089185052,12.57520580291748,0.0,0
132,2,1753091239.275998,2,58,19,13,15,40.82842712474619,1.0,247,0.42857142857142855,1,40.82842712474619,9.657952726895932,3.4054883972242873,93.27605087495657,73.13427103035698,900.8556899018705,1598.2715452705543,247,665,0.37142857142857144,16740,247,67.77327935222672,0,0.00017378690906546333,0.024505171998250516,12.678738594055176,0.0,0
133,2,1753091239.3809495,2,58,19,13,15,40.82842712474619,0.0,247,0.42857142857142855,1,40.82842712474619,0.0,3.405488397224287,-92.01955806646869,72.46236689750016,-1765.4694041898974,1574.3466885271826,247,665,0.37142857142857144,16891,247,68.38461538461539,0,0.00017378690906546333,0.02467895890731598,12.783689975738525,0.0,0
134,2,1753091239.4851823,2,58,19,13,15,40.82842712474619,0.0,247,0.42857142857142855,1,40.82842712474619,0.0,3.2560217201045014,0.0,70.22833814057714,882.7304508279858,1525.9861221643869,247,665,0.37142857142857144,17042,247,68.99595141700405,0,0.00017378690906546333,0.024852745816381444,12.887922763824463,0.0,0
135,2,1753091239.6401227,2,58,19,13,15,40.82842712474619,0.0,247,0.42857142857142855,1,40.82842712474619,0.0,3.256021720104501,0.0,68.05941165018226,0.0,1462.0943808347954,247,665,0.37142857142857144,17193,247,69.60728744939271,0,0.00017378690906546333,0.025026532725446908,13.042863130569458,0.0,0
136,2,1753091239.7453387,2,58,18,13,15,41.82842712474619,1.0,247,0.42857142857142855,1,41.82842712474619,9.501994730558456,3.3510416674100862,90.28790385956067,68.96229068877787,857.915186706714,1439.0778037938935,247,665,0.37142857142857144,17337,247,70.19028340080972,0,0.00017378690906546333,0.025200319634512372,13.14807915687561,0.0,0
137,2,1753091239.850455,2,58,18,13,15,41.82842712474619,0.0,247,0.42857142857142855,1,41.82842712474619,0.0,3.2252282740842513,-90.38557637924836,68.28324545855425,-1718.6156287070178,1436.3489455453634,247,665,0.37142857142857144,17481,247,70.77327935222672,0,0.00017378690906546333,0.025374106543577836,13.253195524215698,0.0,0
138,2,1753091239.9552238,2,58,18,13,15,41.82842712474619,0.0,247,0.42857142857142855,1,41.82842712474619,0.0,3.2252282740842513,0.0,66.73227343638118,862.7032358371076,1406.3429735735472,247,665,0.37142857142857144,17625,247,71.35627530364373,0,0.00017378690906546333,0.0255478934526433,13.357964277267456,0.0,0
139,2,1753091240.0613189,2,58,17,13,15,42.82842712474619,1.0,248,0.42857142857142855,1,42.82842712474619,9.425571695670934,3.2044965745885894,88.84140179023304,66.29847686004439,837.3810021177495,1381.6787989890145,248,665,0.37293233082706767,17762,248,71.62096774193549,0,0.00017378690906546333,0.025721680361708764,13.464059352874756,0.0,0
140,2,1753091240.169702,2,58,17,13,15,42.82842712474619,0.0,248,0.42857142857142855,1,42.82842712474619,0.0,3.2044965745885894,-86.97463840701404,65.85027979178493,-1622.3457861268882,1367.641782737814,248,665,0.37293233082706767,17900,248,72.1774193548387,0,0.00017378690906546333,0.025895467270774228,13.572442531585693,0.0,-0.5
141,2,1753091240.4036705,2,58,17,13,15,42.82842712474619,0.0,248,0.42857142857142855,1,42.82842712474619,0.0,3.2044965745885894,0.0,65.85027979178494,371.72858144148773,1365.0897466231147,248,665,0.37293233082706767,18038,248,72.73387096774194,0,0.00017589227271938316,0.02607135954349361,13.806411027908325,0.0,0
142,2,1753091240.5086427,2,58,16,13,15,43.82842712474619,1.0,249,0.42857142857142855,1,43.82842712474619,9.528134810836843,3.18549077593554,90.78535297348084,65.45197813003317,865.0150819807329,1358.8122224366605,249,665,0.3744360902255639,18169,249,72.96787148594377,0,0.00017589227271938316,0.026247251816212992,13.911383152008057,0.0,0
143,2,1753091240.6174755,2,58,16,13,15,43.82842712474619,0.0,249,0.42857142857142855,1,43.82842712474619,0.0,3.18549077593554,-87.54125045098674,65.02679226842037,-1638.4039649292095,1345.5311640063876,249,665,0.3744360902255639,18301,249,73.49799196787149,0,0.00017589227271938316,0.026423144088932374,14.02021598815918,0.0,0
144,2,1753091240.7276719,2,58,16,13,15,43.82842712474619,0.0,249,0.42857142857142855,1,43.82842712474619,0.0,3.18549077593554,0.0,65.02679226842037,794.4321363340988,1338.825087548791,249,665,0.3744360902255639,18433,249,74.0281124497992,0,0.00017589227271938316,0.026599036361651757,14.130412340164185,0.0,0
145,2,1753091240.8364472,2,58,16,13,15,43.82842712474619,0.0,249,0.42857142857142855,1,43.82842712474619,0.0,3.18549077593554,0.0,65.02679226842038,0.0,1338.825087548791,249,665,0.3744360902255639,18565,249,74.5582329317269,0,0.00017589227271938316,0.02677492863437114,14.239187717437744,0.0,0
146,2,1753091240.9429598,2,58,15,13,15,44.82842712474619,1.0,249,0.42857142857142855,1,44.82842712474619,9.38827110752977,3.2793734870108375,88.13963438847824,65.90818861230515,827.4787829575877,1347.0998753783672,249,665,0.3744360902255639,18690,249,75.06024096385542,0,0.00017589227271938316,0.02695082090709052,14.34570026397705,0.0,0
147,2,1753091241.0499032,2,58,15,13,15,44.82842712474619,0.0,249,0.42857142857142855,1,44.82842712474619,0.0,3.0724838817940854,-87.79651344552033,64.64598830942317,-1645.306168935826,1341.4140379462638,249,665,0.3744360902255639,18815,249,75.56224899598394,0,0.00017589227271938316,0.027126713179809903,14.452643632888794,0.0,0
148,2,1753091241.1999524,2,58,15,13,15,44.82842712474619,0.0,249,0.42857142857142855,1,44.82842712474619,0.0,3.0724838817940854,0.0,63.17196185665352,585.055849172967,1321.514562037659,249,665,0.3744360902255639,18940,249,76.06425702811245,0,0.00017589227271938316,0.027302605452529286,14.60269284248352,0.0,0
149,2,1753091241.3083756,2,58,14,13,15,45.82842712474619,1.0,249,0.43609022556390975,1,45.82842712474619,9.22329802463326,3.164716862040418,85.0692264512038,64.02265412116554,784.6188282844676,1313.490242447628,249,665,0.3744360902255639,19055,249,76.52610441767068,0,0.00017589227271938316,0.027478497725248668,14.711116075515747,0.0,0
150,2,1753091241.415186,2,58,14,13,15,45.82842712474619,0.0,249,0.43609022556390975,1,45.82842712474619,0.0,3.164716862040418,-86.35115133462362,64.8861656345118,-1604.8865540817123,1329.539107988445,249,665,0.3744360902255639,19170,249,76.98795180722891,0,0.00017589227271938316,0.02765438999796805,14.817926406860352,0.0,-0.5
151,2,1753091241.6058962,2,58,14,13,15,45.82842712474619,0.0,249,0.43609022556390975,1,45.82842712474619,0.0,3.164716862040419,0.0,64.88616563451178,452.78022806021335,1334.0669102690472,249,665,0.3744360902255639,19285,249,77.44979919678715,0,0.0001883651817810129,0.027842755179749063,15.008636713027954,0.0,0
152,2,1753091241.712981,2,57,14,13,15,46.82842712474619,1.0,251,0.43609022556390975,1,46.82842712474619,9.339770196846887,3.2581145640088875,87.23130732990934,65.75847870781088,814.7203644318787,1342.214113913366,251,665,0.3774436090225564,19401,251,77.29482071713147,0,0.0001883651817810129,0.028031120361530076,15.115721464157104,0.0,0
153,2,1753091241.8192909,2,57,14,13,15,46.82842712474619,0.0,251,0.43609022556390975,1,46.82842712474619,0.0,3.2581145640088867,-87.8790306564275,66.63726901437516,-1647.6344102506775,1358.6904580158723,251,665,0.3774436090225564,19519,251,77.76494023904382,0,0.0001883651817810129,0.02821948554331109,15.222031354904175,0.0,0
154,2,1753091241.9727116,2,57,14,13,15,46.82842712474619,0.0,251,0.43609022556390975,1,46.82842712474619,0.0,3.2581145640088867,0.0,66.63726901437516,572.6411708477128,1364.4168697243495,251,665,0.3774436090225564,19637,251,78.23505976095618,0,0.0001883651817810129,0.028407850725092103,15.375452041625977,0.0,0
155,2,1753091242.0859096,2,56,13,13,15,48.242640687119284,1.4142135623730951,254,0.4556390977443609,1,48.242640687119284,12.49350559949223,3.3108693096544126,110.3706585182394,67.21997587934402,975.0411655672452,1370.4066892303263,254,665,0.3819548872180451,19744,254,77.73228346456693,0,0.0001883651817810129,0.028596215906873116,15.48865008354187,0.0,0
156,2,1753091242.1985366,2,56,13,13,15,48.242640687119284,0.0,254,0.4556390977443609,1,48.242640687119284,0.0,3.2025232369794607,-110.9311813395021,67.93744586141209,-1964.962862707031,1388.6569428558114,254,665,0.3819548872180451,19854,254,78.16535433070867,0,0.0001883651817810129,0.02878458108865413,15.601277112960815,0.0,0
157,2,1753091242.3104877,2,56,13,13,15,48.242640687119284,0.0,254,0.4556390977443609,1,48.242640687119284,0.0,3.2025232369794607,0.0,66.74938003673492,990.8958237327315,1381.2414679512417,254,665,0.3819548872180451,19964,254,78.5984251968504,0,0.0001883651817810129,0.028972946270435142,15.713228225708008,0.0,0
158,2,1753091242.4210732,2,56,13,13,15,48.242640687119284,0.0,254,0.4556390977443609,1,48.242640687119284,0.0,3.2025232369794607,0.0,66.74938003673492,0.0,1368.3615557263024,254,665,0.3819548872180451,20074,254,79.03149606299213,0,0.0001883651817810129,0.029161311452216156,15.823813676834106,0.0,0
159,2,1753091242.5831046,2,55,13,13,15,49.242640687119284,1.0,255,0.4766917293233083,1,49.242640687119284,6.171670055885322,3.264239937538314,38.089511278711534,67.13027514952203,235.0758962021302,1370.712314688324,255,665,0.38345864661654133,20185,255,79.15686274509804,0,0.0001883651817810129,0.02934967663399717,15.98584508895874,0.0,0
160,2,1753091242.6961944,2,55,13,13,15,49.242640687119284,0.0,255,0.4766917293233083,1,49.242640687119284,0.0,3.264239937538314,-54.56846370602105,67.67595978658224,-819.2601515056976,1378.9049162033812,255,665,0.38345864661654133,20297,255,79.59607843137255,0,0.0001883651817810129,0.029538041815778182,16.09893488883972,0.0,-0.5
161,2,1753091242.8958745,2,55,13,13,15,49.242640687119284,0.0,255,0.4766917293233083,1,49.242640687119284,0.0,3.264239937538314,0.0,67.67595978658224,273.3101180356676,1381.6380173837376,255,665,0.38345864661654133,20409,255,80.03529411764706,0,0.00017614554549667943,0.02971418736127486,16.298614978790283,0.0,0
162,2,1753091243.011487,2,55,13,13,15,49.242640687119284,0.0,255,0.4766917293233083,1,49.242640687119284,0.0,3.264239937538314,0.0,67.67595978658224,0.0,1381.6380173837376,255,665,0.38345864661654133,20521,255,80.47450980392156,0,0.00017614554549667943,0.02989033290677154,16.41422748565674,0.0,0
163,2,1753091243.127773,2,55,13,13,15,49.242640687119284,0.0,255,0.4766917293233083,1,49.242640687119284,0.0,3.159743633509494,0.0,66.58401203101388,0.0,1370.2275669187916,255,665,0.38345864661654133,20633,255,80.91372549019607,0,0.00017614554549667943,0.030066478452268217,16.530513525009155,0.0,0
164,2,1753091243.290552,2,55,13,13,15,49.242640687119284,0.0,255,0.4766917293233083,1,49.242640687119284,0.0,3.159743633509494,0.0,65.42866425576973,0.0,1345.3806795961139,255,665,0.38345864661654133,20745,255,81.3529411764706,0,0.00017614554549667943,0.030242623997764895,16.693292379379272,0.0,0
165,2,1753091243.4036047,2,54,13,13,15,50.242640687119284,1.0,258,0.4766917293233083,1,50.242640687119284,8.845532844621783,3.136938606659291,78.24345130528273,64.97321210275398,692.1050183974435,1325.6745183552796,258,665,0.3879699248120301,20855,258,80.83333333333333,0,0.00017614554549667943,0.030418769543261573,16.806345224380493,0.0,0
166,2,1753091243.5183566,2,54,13,13,15,50.242640687119284,0.0,258,0.4766917293233083,1,50.242640687119284,0.0,3.136938606659291,-77.09156187302942,64.54855443151365,-1353.7928115619043,1313.0631526105444,258,665,0.3879699248120301,20968,258,81.27131782945736,0,0.00017614554549667943,0.03059491508875825,16.92109704017639,0.0,0
167,2,1753091243.6317768,2,54,13,13,15,50.242640687119284,0.0,258,0.4766917293233083,1,50.242640687119284,0.0,3.136938606659291,0.0,64.54855443151367,679.7612788780045,1311.066727529464,258,665,0.3879699248120301,21081,258,81.70930232558139,0,0.00017614554549667943,0.03077106063425493,17.034517288208008,0.0,0
168,2,1753091243.7448387,2,54,13,13,15,50.242640687119284,0.0,258,0.4766917293233083,1,50.242640687119284,0.0,3.0280143183554675,0.0,63.362104373264216,0.0,1298.143404709179,258,665,0.3879699248120301,21194,258,82.14728682170542,0,0.00017614554549667943,0.030947206179751607,17.147579193115234,0.0,0
169,2,1753091243.8575082,2,54,13,13,15,50.242640687119284,0.0,258,0.4766917293233083,1,50.242640687119284,0.0,3.0280143183554675,0.0,62.14496879035437,0.0,1271.2853948384504,258,665,0.3879699248120301,21307,258,82.58527131782945,0,0.00017614554549667943,0.031123351725248286,17.26024866104126,0.0,0
170,2,1753091243.971244,2,54,13,13,15,50.242640687119284,0.0,258,0.4766917293233083,1,50.242640687119284,0.0,3.0280143183554675,0.0,62.14496879035436,0.0,1257.7118158159508,258,665,0.3879699248120301,21420,258,83.02325581395348,0,0.00017614554549667943,0.031299497270744964,17.373984575271606,0.0,-0.5
